63,retired,secondary,cellular,72,5,-1,no
30,blue-collar,tertiary,cellular,465,4,-1,yes
38,management,tertiary,cellular,163,2,-1,no
65,retired,primary,cellular,43,3,-1,no
38,admin.,secondary,cellular,60,3,-1,no
38,unemployed,tertiary,cellular,355,3,-1,no
26,self-employed,secondary,cellular,148,1,-1,yes
42,blue-collar,secondary,cellular,226,2,-1,no
33,management,tertiary,cellular,104,1,-1,no
35,technician,primary,cellular,1096,1,-1,no
46,admin.,secondary,cellular,837,1,307,no
41,technician,secondary,cellular,157,4,309,no
33,services,secondary,cellular,327,2,138,no
31,blue-collar,secondary,cellular,208,1,-1,no
43,blue-collar,secondary,cellular,91,1,328,no
33,management,tertiary,cellular,381,1,243,no
36,blue-collar,secondary,cellular,183,1,266,no
36,admin.,secondary,cellular,194,2,-1,no
36,admin.,secondary,cellular,103,1,-1,no
31,management,secondary,cellular,424,1,138,no
40,admin.,secondary,cellular,479,1,-1,no
45,entrepreneur,primary,cellular,354,1,-1,no
40,admin.,unknown,cellular,345,2,138,no
33,blue-collar,secondary,cellular,329,1,322,no
53,blue-collar,secondary,cellular,210,1,253,no
36,management,tertiary,cellular,226,1,-1,no
40,admin.,secondary,cellular,389,1,266,no
43,entrepreneur,tertiary,cellular,197,1,-1,no
38,technician,secondary,cellular,196,2,-1,no
46,technician,secondary,cellular,226,2,-1,no
36,services,secondary,cellular,254,1,-1,no
47,unemployed,secondary,cellular,721,4,-1,yes
32,blue-collar,secondary,cellular,293,3,322,no
33,management,tertiary,cellular,366,1,-1,no
53,blue-collar,primary,cellular,208,1,140,no
47,unemployed,primary,cellular,274,1,-1,no
56,management,tertiary,telephone,189,1,-1,no
44,unemployed,secondary,cellular,411,1,-1,no
29,self-employed,tertiary,cellular,89,1,314,no
35,entrepreneur,tertiary,cellular,157,1,267,no
53,blue-collar,secondary,cellular,413,1,-1,no
46,blue-collar,tertiary,cellular,299,1,-1,yes
50,services,secondary,cellular,272,1,-1,no
31,blue-collar,primary,cellular,615,1,137,no
37,technician,tertiary,cellular,436,1,140,no
38,services,secondary,cellular,255,2,-1,no
41,services,secondary,cellular,93,3,140,no
27,admin.,tertiary,cellular,49,2,-1,no
56,technician,primary,cellular,44,1,-1,no
39,blue-collar,primary,cellular,620,1,39,no
48,services,secondary,cellular,271,2,230,no
42,technician,primary,cellular,99,1,251,no
71,retired,secondary,cellular,83,1,-1,no
35,management,tertiary,cellular,139,1,243,no
33,blue-collar,primary,cellular,311,1,330,no
33,blue-collar,secondary,cellular,1063,1,-1,no
35,management,tertiary,cellular,263,2,224,no
43,technician,secondary,cellular,58,1,228,no
33,services,secondary,cellular,487,1,-1,no
28,technician,secondary,cellular,304,1,-1,no
24,admin.,secondary,cellular,66,1,330,no
49,entrepreneur,tertiary,cellular,253,1,140,no
36,services,secondary,cellular,15,1,316,no
39,management,tertiary,cellular,145,1,-1,no
36,admin.,secondary,cellular,244,3,313,no
50,blue-collar,secondary,cellular,310,1,-1,no
20,student,unknown,cellular,98,2,-1,no
25,admin.,secondary,cellular,104,2,-1,yes
31,student,secondary,cellular,88,3,322,no
39,technician,secondary,cellular,1,1,-1,no
41,blue-collar,secondary,cellular,158,2,-1,no
44,unemployed,secondary,cellular,185,1,328,no
41,management,tertiary,cellular,542,3,140,no
30,technician,secondary,cellular,265,1,-1,no
31,technician,secondary,cellular,562,1,-1,no
51,blue-collar,secondary,cellular,895,1,-1,yes
39,services,secondary,cellular,277,1,-1,no
43,blue-collar,secondary,cellular,239,1,-1,no
35,blue-collar,primary,telephone,235,3,-1,no
34,unemployed,secondary,cellular,221,2,267,no
51,blue-collar,secondary,telephone,353,4,-1,no
50,management,secondary,cellular,736,7,-1,no
48,management,tertiary,cellular,725,3,-1,no
54,blue-collar,secondary,cellular,581,2,-1,no
