55,admin.,secondary,cellular,135,1,113,no
31,admin.,tertiary,cellular,63,1,-1,no
55,entrepreneur,secondary,cellular,306,1,67,no
57,admin.,secondary,cellular,61,1,-1,no
59,unemployed,secondary,cellular,78,1,216,no
34,admin.,secondary,cellular,98,1,-1,no
54,management,tertiary,cellular,167,1,-1,no
72,blue-collar,primary,telephone,120,1,-1,no
46,entrepreneur,secondary,cellular,92,1,327,no
67,management,tertiary,cellular,411,2,-1,yes
51,entrepreneur,tertiary,cellular,79,2,-1,yes
48,management,tertiary,cellular,1226,2,-1,yes
39,technician,secondary,cellular,242,1,48,yes
31,self-employed,secondary,cellular,845,1,152,no
52,management,primary,cellular,227,1,-1,no
46,self-employed,tertiary,cellular,182,1,-1,no
41,retired,primary,cellular,213,1,-1,no
28,blue-collar,secondary,cellular,285,1,120,no
74,retired,tertiary,telephone,200,2,-1,no
48,technician,secondary,cellular,169,1,134,no
35,management,tertiary,cellular,221,1,182,yes
61,self-employed,tertiary,cellular,210,1,182,yes
45,technician,unknown,cellular,75,2,42,no
49,admin.,secondary,cellular,404,1,68,no
43,management,tertiary,cellular,1573,2,139,no
62,retired,secondary,cellular,896,1,57,yes
35,technician,tertiary,cellular,301,2,-1,yes
36,admin.,secondary,cellular,204,2,99,yes
83,retired,primary,telephone,1003,3,-1,yes
27,admin.,secondary,cellular,123,2,-1,no
62,management,tertiary,cellular,78,3,-1,no
76,retired,primary,telephone,120,1,-1,no
36,management,tertiary,cellular,169,1,182,yes
62,self-employed,tertiary,cellular,216,1,183,yes
29,self-employed,tertiary,cellular,190,1,92,yes
26,blue-collar,secondary,cellular,194,1,92,yes
38,management,tertiary,cellular,252,2,183,yes
29,admin.,tertiary,cellular,357,2,237,no
