45,blue-collar,secondary,unknown,676,1,-1,yes
28,student,secondary,telephone,157,1,-1,yes
36,management,tertiary,telephone,73,1,86,no
42,admin.,secondary,unknown,80,1,-1,no
32,technician,tertiary,telephone,181,1,-1,yes
28,self-employed,secondary,telephone,313,1,-1,yes
19,student,secondary,cellular,252,2,-1,yes
33,admin.,tertiary,cellular,249,2,335,yes
55,management,tertiary,cellular,360,5,-1,yes
31,blue-collar,unknown,cellular,257,1,128,yes
92,retired,unknown,cellular,313,3,-1,yes
35,technician,secondary,cellular,118,2,-1,yes
30,technician,tertiary,cellular,127,3,149,yes
68,retired,tertiary,cellular,277,1,184,yes
42,admin.,secondary,cellular,181,1,185,yes
41,technician,tertiary,cellular,133,1,107,yes
35,management,tertiary,cellular,422,1,175,no
32,management,tertiary,cellular,287,1,-1,no
29,self-employed,secondary,cellular,247,1,184,yes
70,retired,secondary,cellular,334,1,-1,no
54,admin.,secondary,cellular,391,2,-1,no
27,blue-collar,secondary,cellular,504,1,183,yes
78,retired,unknown,telephone,1002,4,-1,yes
82,retired,primary,cellular,306,3,107,yes
29,technician,tertiary,cellular,260,2,139,yes
78,retired,primary,telephone,97,1,-1,yes
55,services,secondary,cellular,102,1,106,no
76,retired,tertiary,cellular,344,1,183,yes
66,retired,primary,cellular,56,2,-1,no
59,entrepreneur,secondary,cellular,738,3,183,yes
29,blue-collar,tertiary,cellular,542,4,148,yes
25,technician,secondary,cellular,716,3,-1,yes
38,management,tertiary,cellular,234,1,92,yes
31,technician,secondary,cellular,168,2,-1,no
38,management,tertiary,cellular,119,4,-1,no
57,unemployed,primary,cellular,460,1,88,no
33,admin.,tertiary,cellular,380,1,91,yes
61,retired,primary,telephone,84,3,-1,no
43,management,tertiary,cellular,554,3,-1,yes
37,technician,secondary,cellular,344,2,182,yes
47,admin.,secondary,cellular,608,2,92,yes
