58,technician,primary,unknown,179,1,-1,no
56,management,tertiary,unknown,463,4,-1,no
46,management,tertiary,unknown,127,1,-1,no
60,technician,secondary,unknown,105,1,-1,no
39,unknown,secondary,unknown,140,1,-1,no
48,entrepreneur,tertiary,unknown,130,1,-1,no
39,blue-collar,secondary,unknown,53,1,-1,no
41,blue-collar,secondary,unknown,178,1,-1,no
36,services,secondary,unknown,82,4,-1,no
44,management,secondary,unknown,116,11,-1,no
32,services,secondary,unknown,144,15,-1,no
37,services,secondary,unknown,40,2,-1,no
51,management,tertiary,unknown,90,4,-1,no
32,blue-collar,primary,unknown,164,4,-1,no
41,services,secondary,unknown,190,1,-1,no
26,management,secondary,unknown,582,11,-1,no
38,blue-collar,secondary,unknown,116,3,-1,no
36,housemaid,primary,unknown,78,1,-1,no
39,unknown,secondary,unknown,188,1,-1,no
56,services,primary,unknown,432,1,-1,no
39,self-employed,tertiary,unknown,554,1,-1,yes
52,housemaid,primary,unknown,118,1,-1,no
30,blue-collar,primary,unknown,63,9,-1,no
25,management,tertiary,unknown,246,3,-1,no
60,retired,secondary,unknown,143,2,-1,no
38,blue-collar,secondary,unknown,361,1,-1,no
54,entrepreneur,secondary,unknown,94,1,-1,no
40,services,secondary,unknown,219,1,-1,no
37,blue-collar,primary,unknown,80,1,-1,no
43,entrepreneur,tertiary,unknown,141,1,-1,no
39,management,unknown,unknown,126,1,-1,no
33,blue-collar,primary,unknown,447,2,-1,no
28,blue-collar,secondary,unknown,339,5,-1,no
27,services,secondary,unknown,220,2,-1,no
44,management,tertiary,unknown,373,1,-1,no
38,management,tertiary,unknown,79,2,-1,no
41,technician,secondary,unknown,339,1,-1,no
44,admin.,secondary,unknown,18,1,-1,no
54,management,tertiary,unknown,91,1,-1,no
30,technician,tertiary,unknown,91,18,-1,no
39,blue-collar,primary,unknown,178,1,-1,no
51,self-employed,primary,unknown,513,3,-1,no
38,blue-collar,secondary,unknown,84,2,-1,no
36,management,secondary,unknown,351,1,-1,no
36,blue-collar,secondary,unknown,399,1,-1,no
35,management,secondary,unknown,19,1,-1,no
37,self-employed,tertiary,unknown,334,1,-1,no
50,blue-collar,primary,unknown,49,5,-1,no
38,management,secondary,unknown,50,3,-1,no
40,management,tertiary,unknown,106,5,-1,no
46,unknown,unknown,unknown,135,2,-1,no
39,admin.,secondary,unknown,101,2,-1,no
48,blue-collar,primary,unknown,114,5,-1,no
38,unknown,primary,unknown,414,2,-1,no
38,blue-collar,secondary,unknown,266,2,-1,no
58,unknown,tertiary,unknown,363,1,-1,no
31,technician,unknown,unknown,431,2,-1,no
51,management,tertiary,unknown,110,1,-1,no
41,housemaid,primary,unknown,113,1,-1,no
26,blue-collar,secondary,unknown,237,3,-1,no
26,technician,secondary,unknown,709,5,-1,yes
26,admin.,secondary,unknown,1276,2,-1,yes
28,admin.,secondary,unknown,161,5,-1,no
38,blue-collar,secondary,unknown,189,3,-1,no
53,management,tertiary,unknown,29,1,-1,no
56,management,tertiary,unknown,420,2,-1,no
27,admin.,secondary,unknown,672,2,-1,no
48,blue-collar,primary,unknown,248,2,-1,no
56,unknown,unknown,unknown,67,1,-1,no
37,blue-collar,unknown,unknown,381,2,-1,yes
41,blue-collar,secondary,unknown,80,3,-1,no
38,blue-collar,primary,unknown,194,3,-1,no
29,technician,secondary,unknown,1994,2,-1,no
43,blue-collar,secondary,unknown,153,1,-1,no
60,housemaid,primary,unknown,183,1,-1,no
36,admin.,secondary,unknown,250,1,-1,no
38,admin.,secondary,unknown,81,5,-1,no
40,technician,secondary,unknown,223,3,-1,no
58,entrepreneur,primary,unknown,172,2,-1,no
41,blue-collar,secondary,unknown,100,2,-1,no
47,unknown,unknown,unknown,188,1,-1,no
60,technician,tertiary,unknown,320,1,-1,no
37,services,secondary,unknown,64,1,-1,no
58,technician,secondary,unknown,134,2,-1,no
30,management,tertiary,unknown,122,16,-1,no
47,admin.,secondary,unknown,83,3,-1,no
46,unknown,unknown,unknown,51,1,-1,no
54,services,secondary,unknown,330,1,-1,no
58,management,tertiary,unknown,164,1,-1,no
41,entrepreneur,primary,unknown,272,1,-1,no
53,retired,primary,unknown,182,1,-1,no
35,self-employed,primary,unknown,81,1,-1,no
46,technician,tertiary,unknown,159,1,-1,no
51,entrepreneur,tertiary,unknown,42,1,-1,no
35,self-employed,secondary,unknown,361,1,-1,no
