41,management,tertiary,cellular,117,2,-1,yes
39,management,secondary,cellular,200,1,-1,yes
38,admin.,secondary,cellular,143,2,-1,no
48,admin.,secondary,cellular,94,1,-1,no
21,admin.,tertiary,cellular,131,4,-1,no
37,blue-collar,primary,cellular,267,2,-1,no
28,admin.,secondary,cellular,475,1,-1,yes
40,blue-collar,secondary,cellular,86,2,-1,no
55,self-employed,primary,cellular,439,4,-1,no
43,management,secondary,cellular,278,2,-1,no
57,housemaid,primary,cellular,181,2,-1,no
26,student,tertiary,cellular,98,2,-1,no
57,housemaid,primary,cellular,94,2,-1,no
33,management,tertiary,cellular,288,3,-1,yes
47,management,tertiary,cellular,360,1,326,yes
60,retired,secondary,cellular,454,1,88,no
39,technician,tertiary,cellular,281,1,-1,yes
30,management,tertiary,cellular,156,1,137,no
82,retired,primary,telephone,139,1,-1,no
59,retired,primary,cellular,157,2,116,no
72,retired,primary,cellular,201,3,191,no
35,admin.,tertiary,cellular,263,4,667,no
70,management,tertiary,cellular,698,1,-1,no
