age,job_id,edu_id,contact,duration,campaign,pdays,outcome
43,5,3,unknown,473,2,-1,no
38,1,2,unknown,119,1,-1,no
52,2,1,unknown,47,1,-1,no
36,10,2,unknown,129,2,-1,no
32,2,2,unknown,152,1,-1,no
37,5,3,unknown,188,3,-1,no
38,12,4,unknown,37,13,-1,no
28,9,2,unknown,21,9,-1,no
38,5,3,unknown,91,1,-1,no
36,1,2,unknown,37,1,-1,no
35,2,2,unknown,1205,1,-1,yes
39,6,2,unknown,56,1,-1,no
38,8,2,unknown,236,2,-1,no
34,5,2,unknown,20,14,-1,no
38,2,2,unknown,172,1,-1,no
31,2,2,unknown,182,2,-1,yes
32,2,1,unknown,418,2,-1,no
35,2,4,unknown,843,2,-1,yes
30,10,2,unknown,270,1,-1,no
34,2,1,unknown,177,1,-1,no
33,2,2,unknown,172,1,-1,no
32,1,1,unknown,325,3,-1,no
33,11,2,unknown,229,2,-1,no
46,5,2,cellular,165,1,56,no
39,2,2,unknown,221,2,-1,no
39,5,2,unknown,130,2,-1,no
38,2,2,unknown,919,2,-1,no
35,3,2,unknown,81,1,-1,no
34,10,2,unknown,1182,4,-1,yes
31,9,3,unknown,112,2,-1,no
38,11,2,unknown,153,2,-1,no
30,5,3,unknown,121,11,-1,no
27,2,2,unknown,16,10,-1,no
40,2,4,unknown,465,8,-1,no
55,10,2,unknown,365,4,-1,no
35,5,2,unknown,211,2,-1,no
39,2,1,unknown,204,2,-1,no
37,3,2,unknown,79,1,-1,no
33,8,2,unknown,231,1,-1,no
31,8,3,unknown,272,2,-1,no
43,2,1,unknown,37,9,-1,no
48,10,2,unknown,148,5,-1,no
32,11,2,unknown,203,2,-1,no
35,1,2,unknown,124,1,-1,no
39,10,2,unknown,99,1,-1,no
33,8,2,unknown,265,1,-1,no
43,6,2,unknown,15,13,-1,no
31,5,3,unknown,38,1,-1,no
38,11,2,unknown,359,2,-1,no
23,9,2,unknown,109,6,-1,no
36,10,2,unknown,67,1,-1,no
31,1,2,unknown,89,1,-1,no
55,1,4,unknown,204,1,-1,no
56,3,3,unknown,318,3,-1,no
29,8,2,unknown,227,9,-1,no
34,10,3,unknown,265,1,-1,no
36,2,4,unknown,100,1,-1,no
34,10,2,unknown,104,1,-1,no
36,5,2,unknown,271,1,-1,no
34,2,2,unknown,120,1,-1,no
60,5,3,unknown,72,5,-1,no
31,2,1,unknown,485,3,-1,no
30,5,3,unknown,186,4,-1,no
31,2,2,unknown,34,1,-1,no
38,8,2,unknown,130,2,-1,no
30,2,2,unknown,236,2,-1,no
38,2,1,unknown,656,1,-1,no
35,2,2,unknown,205,1,-1,no
31,9,2,unknown,81,1,-1,no
32,10,4,unknown,196,6,-1,no
38,10,2,unknown,116,1,-1,no
33,8,4,unknown,341,1,-1,no
39,2,2,unknown,1376,2,-1,no
35,2,2,unknown,190,1,-1,no
37,5,3,unknown,125,4,-1,no
36,10,2,unknown,127,1,-1,no
31,1,2,unknown,233,2,-1,no
39,1,2,unknown,145,2,-1,no
39,8,2,unknown,212,2,-1,no
31,1,2,unknown,6,2,-1,no
35,10,2,unknown,297,1,-1,no
32,8,2,unknown,466,1,-1,no
42,5,3,unknown,66,12,-1,no
36,5,3,unknown,144,2,-1,no
34,2,2,unknown,217,1,-1,no
42,2,1,unknown,163,2,-1,no
32,2,1,unknown,131,1,-1,no
31,2,1,unknown,157,1,-1,no
42,5,2,unknown,138,4,-1,no
31,5,3,unknown,253,1,-1,no
33,5,3,unknown,347,6,-1,no
34,8,2,unknown,203,1,-1,no
54,8,4,unknown,134,5,-1,no
30,2,2,unknown,29,1,-1,no
38,1,3,unknown,638,2,-1,no
67,5,2,cellular,129,1,-1,no
34,8,2,unknown,79,1,-1,no
39,1,2,unknown,374,2,-1,no
41,8,2,unknown,127,8,-1,no
30,10,2,unknown,241,3,-1,no
36,2,2,unknown,600,1,-1,no
33,10,2,unknown,345,1,-1,no
30,5,3,unknown,249,3,-1,no
