68,retired,unknown,cellular,74,1,-1,no
30,management,tertiary,cellular,163,2,-1,no
37,services,secondary,cellular,406,2,41,yes
43,admin.,secondary,cellular,220,1,-1,yes
22,student,secondary,cellular,133,8,-1,no
46,admin.,secondary,cellular,178,1,-1,yes
37,admin.,tertiary,cellular,195,1,-1,yes
31,management,tertiary,cellular,187,1,-1,yes
44,management,tertiary,cellular,325,1,-1,no
31,technician,secondary,cellular,299,2,-1,yes
30,management,tertiary,cellular,325,2,-1,yes
26,self-employed,tertiary,cellular,159,2,-1,no
29,admin.,tertiary,cellular,136,19,-1,no
32,management,tertiary,cellular,184,1,321,no
28,admin.,secondary,cellular,395,1,285,no
35,unemployed,secondary,unknown,473,1,-1,yes
31,student,tertiary,cellular,181,2,183,no
31,student,unknown,telephone,133,7,-1,no
22,self-employed,tertiary,cellular,272,3,-1,yes
