35,management,tertiary,cellular,155,1,-1,yes
26,management,tertiary,cellular,176,1,-1,no
30,technician,secondary,unknown,20,1,-1,no
23,student,secondary,cellular,696,1,189,yes
80,housemaid,primary,cellular,639,1,189,yes
29,student,secondary,cellular,211,1,187,yes
47,admin.,secondary,cellular,269,1,187,yes
72,retired,tertiary,cellular,279,1,-1,yes
45,management,tertiary,cellular,95,2,265,yes
35,housemaid,tertiary,cellular,135,1,195,no
37,unemployed,tertiary,telephone,367,1,176,yes
29,self-employed,tertiary,cellular,132,1,103,yes
40,management,tertiary,cellular,228,2,182,yes
33,management,tertiary,cellular,393,2,130,no
32,technician,secondary,cellular,432,1,-1,yes
35,management,tertiary,cellular,141,2,176,no
32,management,tertiary,unknown,61,1,384,yes
40,blue-collar,primary,unknown,16,1,-1,no
