23,student,secondary,cellular,81,5,99,no
32,entrepreneur,tertiary,cellular,69,2,-1,no
43,management,unknown,cellular,108,7,102,no
74,retired,primary,telephone,97,5,204,no
39,management,tertiary,cellular,265,2,476,yes
35,management,tertiary,cellular,157,2,-1,no
62,retired,secondary,cellular,28,2,-1,no
43,unemployed,unknown,telephone,513,13,288,no
26,management,tertiary,cellular,91,2,-1,no
48,management,tertiary,cellular,120,1,98,yes
63,retired,unknown,cellular,109,2,-1,no
45,technician,unknown,cellular,115,1,-1,no
63,entrepreneur,primary,telephone,490,1,-1,no
37,entrepreneur,tertiary,cellular,76,1,-1,no
82,retired,primary,cellular,368,1,-1,no
24,technician,secondary,cellular,86,1,-1,no
30,admin.,tertiary,cellular,77,1,-1,no
36,management,tertiary,cellular,212,1,-1,yes
27,admin.,secondary,cellular,82,1,-1,yes
51,management,tertiary,cellular,181,1,98,yes
25,services,secondary,cellular,531,2,-1,yes
35,technician,secondary,cellular,516,2,130,no
28,management,tertiary,cellular,222,2,-1,yes
69,technician,secondary,cellular,925,1,187,no
36,management,tertiary,cellular,161,1,457,no
60,management,tertiary,cellular,840,1,183,yes
32,admin.,secondary,cellular,729,1,29,yes
34,management,tertiary,cellular,300,1,44,yes
34,management,tertiary,cellular,222,1,93,no
31,services,secondary,cellular,481,1,579,yes
33,admin.,secondary,telephone,104,3,-1,no
38,management,tertiary,cellular,222,1,-1,no
28,blue-collar,secondary,cellular,199,1,92,yes
55,admin.,secondary,cellular,193,1,92,yes
65,retired,primary,cellular,400,1,-1,yes
22,student,secondary,cellular,327,1,-1,yes
65,retired,primary,cellular,191,2,92,no
77,retired,primary,telephone,663,1,208,no
37,management,tertiary,cellular,265,2,183,yes
45,services,primary,telephone,380,4,371,no
45,technician,secondary,cellular,691,2,-1,no
65,technician,secondary,cellular,95,2,-1,no
29,blue-collar,secondary,cellular,367,1,91,no
41,technician,secondary,telephone,150,1,-1,no
35,management,tertiary,cellular,238,1,-1,yes
33,admin.,tertiary,cellular,293,2,92,yes
75,retired,primary,cellular,532,2,188,yes
18,student,unknown,cellular,425,1,-1,no
59,management,tertiary,telephone,194,2,189,no
22,services,secondary,telephone,232,1,86,no
30,self-employed,tertiary,unknown,20,1,478,no
