31,management,secondary,cellular,87,2,-1,no
51,unemployed,tertiary,cellular,838,3,-1,yes
39,management,tertiary,cellular,144,4,-1,yes
35,management,tertiary,cellular,78,2,-1,yes
52,blue-collar,primary,cellular,55,4,335,no
59,management,tertiary,cellular,206,4,-1,no
32,blue-collar,secondary,cellular,648,1,272,yes
51,housemaid,unknown,cellular,251,2,266,yes
33,services,secondary,cellular,370,1,146,no
37,technician,secondary,cellular,334,2,-1,yes
39,technician,secondary,cellular,137,1,300,no
72,retired,secondary,telephone,122,3,-1,no
32,blue-collar,secondary,cellular,445,1,148,no
36,blue-collar,primary,cellular,176,1,330,no
32,self-employed,secondary,cellular,827,1,149,no
29,blue-collar,secondary,cellular,258,1,316,no
42,technician,secondary,cellular,67,5,149,no
33,housemaid,tertiary,cellular,199,2,146,no
67,retired,primary,cellular,124,1,-1,no
40,technician,secondary,cellular,208,1,-1,no
35,management,tertiary,cellular,185,1,330,no
43,blue-collar,secondary,cellular,243,1,336,no
32,technician,secondary,cellular,346,1,234,no
29,admin.,secondary,telephone,262,6,316,no
31,blue-collar,secondary,cellular,198,2,-1,no
41,admin.,secondary,cellular,461,2,321,no
49,blue-collar,secondary,cellular,82,1,-1,no
57,blue-collar,primary,cellular,284,1,336,no
34,technician,secondary,cellular,204,1,328,no
43,blue-collar,primary,cellular,35,1,-1,no
42,blue-collar,unknown,cellular,291,1,332,no
28,management,tertiary,cellular,152,1,-1,no
46,blue-collar,secondary,cellular,201,1,-1,no
33,self-employed,tertiary,cellular,297,1,-1,no
39,blue-collar,primary,cellular,232,1,335,no
29,blue-collar,secondary,cellular,250,1,-1,no
39,management,tertiary,cellular,479,1,330,no
33,management,secondary,cellular,324,1,342,no
34,technician,tertiary,cellular,288,3,324,no
28,blue-collar,primary,cellular,404,1,-1,no
52,admin.,secondary,cellular,156,1,336,no
31,technician,tertiary,cellular,60,1,342,no
37,management,tertiary,cellular,240,1,-1,no
33,blue-collar,primary,cellular,700,1,-1,no
42,blue-collar,primary,cellular,403,1,-1,no
37,services,secondary,cellular,114,1,148,no
36,management,tertiary,cellular,35,1,-1,no
36,blue-collar,secondary,cellular,188,1,147,no
54,blue-collar,primary,cellular,618,1,-1,no
29,blue-collar,secondary,cellular,528,1,-1,no
58,blue-collar,secondary,cellular,104,1,332,no
38,admin.,secondary,cellular,622,1,-1,no
33,blue-collar,primary,cellular,130,1,148,no
