52,entrepreneur,tertiary,cellular,216,4,-1,no
48,unemployed,unknown,cellular,97,2,-1,no
55,unemployed,primary,cellular,7,5,-1,no
28,blue-collar,secondary,cellular,130,3,-1,no
32,unemployed,unknown,cellular,35,2,-1,no
37,unemployed,secondary,cellular,181,9,-1,no
31,admin.,secondary,cellular,284,2,-1,no
40,management,secondary,cellular,10,6,-1,no
38,blue-collar,primary,cellular,269,2,-1,no
37,blue-collar,secondary,cellular,158,2,279,no
50,blue-collar,primary,telephone,56,5,196,no
33,management,tertiary,cellular,21,5,-1,no
51,management,tertiary,telephone,11,8,-1,no
31,technician,secondary,telephone,10,5,-1,no
47,management,primary,cellular,38,3,-1,no
26,self-employed,tertiary,cellular,133,3,-1,no
51,admin.,secondary,telephone,23,10,-1,no
28,technician,secondary,cellular,84,2,-1,no
28,technician,secondary,cellular,16,9,-1,no
29,admin.,secondary,cellular,12,9,-1,no
49,blue-collar,primary,telephone,152,3,221,no
41,admin.,tertiary,cellular,16,9,-1,no
46,self-employed,tertiary,cellular,105,4,-1,no
47,admin.,secondary,telephone,7,6,-1,no
39,services,secondary,cellular,122,2,-1,no
33,admin.,secondary,cellular,7,7,193,no
33,management,tertiary,telephone,12,12,256,no
40,admin.,secondary,cellular,38,8,-1,no
46,admin.,unknown,telephone,14,13,-1,no
35,management,tertiary,cellular,117,4,12,no
35,unemployed,primary,cellular,19,11,-1,no
33,technician,secondary,cellular,47,2,12,no
30,blue-collar,primary,cellular,133,2,213,no
38,blue-collar,secondary,cellular,69,4,-1,no
34,blue-collar,primary,cellular,22,4,-1,no
36,blue-collar,secondary,telephone,51,5,-1,no
56,technician,secondary,cellular,139,5,265,no
53,blue-collar,primary,telephone,16,5,-1,no
43,blue-collar,secondary,cellular,146,3,256,no
29,admin.,secondary,cellular,502,5,-1,no
32,blue-collar,primary,cellular,308,4,208,no
27,blue-collar,secondary,cellular,268,5,252,no
33,technician,secondary,cellular,176,2,262,no
33,technician,tertiary,cellular,390,8,-1,no
