32,technician,tertiary,cellular,20,17,-1,no
40,technician,secondary,cellular,26,16,-1,no
45,technician,tertiary,cellular,58,4,-1,no
34,management,tertiary,cellular,108,22,-1,no
38,management,tertiary,cellular,101,6,-1,no
50,housemaid,primary,cellular,52,3,-1,no
39,technician,secondary,cellular,157,4,-1,no
34,self-employed,secondary,cellular,609,13,-1,yes
33,technician,secondary,cellular,86,6,-1,no
55,technician,tertiary,cellular,94,6,-1,no
31,management,tertiary,cellular,108,6,-1,no
45,technician,secondary,cellular,116,4,-1,no
38,technician,tertiary,cellular,87,7,-1,no
50,self-employed,tertiary,cellular,128,12,-1,no
51,blue-collar,secondary,cellular,27,8,-1,no
31,technician,tertiary,cellular,581,6,-1,yes
48,management,tertiary,cellular,20,34,-1,no
33,management,tertiary,cellular,181,4,-1,no
35,technician,secondary,cellular,18,14,-1,no
34,services,secondary,cellular,65,6,-1,no
45,technician,tertiary,cellular,144,8,-1,no
35,technician,secondary,cellular,106,4,-1,no
51,services,unknown,cellular,146,7,-1,no
49,management,tertiary,cellular,56,6,-1,no
48,entrepreneur,primary,cellular,185,5,-1,no
37,management,tertiary,cellular,1033,4,-1,yes
58,admin.,secondary,cellular,503,13,-1,no
53,management,tertiary,cellular,95,6,-1,no
54,management,tertiary,cellular,105,6,-1,no
30,management,tertiary,cellular,87,3,-1,no
52,management,tertiary,cellular,57,4,-1,no
49,blue-collar,secondary,cellular,219,4,-1,no
55,retired,secondary,cellular,281,5,-1,no
37,technician,tertiary,cellular,57,6,-1,no
37,self-employed,secondary,cellular,155,15,-1,no
59,retired,primary,cellular,84,4,-1,no
32,management,tertiary,cellular,96,9,-1,no
49,blue-collar,secondary,cellular,13,20,-1,no
59,retired,secondary,cellular,1040,6,-1,yes
35,technician,secondary,cellular,130,10,-1,no
41,management,tertiary,cellular,136,8,-1,no
38,technician,tertiary,telephone,39,9,-1,no
51,technician,tertiary,cellular,68,4,-1,no
52,management,tertiary,cellular,153,4,-1,no
55,services,unknown,cellular,672,6,-1,yes
40,technician,secondary,cellular,156,6,-1,no
46,blue-collar,secondary,cellular,199,4,-1,no
38,management,tertiary,cellular,23,10,-1,no
40,management,tertiary,cellular,166,9,-1,no
38,technician,secondary,cellular,181,4,-1,no
47,admin.,secondary,cellular,39,13,-1,no
31,management,tertiary,cellular,100,9,-1,no
39,technician,tertiary,cellular,147,4,-1,no
59,housemaid,primary,cellular,76,11,-1,no
44,management,tertiary,cellular,159,6,-1,no
35,technician,secondary,cellular,519,16,-1,yes
42,management,tertiary,cellular,223,13,-1,no
