29,technician,tertiary,cellular,248,3,243,no
54,management,tertiary,cellular,226,3,186,no
56,blue-collar,secondary,cellular,556,1,181,yes
72,retired,secondary,cellular,1114,1,181,yes
74,retired,tertiary,cellular,492,1,-1,no
27,student,tertiary,cellular,379,1,258,yes
52,management,tertiary,cellular,376,1,181,yes
50,admin.,secondary,cellular,312,2,159,no
79,retired,primary,telephone,564,5,-1,no
38,management,tertiary,cellular,272,2,182,yes
73,retired,secondary,cellular,157,2,28,no
33,management,tertiary,cellular,508,1,-1,yes
49,admin.,secondary,unknown,26,1,-1,no
