36,management,tertiary,cellular,106,2,259,no
34,admin.,secondary,cellular,11,6,-1,no
54,technician,secondary,cellular,62,2,203,no
49,management,tertiary,cellular,298,2,231,no
36,services,secondary,cellular,225,2,-1,no
47,services,secondary,cellular,117,2,221,no
33,services,secondary,cellular,7,8,-1,no
35,management,tertiary,cellular,198,2,267,no
41,blue-collar,secondary,cellular,182,2,-1,no
26,services,tertiary,cellular,11,7,-1,no
36,services,secondary,cellular,231,2,259,no
33,management,tertiary,cellular,124,2,271,no
36,services,secondary,cellular,43,4,-1,no
60,retired,secondary,cellular,149,1,-1,no
59,housemaid,primary,cellular,133,1,-1,no
60,services,secondary,cellular,35,7,265,no
33,management,tertiary,cellular,624,1,-1,no
36,blue-collar,secondary,cellular,136,3,-1,no
54,blue-collar,secondary,telephone,221,2,-1,no
25,management,tertiary,cellular,207,1,-1,no
26,management,tertiary,cellular,383,1,-1,no
53,blue-collar,secondary,cellular,211,1,-1,yes
31,blue-collar,tertiary,cellular,114,1,-1,no
32,self-employed,tertiary,cellular,142,2,-1,no
43,services,secondary,cellular,203,3,-1,no
31,admin.,secondary,cellular,155,1,-1,no
53,technician,secondary,cellular,267,4,-1,no
51,services,secondary,cellular,177,2,211,no
25,technician,secondary,cellular,438,1,-1,no
36,management,tertiary,cellular,110,1,-1,no
40,admin.,secondary,cellular,63,2,-1,no
43,technician,secondary,cellular,137,3,264,no
31,technician,secondary,cellular,146,1,263,no
48,technician,secondary,cellular,47,2,222,no
34,services,primary,cellular,625,4,-1,no
32,services,secondary,cellular,236,2,272,no
50,housemaid,primary,cellular,116,3,265,no
37,housemaid,secondary,cellular,77,3,202,no
54,retired,primary,cellular,165,3,-1,no
29,technician,tertiary,cellular,297,1,-1,yes
57,admin.,secondary,cellular,369,1,-1,yes
46,blue-collar,secondary,cellular,300,3,195,no
55,retired,tertiary,cellular,114,2,-1,no
43,services,secondary,telephone,362,2,-1,no
34,admin.,secondary,cellular,107,3,-1,no
25,admin.,secondary,cellular,189,1,-1,yes
28,services,secondary,cellular,158,5,-1,no
