25,management,tertiary,cellular,52,9,-1,no
24,self-employed,unknown,cellular,122,1,-1,no
34,admin.,secondary,cellular,97,1,85,yes
53,management,tertiary,cellular,66,1,-1,no
36,technician,tertiary,cellular,86,1,85,no
47,blue-collar,secondary,cellular,277,1,-1,yes
42,technician,tertiary,cellular,154,1,-1,yes
37,services,secondary,cellular,77,1,279,no
38,management,tertiary,cellular,64,2,188,no
38,unemployed,tertiary,cellular,100,1,-1,no
51,technician,tertiary,cellular,160,1,243,yes
43,management,tertiary,cellular,147,1,-1,yes
61,retired,tertiary,cellular,503,1,-1,yes
35,technician,secondary,cellular,515,1,-1,yes
66,unemployed,primary,telephone,207,11,-1,no
38,management,tertiary,cellular,49,3,-1,no
40,blue-collar,secondary,cellular,154,2,93,yes
59,blue-collar,primary,cellular,39,3,-1,no
27,admin.,tertiary,cellular,159,1,-1,yes
31,management,tertiary,cellular,132,6,-1,yes
44,technician,secondary,cellular,118,2,-1,no
36,self-employed,tertiary,cellular,188,7,-1,no
33,self-employed,tertiary,cellular,208,2,-1,no
32,student,tertiary,telephone,402,3,-1,yes
47,admin.,secondary,cellular,86,2,93,no
52,unemployed,secondary,cellular,153,1,92,yes
33,management,tertiary,cellular,165,1,92,no
36,student,unknown,cellular,151,1,-1,yes
42,services,tertiary,cellular,151,1,183,no
55,technician,secondary,cellular,169,1,183,yes
60,retired,secondary,cellular,234,1,183,yes
38,admin.,tertiary,cellular,201,1,182,no
61,retired,tertiary,cellular,158,2,92,yes
58,technician,secondary,cellular,511,3,183,yes
48,unemployed,secondary,cellular,406,2,92,yes
35,technician,tertiary,cellular,278,3,187,yes
34,management,tertiary,cellular,314,2,156,yes
58,management,secondary,cellular,135,2,92,yes
39,technician,secondary,cellular,691,2,180,yes
