37,management,tertiary,cellular,21,6,113,no
35,management,tertiary,cellular,83,4,-1,no
30,admin.,secondary,cellular,86,3,133,no
39,management,secondary,cellular,141,2,-1,no
46,services,secondary,telephone,220,2,-1,no
42,management,tertiary,cellular,149,4,186,no
30,admin.,secondary,cellular,91,2,-1,no
48,services,secondary,cellular,254,5,-1,no
37,self-employed,secondary,cellular,249,4,-1,no
32,blue-collar,secondary,cellular,209,5,-1,no
55,technician,secondary,cellular,325,5,192,no
38,blue-collar,secondary,cellular,87,2,168,no
46,management,tertiary,cellular,45,3,-1,no
36,management,tertiary,cellular,10,5,-1,no
41,management,tertiary,cellular,358,3,-1,no
53,management,secondary,cellular,81,6,189,no
53,admin.,secondary,cellular,6,7,-1,no
41,technician,secondary,cellular,12,7,-1,no
44,services,secondary,cellular,20,6,175,no
35,management,secondary,cellular,20,5,114,no
48,management,tertiary,cellular,275,2,-1,no
45,housemaid,tertiary,cellular,312,3,157,no
37,management,tertiary,cellular,69,9,-1,no
45,services,secondary,cellular,304,2,-1,no
31,management,tertiary,cellular,37,2,123,no
34,blue-collar,primary,telephone,61,3,-1,no
40,services,secondary,cellular,116,2,113,no
53,management,tertiary,cellular,266,6,-1,no
52,management,tertiary,cellular,159,2,-1,no
36,management,tertiary,cellular,358,4,-1,no
37,entrepreneur,secondary,cellular,21,11,185,no
30,management,tertiary,cellular,116,2,-1,no
57,services,secondary,telephone,41,1,-1,no
50,management,tertiary,cellular,124,4,113,no
37,admin.,secondary,cellular,67,1,163,no
30,admin.,secondary,cellular,298,2,-1,no
30,admin.,secondary,cellular,86,1,-1,no
32,management,tertiary,cellular,299,1,-1,no
50,blue-collar,primary,cellular,615,3,34,yes
34,management,tertiary,cellular,152,1,-1,no
36,technician,tertiary,cellular,50,2,121,no
53,services,secondary,cellular,322,1,-1,no
32,admin.,secondary,cellular,536,1,-1,no
54,self-employed,tertiary,telephone,336,1,-1,no
31,admin.,secondary,cellular,441,1,-1,no
54,technician,secondary,cellular,149,5,-1,no
52,management,tertiary,cellular,328,1,-1,no
36,management,tertiary,cellular,517,1,-1,yes
58,retired,unknown,cellular,96,1,121,no
33,blue-collar,primary,cellular,675,1,-1,no
46,blue-collar,primary,cellular,118,1,-1,no
47,technician,tertiary,cellular,85,2,158,no
58,entrepreneur,tertiary,cellular,65,1,-1,no
33,technician,secondary,cellular,255,1,-1,no
34,admin.,tertiary,cellular,714,1,-1,yes
39,blue-collar,secondary,cellular,239,2,177,no
31,management,tertiary,cellular,859,1,182,no
31,technician,secondary,cellular,225,2,95,no
55,retired,primary,cellular,54,1,-1,no
35,unemployed,tertiary,cellular,336,6,-1,no
30,admin.,secondary,cellular,108,1,-1,no
47,unemployed,primary,cellular,108,1,-1,no
30,management,secondary,cellular,49,1,-1,no
