38,technician,secondary,unknown,221,10,-1,no
53,retired,primary,unknown,162,1,-1,no
38,admin.,secondary,unknown,214,1,-1,no
47,unemployed,secondary,unknown,169,1,-1,no
56,technician,secondary,unknown,123,1,-1,no
40,blue-collar,primary,unknown,74,1,-1,no
57,technician,secondary,unknown,82,2,-1,no
45,unemployed,secondary,unknown,164,2,-1,no
51,retired,primary,unknown,86,2,-1,no
45,services,primary,unknown,349,2,-1,no
42,technician,secondary,unknown,107,3,-1,no
42,management,primary,unknown,238,1,-1,no
59,housemaid,secondary,unknown,38,1,-1,no
43,services,secondary,unknown,78,1,-1,no
57,services,secondary,unknown,106,1,-1,no
53,unknown,secondary,unknown,100,1,-1,no
36,blue-collar,unknown,unknown,113,1,-1,no
46,blue-collar,primary,unknown,94,13,-1,no
47,retired,secondary,unknown,529,1,-1,no
44,entrepreneur,tertiary,unknown,467,1,-1,no
45,technician,tertiary,unknown,464,1,-1,no
44,blue-collar,primary,unknown,61,1,-1,no
37,blue-collar,primary,unknown,108,1,-1,no
59,housemaid,primary,unknown,332,1,-1,no
58,housemaid,tertiary,unknown,112,1,-1,no
48,management,primary,unknown,181,1,-1,no
42,management,primary,unknown,108,1,-1,no
58,housemaid,primary,unknown,226,1,-1,no
37,unemployed,primary,unknown,60,2,-1,no
35,technician,tertiary,unknown,400,1,-1,no
44,admin.,secondary,unknown,60,1,-1,no
35,management,tertiary,unknown,540,1,-1,no
58,housemaid,primary,unknown,174,1,-1,no
41,admin.,secondary,unknown,196,1,-1,no
47,management,unknown,unknown,52,1,-1,no
35,self-employed,secondary,unknown,438,5,-1,no
46,housemaid,primary,unknown,74,2,-1,no
58,management,tertiary,unknown,412,1,-1,no
34,housemaid,tertiary,unknown,311,2,-1,no
45,retired,primary,unknown,123,1,-1,no
49,management,primary,unknown,232,1,-1,no
37,blue-collar,primary,unknown,65,1,-1,no
51,self-employed,tertiary,unknown,146,1,-1,no
59,retired,unknown,unknown,157,2,-1,no
51,services,secondary,unknown,216,5,-1,no
46,housemaid,secondary,unknown,79,1,-1,no
25,services,secondary,unknown,220,4,-1,no
38,services,secondary,unknown,152,2,-1,no
39,blue-collar,primary,unknown,140,1,-1,no
37,admin.,secondary,unknown,89,1,-1,no
45,blue-collar,primary,unknown,400,1,-1,no
40,blue-collar,primary,unknown,163,1,-1,no
39,management,tertiary,unknown,77,1,-1,no
40,services,secondary,unknown,356,5,-1,no
54,housemaid,primary,unknown,117,2,-1,no
35,admin.,secondary,unknown,145,1,-1,no
49,management,secondary,unknown,1055,10,-1,yes
41,management,secondary,unknown,772,1,-1,no
56,technician,tertiary,unknown,306,1,-1,no
39,management,primary,unknown,161,2,-1,no
41,blue-collar,primary,unknown,139,1,-1,no
37,blue-collar,primary,unknown,72,1,-1,no
52,housemaid,primary,unknown,49,1,-1,no
36,technician,secondary,unknown,287,1,-1,no
56,admin.,secondary,unknown,594,1,-1,no
58,entrepreneur,tertiary,unknown,136,1,-1,no
38,technician,secondary,unknown,119,1,-1,no
53,management,primary,unknown,422,1,-1,no
44,management,tertiary,unknown,125,1,-1,no
53,retired,primary,unknown,114,1,-1,no
54,management,tertiary,unknown,99,3,-1,no
39,blue-collar,tertiary,unknown,218,1,-1,no
30,management,tertiary,unknown,174,9,-1,no
47,blue-collar,primary,unknown,168,1,-1,no
39,housemaid,secondary,unknown,233,1,-1,no
35,housemaid,secondary,unknown,121,2,-1,no
41,housemaid,primary,unknown,322,1,-1,no
58,retired,secondary,unknown,443,2,-1,no
39,unemployed,primary,unknown,76,1,-1,no
36,management,tertiary,unknown,217,1,-1,no
57,housemaid,primary,unknown,257,2,-1,no
50,services,secondary,unknown,882,1,-1,yes
47,management,unknown,unknown,83,1,-1,no
38,blue-collar,secondary,unknown,254,1,-1,no
50,housemaid,secondary,unknown,213,1,-1,no
44,technician,secondary,unknown,252,3,-1,no
57,unemployed,primary,unknown,540,1,-1,no
56,blue-collar,primary,unknown,84,1,-1,no
38,management,secondary,unknown,280,1,-1,no
57,blue-collar,primary,unknown,230,3,-1,no
53,technician,secondary,unknown,452,1,-1,no
42,self-employed,secondary,unknown,149,1,-1,no
38,blue-collar,primary,unknown,172,1,-1,no
50,retired,primary,unknown,51,1,-1,no
49,retired,primary,unknown,35,1,-1,no
39,blue-collar,secondary,unknown,317,1,-1,no
49,services,secondary,unknown,626,1,-1,no
31,management,tertiary,unknown,122,2,-1,no
48,management,secondary,unknown,236,2,-1,no
47,technician,tertiary,unknown,100,1,-1,no
56,management,secondary,unknown,55,1,-1,no
39,blue-collar,secondary,unknown,70,1,-1,no
55,management,secondary,unknown,255,1,-1,no
39,self-employed,secondary,unknown,217,1,-1,no
36,management,primary,unknown,1098,1,-1,no
38,blue-collar,unknown,unknown,176,6,-1,no
