33,blue-collar,secondary,cellular,151,3,-1,no
45,technician,secondary,cellular,32,3,-1,no
44,services,secondary,cellular,102,7,-1,no
30,blue-collar,secondary,cellular,171,3,-1,no
31,entrepreneur,tertiary,cellular,147,3,-1,no
36,services,tertiary,cellular,29,13,-1,no
55,blue-collar,secondary,cellular,93,4,-1,no
45,entrepreneur,primary,telephone,63,6,-1,no
58,retired,primary,cellular,40,4,-1,no
30,technician,tertiary,cellular,33,3,-1,no
34,technician,tertiary,cellular,57,5,-1,no
35,technician,tertiary,cellular,177,18,-1,no
31,management,tertiary,cellular,52,7,-1,no
26,blue-collar,primary,cellular,49,3,-1,no
31,technician,tertiary,cellular,243,31,-1,no
51,entrepreneur,secondary,cellular,123,6,-1,no
29,management,tertiary,cellular,44,3,-1,no
52,management,tertiary,cellular,30,9,-1,no
56,technician,secondary,telephone,31,4,-1,no
40,management,tertiary,cellular,52,11,-1,no
39,management,tertiary,cellular,110,18,-1,no
56,management,tertiary,cellular,119,4,-1,no
38,services,primary,cellular,33,3,-1,no
35,admin.,secondary,cellular,108,3,-1,no
37,management,tertiary,telephone,62,8,-1,no
47,blue-collar,primary,cellular,327,3,-1,no
58,technician,secondary,cellular,95,3,-1,no
60,retired,secondary,telephone,29,8,-1,no
37,blue-collar,secondary,cellular,119,4,-1,no
57,admin.,secondary,cellular,261,4,-1,no
27,services,secondary,cellular,334,8,-1,no
42,blue-collar,secondary,cellular,180,4,-1,no
32,services,secondary,cellular,36,5,-1,no
39,management,tertiary,cellular,56,9,-1,no
53,services,primary,cellular,70,4,-1,no
33,management,tertiary,cellular,62,3,-1,no
42,blue-collar,primary,cellular,386,4,-1,no
34,services,secondary,cellular,56,5,-1,no
48,management,secondary,cellular,458,7,-1,yes
25,technician,secondary,cellular,117,4,-1,no
49,services,secondary,cellular,93,11,-1,no
55,entrepreneur,secondary,cellular,69,12,-1,no
28,management,tertiary,cellular,48,21,-1,no
45,admin.,tertiary,cellular,365,4,-1,yes
30,services,primary,cellular,76,3,-1,no
46,services,secondary,cellular,31,3,-1,no
27,technician,secondary,cellular,55,6,-1,no
25,management,tertiary,telephone,193,3,-1,no
30,management,tertiary,cellular,104,3,-1,no
31,management,tertiary,cellular,664,8,-1,yes
50,services,secondary,cellular,88,3,-1,no
25,student,tertiary,cellular,108,4,-1,no
59,retired,primary,cellular,20,4,-1,no
36,technician,secondary,cellular,110,3,-1,no
33,entrepreneur,tertiary,cellular,57,3,-1,no
28,services,secondary,cellular,89,3,-1,no
44,admin.,primary,cellular,526,5,-1,no
31,management,tertiary,cellular,117,3,-1,no
35,self-employed,secondary,cellular,699,3,-1,yes
27,management,tertiary,cellular,131,7,-1,no
44,technician,secondary,cellular,463,2,-1,no
52,blue-collar,primary,cellular,228,2,-1,no
46,admin.,secondary,telephone,302,2,-1,no
33,technician,secondary,telephone,265,2,-1,no
38,technician,tertiary,cellular,30,3,-1,no
37,management,unknown,cellular,124,3,-1,no
34,admin.,secondary,cellular,219,3,-1,no
43,services,secondary,cellular,307,2,-1,no
58,management,tertiary,cellular,82,3,-1,no
32,management,tertiary,cellular,151,3,-1,no
52,management,tertiary,cellular,61,3,-1,no
43,services,secondary,cellular,68,3,-1,no
53,entrepreneur,unknown,cellular,106,3,-1,no
54,blue-collar,primary,cellular,115,8,-1,no
38,services,secondary,telephone,121,2,-1,no
48,housemaid,secondary,cellular,939,3,-1,yes
39,management,tertiary,cellular,60,3,-1,no
51,self-employed,secondary,cellular,51,3,-1,no
42,blue-collar,unknown,cellular,307,3,-1,no
33,management,tertiary,cellular,54,3,-1,no
32,technician,secondary,cellular,73,3,-1,no
59,admin.,secondary,cellular,362,7,-1,no
27,admin.,secondary,cellular,746,2,-1,no
40,technician,secondary,telephone,22,2,-1,no
43,services,secondary,cellular,745,7,-1,yes
38,management,tertiary,cellular,219,2,-1,no
36,blue-collar,secondary,cellular,200,2,-1,no
33,services,secondary,cellular,174,2,-1,no
40,services,secondary,cellular,154,2,-1,no
52,housemaid,secondary,cellular,136,5,-1,no
60,technician,secondary,telephone,108,7,-1,no
57,retired,primary,cellular,87,5,-1,no
29,services,secondary,cellular,108,8,-1,no
39,services,secondary,telephone,148,2,-1,no
28,technician,secondary,cellular,139,3,-1,no
48,technician,secondary,cellular,84,5,-1,no
56,blue-collar,secondary,cellular,240,3,-1,no
29,blue-collar,secondary,cellular,194,5,-1,no
35,blue-collar,secondary,telephone,66,2,-1,no
48,housemaid,secondary,cellular,330,5,-1,no
42,services,secondary,telephone,228,2,-1,no
43,blue-collar,primary,cellular,662,3,-1,yes
59,housemaid,primary,telephone,40,2,-1,no
28,management,tertiary,cellular,230,2,-1,no
56,admin.,secondary,cellular,173,2,-1,no
38,management,secondary,cellular,78,2,-1,no
39,blue-collar,secondary,cellular,551,5,-1,no
58,self-employed,tertiary,telephone,130,9,-1,no
34,admin.,secondary,cellular,49,2,-1,no
48,self-employed,tertiary,cellular,295,4,-1,no
50,blue-collar,secondary,cellular,139,2,-1,no
26,blue-collar,secondary,cellular,301,2,-1,no
40,technician,secondary,cellular,367,2,-1,no
32,technician,secondary,cellular,446,2,-1,no
53,admin.,secondary,telephone,137,2,-1,no
26,blue-collar,primary,cellular,97,3,-1,no
49,services,secondary,cellular,412,2,-1,yes
50,technician,secondary,cellular,73,5,-1,no
40,technician,secondary,cellular,126,2,-1,no
25,services,secondary,cellular,50,4,-1,no
28,admin.,secondary,cellular,164,2,-1,no
48,admin.,secondary,cellular,84,3,-1,no
39,blue-collar,primary,cellular,24,14,-1,no
26,technician,tertiary,cellular,163,3,-1,no
34,management,secondary,cellular,292,2,-1,no
36,management,tertiary,cellular,53,2,-1,no
53,entrepreneur,tertiary,cellular,241,8,-1,no
60,retired,secondary,telephone,112,2,-1,no
50,admin.,secondary,cellular,65,7,-1,no
55,retired,secondary,telephone,388,2,-1,no
30,admin.,secondary,cellular,70,2,-1,no
31,self-employed,tertiary,cellular,98,16,-1,no
49,services,tertiary,cellular,273,2,-1,no
48,blue-collar,secondary,cellular,103,5,-1,no
42,housemaid,primary,telephone,59,5,-1,no
53,housemaid,primary,cellular,1169,2,-1,yes
48,entrepreneur,secondary,cellular,431,2,-1,yes
30,services,secondary,cellular,168,6,-1,no
58,admin.,secondary,cellular,405,4,-1,no
38,housemaid,secondary,cellular,143,2,-1,no
33,services,secondary,cellular,263,2,-1,no
39,services,secondary,cellular,143,10,-1,no
27,technician,secondary,cellular,837,3,-1,yes
44,housemaid,secondary,cellular,47,3,-1,no
26,services,secondary,cellular,63,2,-1,no
