47,self-employed,secondary,unknown,14,7,112,no
52,blue-collar,secondary,telephone,72,3,-1,no
47,self-employed,primary,cellular,274,2,-1,no
40,entrepreneur,secondary,cellular,82,3,-1,no
38,self-employed,secondary,cellular,291,2,-1,no
40,blue-collar,secondary,cellular,97,2,-1,no
54,admin.,secondary,telephone,132,3,-1,no
55,entrepreneur,tertiary,telephone,88,2,147,no
52,management,tertiary,telephone,36,3,-1,no
58,services,secondary,cellular,161,7,-1,no
52,management,tertiary,cellular,77,2,-1,no
32,blue-collar,primary,cellular,348,3,-1,no
38,entrepreneur,tertiary,cellular,80,5,198,no
37,technician,unknown,cellular,143,6,-1,no
33,services,secondary,cellular,366,6,-1,no
35,management,tertiary,cellular,298,2,171,no
56,management,tertiary,telephone,179,6,-1,no
30,technician,secondary,cellular,51,7,-1,no
31,management,tertiary,cellular,75,2,119,no
51,management,tertiary,cellular,118,3,-1,no
40,blue-collar,secondary,cellular,57,2,-1,no
47,technician,secondary,cellular,37,2,-1,no
43,self-employed,primary,cellular,632,2,-1,no
41,technician,secondary,cellular,48,2,-1,no
41,blue-collar,secondary,cellular,343,2,-1,no
45,technician,secondary,cellular,48,3,-1,no
36,admin.,secondary,cellular,91,2,184,no
32,unemployed,primary,cellular,42,7,-1,no
35,management,primary,cellular,518,2,-1,no
32,services,secondary,cellular,340,2,-1,no
41,blue-collar,secondary,cellular,379,2,-1,no
33,services,primary,telephone,114,2,-1,no
44,technician,tertiary,cellular,286,6,191,no
30,technician,secondary,cellular,125,1,183,no
57,unemployed,secondary,cellular,77,3,-1,no
31,blue-collar,primary,telephone,21,1,-1,no
44,housemaid,secondary,cellular,186,1,-1,no
31,management,secondary,cellular,136,1,-1,no
31,services,tertiary,cellular,145,1,-1,no
32,technician,secondary,cellular,179,1,197,no
33,services,secondary,cellular,834,3,-1,no
30,student,unknown,cellular,26,5,171,no
33,admin.,secondary,cellular,459,1,-1,no
46,blue-collar,primary,cellular,997,2,-1,no
46,management,tertiary,cellular,284,1,-1,no
34,management,tertiary,cellular,209,3,-1,no
41,services,secondary,telephone,281,2,-1,no
33,management,secondary,cellular,125,1,-1,no
39,entrepreneur,secondary,cellular,149,3,-1,no
36,blue-collar,secondary,cellular,308,1,-1,no
31,admin.,secondary,cellular,373,1,-1,no
44,blue-collar,primary,cellular,100,1,-1,no
54,entrepreneur,tertiary,telephone,66,1,-1,no
35,management,tertiary,cellular,392,2,106,no
49,self-employed,secondary,cellular,291,1,-1,no
32,technician,tertiary,cellular,276,1,128,yes
41,blue-collar,secondary,cellular,477,1,-1,yes
34,admin.,secondary,cellular,68,1,136,no
37,management,secondary,cellular,86,1,-1,no
55,self-employed,secondary,cellular,142,2,174,no
35,management,tertiary,cellular,49,1,-1,no
34,management,tertiary,cellular,184,1,-1,no
35,technician,secondary,cellular,251,1,-1,no
41,unemployed,tertiary,cellular,137,1,-1,no
45,management,tertiary,telephone,25,8,-1,no
38,technician,tertiary,cellular,370,1,184,no
39,services,secondary,cellular,116,1,-1,no
53,entrepreneur,unknown,cellular,68,1,-1,no
34,management,tertiary,cellular,271,1,184,no
37,blue-collar,primary,cellular,358,1,184,no
30,management,tertiary,cellular,68,1,101,no
34,blue-collar,secondary,cellular,670,1,-1,yes
33,technician,secondary,cellular,428,1,-1,no
34,entrepreneur,tertiary,cellular,366,4,-1,no
35,management,primary,cellular,322,1,-1,no
49,blue-collar,primary,cellular,140,1,-1,no
41,blue-collar,primary,cellular,157,1,189,no
49,management,tertiary,cellular,408,1,-1,no
41,management,tertiary,cellular,125,1,167,no
40,services,secondary,cellular,405,1,-1,yes
50,entrepreneur,tertiary,cellular,141,1,-1,no
51,admin.,secondary,cellular,68,1,-1,no
57,management,tertiary,telephone,76,9,-1,no
37,management,tertiary,cellular,110,2,-1,no
38,technician,secondary,cellular,415,1,-1,no
59,retired,secondary,cellular,486,1,-1,no
59,management,secondary,cellular,228,1,-1,no
32,blue-collar,primary,cellular,114,1,-1,no
31,technician,secondary,cellular,364,1,-1,no
34,technician,secondary,cellular,199,1,-1,no
59,management,tertiary,telephone,145,5,-1,no
33,admin.,secondary,cellular,110,1,-1,no
37,technician,secondary,cellular,232,4,-1,no
34,entrepreneur,secondary,cellular,505,1,183,no
44,admin.,secondary,cellular,530,1,-1,no
36,blue-collar,secondary,cellular,884,2,-1,no
38,management,tertiary,cellular,301,1,-1,no
35,self-employed,tertiary,cellular,71,1,176,no
30,management,secondary,cellular,319,1,105,no
39,services,secondary,cellular,157,1,-1,no
30,blue-collar,primary,cellular,405,1,139,no
34,admin.,secondary,cellular,93,1,191,no
37,services,secondary,telephone,42,1,-1,no
