27,student,secondary,cellular,236,2,-1,no
33,technician,tertiary,cellular,159,2,-1,no
30,management,tertiary,cellular,232,2,294,yes
83,retired,secondary,cellular,140,10,-1,no
32,admin.,tertiary,cellular,278,2,-1,yes
35,admin.,secondary,cellular,194,1,-1,yes
59,technician,secondary,cellular,224,1,-1,yes
33,housemaid,tertiary,cellular,201,1,-1,yes
41,services,secondary,cellular,147,4,-1,yes
59,admin.,secondary,cellular,203,4,121,yes
54,services,secondary,cellular,362,1,290,yes
59,retired,secondary,cellular,359,1,343,no
35,admin.,secondary,cellular,237,1,-1,yes
58,blue-collar,primary,cellular,125,1,-1,no
27,technician,tertiary,cellular,394,2,101,no
46,management,tertiary,cellular,420,1,276,yes
25,blue-collar,secondary,cellular,265,1,-1,yes
46,management,tertiary,cellular,910,2,184,yes
59,management,tertiary,cellular,467,2,188,yes
86,retired,secondary,telephone,165,3,101,no
35,technician,secondary,cellular,593,4,90,yes
