24,student,secondary,cellular,109,2,-1,no
33,self-employed,tertiary,cellular,119,2,-1,no
57,management,tertiary,telephone,87,3,-1,no
31,student,tertiary,cellular,47,2,-1,no
26,self-employed,tertiary,cellular,104,5,-1,no
45,blue-collar,secondary,cellular,675,2,-1,yes
37,technician,tertiary,cellular,60,5,87,no
37,management,tertiary,cellular,384,2,-1,yes
29,student,secondary,telephone,390,3,-1,no
36,technician,secondary,cellular,303,3,-1,yes
52,management,tertiary,cellular,312,2,-1,no
60,blue-collar,primary,cellular,160,4,83,no
27,student,unknown,cellular,130,1,91,no
27,technician,secondary,cellular,74,1,-1,no
40,management,tertiary,telephone,364,1,355,no
36,management,tertiary,cellular,65,1,-1,no
40,technician,tertiary,cellular,392,2,91,yes
50,management,unknown,cellular,63,1,-1,no
34,management,tertiary,cellular,240,1,-1,no
28,unemployed,primary,cellular,193,1,87,yes
33,management,tertiary,cellular,267,1,91,yes
31,services,secondary,cellular,200,1,91,no
33,technician,secondary,cellular,218,1,-1,yes
56,management,tertiary,cellular,244,1,-1,yes
46,management,tertiary,cellular,359,1,-1,no
34,technician,tertiary,cellular,301,1,88,no
39,admin.,secondary,cellular,40,5,-1,no
20,student,unknown,cellular,45,1,-1,no
45,blue-collar,secondary,cellular,447,1,-1,yes
33,management,tertiary,cellular,170,2,87,no
50,management,tertiary,cellular,24,3,-1,no
25,student,tertiary,cellular,597,1,-1,yes
41,blue-collar,secondary,cellular,963,1,83,yes
38,technician,secondary,cellular,301,3,90,yes
47,technician,secondary,cellular,417,1,76,yes
60,admin.,secondary,cellular,136,1,91,no
49,management,tertiary,telephone,1076,3,175,yes
34,management,tertiary,telephone,47,1,-1,no
36,services,secondary,cellular,643,1,-1,yes
36,technician,tertiary,cellular,275,3,-1,no
37,entrepreneur,secondary,telephone,115,1,-1,no
42,admin.,secondary,cellular,251,4,-1,yes
24,student,unknown,cellular,90,2,-1,no
33,technician,tertiary,cellular,592,1,66,yes
26,services,secondary,cellular,101,2,-1,no
49,admin.,secondary,cellular,346,2,-1,no
25,services,secondary,cellular,364,2,-1,no
40,blue-collar,primary,cellular,195,3,340,no
36,admin.,tertiary,cellular,322,11,-1,yes
28,blue-collar,tertiary,cellular,32,2,14,no
31,management,tertiary,cellular,95,2,91,no
30,management,tertiary,cellular,233,2,-1,no
44,blue-collar,secondary,cellular,64,2,19,no
52,unemployed,secondary,cellular,223,9,4,no
33,admin.,tertiary,cellular,77,2,-1,no
22,admin.,tertiary,cellular,98,4,89,no
60,housemaid,primary,telephone,15,5,-1,no
60,technician,secondary,cellular,545,2,263,yes
33,technician,secondary,cellular,532,3,-1,yes
29,services,tertiary,cellular,535,2,-1,no
39,services,secondary,cellular,106,1,91,no
32,student,tertiary,cellular,117,1,-1,no
28,management,tertiary,cellular,174,1,-1,no
45,services,tertiary,cellular,212,4,-1,no
33,technician,secondary,cellular,367,1,-1,yes
35,unemployed,secondary,cellular,52,4,91,no
33,services,secondary,cellular,297,4,334,yes
67,retired,unknown,telephone,77,2,-1,no
57,admin.,secondary,cellular,490,3,168,no
32,student,tertiary,cellular,214,3,83,yes
44,blue-collar,secondary,cellular,378,3,-1,no
49,management,tertiary,cellular,7,4,-1,no
48,blue-collar,secondary,telephone,412,5,350,yes
28,student,secondary,telephone,34,6,-1,no
48,management,tertiary,cellular,347,2,167,no
49,blue-collar,primary,cellular,291,3,-1,no
39,admin.,secondary,cellular,190,3,-1,no
35,technician,secondary,cellular,164,2,167,no
28,admin.,secondary,cellular,92,2,-1,no
34,management,tertiary,cellular,26,5,-1,no
28,blue-collar,primary,cellular,90,4,-1,no
47,management,secondary,telephone,222,6,-1,no
42,management,tertiary,cellular,74,3,-1,no
31,management,tertiary,cellular,383,2,35,no
26,admin.,secondary,cellular,172,2,-1,no
41,admin.,tertiary,cellular,54,2,-1,no
44,admin.,secondary,telephone,96,1,-1,no
29,management,tertiary,cellular,54,1,96,no
26,management,tertiary,cellular,334,2,180,no
22,student,secondary,cellular,180,1,-1,no
36,management,tertiary,cellular,150,1,-1,no
50,management,tertiary,cellular,76,2,87,no
41,management,tertiary,cellular,63,3,272,no
57,retired,primary,cellular,227,2,-1,no
25,student,secondary,telephone,101,2,-1,no
26,self-employed,tertiary,cellular,238,3,-1,no
36,blue-collar,secondary,cellular,619,6,-1,yes
31,services,secondary,cellular,190,3,355,no
32,technician,secondary,cellular,257,2,-1,no
34,self-employed,secondary,cellular,370,5,-1,no
33,blue-collar,secondary,cellular,306,3,360,no
41,blue-collar,secondary,cellular,130,3,312,no
36,self-employed,secondary,cellular,1046,3,333,yes
41,blue-collar,secondary,cellular,106,2,-1,no
19,student,unknown,cellular,77,6,-1,no
33,admin.,secondary,cellular,90,4,167,no
40,unemployed,secondary,cellular,225,2,339,no
33,admin.,tertiary,cellular,181,2,-1,no
59,management,tertiary,cellular,121,5,-1,no
30,management,tertiary,cellular,256,3,-1,no
42,management,tertiary,telephone,336,9,-1,no
19,student,primary,cellular,72,4,-1,no
51,blue-collar,primary,cellular,211,5,-1,no
45,technician,secondary,cellular,237,5,-1,yes
35,management,tertiary,cellular,458,3,17,yes
35,services,secondary,cellular,110,4,-1,no
33,unemployed,tertiary,cellular,324,3,-1,no
33,blue-collar,primary,cellular,124,3,165,no
28,management,tertiary,cellular,115,3,-1,no
38,management,tertiary,cellular,922,4,-1,yes
31,management,tertiary,cellular,107,4,-1,no
32,management,tertiary,cellular,77,2,-1,no
30,entrepreneur,secondary,cellular,220,4,-1,no
31,management,tertiary,cellular,108,2,167,no
33,management,tertiary,cellular,75,5,167,no
52,technician,tertiary,cellular,601,3,-1,yes
35,management,tertiary,cellular,198,2,88,no
37,blue-collar,primary,cellular,191,3,-1,no
32,technician,secondary,cellular,312,3,-1,no
56,self-employed,tertiary,telephone,186,4,-1,no
30,self-employed,tertiary,cellular,781,3,89,yes
31,technician,secondary,cellular,347,2,-1,yes
32,management,tertiary,cellular,78,3,89,no
28,blue-collar,primary,cellular,264,3,-1,no
45,technician,secondary,cellular,562,3,168,no
34,management,tertiary,cellular,79,4,269,no
32,self-employed,tertiary,cellular,949,3,-1,yes
31,management,tertiary,cellular,99,2,14,no
49,unemployed,secondary,telephone,181,2,-1,no
44,self-employed,unknown,cellular,364,3,-1,yes
39,management,tertiary,cellular,815,6,167,yes
58,management,unknown,cellular,55,2,-1,no
24,admin.,secondary,cellular,65,3,89,no
35,technician,secondary,cellular,313,2,-1,no
53,technician,secondary,telephone,104,4,-1,no
45,blue-collar,primary,cellular,742,4,-1,yes
32,blue-collar,secondary,cellular,20,5,-1,no
28,blue-collar,secondary,cellular,528,3,-1,no
31,technician,tertiary,cellular,352,4,-1,yes
23,student,tertiary,cellular,289,4,-1,no
36,admin.,secondary,cellular,134,3,91,no
33,self-employed,tertiary,cellular,126,4,-1,no
32,blue-collar,primary,cellular,326,3,357,no
55,technician,secondary,telephone,159,10,-1,no
34,entrepreneur,tertiary,cellular,1121,3,88,no
32,blue-collar,secondary,cellular,268,3,-1,yes
26,blue-collar,primary,cellular,230,6,360,no
32,management,tertiary,cellular,417,2,-1,no
39,management,tertiary,cellular,716,3,263,yes
30,management,tertiary,cellular,365,4,-1,yes
63,management,unknown,telephone,475,7,-1,yes
33,management,secondary,cellular,104,3,-1,no
56,retired,primary,cellular,617,2,-1,yes
57,retired,tertiary,telephone,89,5,-1,no
30,management,tertiary,cellular,333,2,-1,yes
43,technician,secondary,cellular,13,6,89,no
29,blue-collar,secondary,cellular,174,5,346,no
38,admin.,secondary,cellular,288,5,-1,yes
40,admin.,secondary,cellular,171,4,-1,no
31,management,tertiary,telephone,483,4,87,yes
