age,job_id,edu_id,contact,duration,campaign,pdays,outcome
48,10,3,cellular,89,1,-1,no
29,10,3,cellular,170,4,-1,no
27,2,2,cellular,444,6,-1,no
34,11,2,cellular,215,2,-1,no
31,10,3,cellular,90,1,-1,no
59,1,2,cellular,225,3,-1,no
34,2,1,cellular,546,6,-1,no
37,8,2,cellular,36,2,-1,no
38,5,3,cellular,50,1,-1,no
56,2,1,cellular,82,1,-1,no
37,7,2,cellular,158,1,-1,no
48,3,3,cellular,284,1,-1,no
42,5,3,cellular,795,1,-1,yes
41,5,3,cellular,509,7,-1,no
42,2,1,cellular,71,1,-1,no
32,5,3,cellular,181,2,-1,no
32,8,1,unknown,19,1,-1,no
33,5,3,cellular,71,1,-1,no
49,5,3,cellular,257,2,-1,no
42,8,2,cellular,324,1,-1,no
36,5,3,cellular,393,1,-1,no
45,5,3,cellular,391,2,-1,no
27,1,4,cellular,225,2,-1,no
32,5,3,cellular,321,1,-1,no
27,4,2,cellular,72,1,-1,no
52,1,2,cellular,115,1,-1,no
51,8,2,cellular,410,3,-1,no
26,2,2,cellular,628,1,-1,no
49,2,2,cellular,22,1,-1,no
49,6,1,cellular,128,3,-1,no
39,5,2,cellular,184,1,-1,no
25,7,3,cellular,134,1,-1,no
31,5,2,cellular,157,1,-1,no
41,11,2,cellular,353,3,-1,no
50,2,2,cellular,18,8,-1,no
36,1,2,cellular,330,3,-1,no
36,8,2,cellular,258,1,-1,no
52,5,3,cellular,493,1,-1,no
34,8,2,cellular,75,3,-1,no
37,5,3,cellular,105,1,-1,no
34,5,3,cellular,630,1,-1,no
42,2,1,cellular,1175,2,-1,yes
31,5,3,cellular,224,1,-1,no
59,6,3,cellular,796,2,-1,no
27,3,2,cellular,25,1,-1,no
36,5,3,cellular,106,1,-1,no
40,10,2,cellular,175,3,-1,no
36,2,2,cellular,735,2,-1,no
46,3,2,cellular,228,1,-1,no
27,4,2,cellular,59,1,-1,no
29,10,3,cellular,119,1,-1,no
50,4,3,cellular,188,3,-1,no
35,1,2,cellular,287,1,-1,no
31,2,2,telephone,1008,2,-1,yes
32,1,2,cellular,686,1,-1,no
39,5,1,cellular,262,1,-1,no
38,10,2,cellular,388,2,-1,no
40,7,3,cellular,1390,2,-1,no
30,5,3,cellular,692,1,-1,no
31,2,2,cellular,143,2,-1,no
38,10,2,cellular,96,1,-1,no
39,7,2,cellular,330,1,-1,no
40,5,3,cellular,770,2,-1,no
50,10,2,cellular,174,2,-1,no
48,2,2,cellular,1171,1,-1,no
47,5,4,cellular,179,1,-1,no
31,5,3,cellular,536,5,-1,yes
55,4,1,cellular,1303,2,-1,yes
44,2,2,cellular,1153,4,-1,yes
42,10,2,cellular,536,2,-1,no
43,2,1,cellular,180,1,-1,no
34,8,2,cellular,54,1,-1,no
49,10,3,cellular,123,1,-1,no
31,8,2,cellular,134,1,-1,no
34,8,2,cellular,302,2,-1,no
30,5,3,cellular,489,2,-1,no
30,10,3,cellular,656,3,-1,yes
29,8,2,cellular,57,4,-1,no
29,2,2,cellular,235,1,-1,no
44,2,1,cellular,196,1,-1,no
27,8,2,cellular,1027,1,-1,yes
34,1,3,cellular,54,3,-1,no
58,8,2,telephone,109,3,-1,no
54,7,3,cellular,81,3,-1,no
56,6,2,telephone,27,1,-1,no
47,11,2,cellular,66,7,-1,no
55,5,3,cellular,109,1,-1,no
29,5,3,cellular,695,1,-1,no
31,2,4,cellular,231,2,-1,no
53,1,1,cellular,155,6,-1,no
34,1,2,cellular,156,6,-1,no
35,2,3,cellular,294,2,-1,no
55,11,2,cellular,418,2,-1,no
42,10,2,cellular,72,6,-1,no
34,2,2,cellular,20,3,-1,no
44,8,2,cellular,275,17,-1,no
50,2,2,cellular,80,1,-1,no
25,8,2,cellular,114,1,-1,no
37,10,2,cellular,130,1,-1,no
27,1,2,cellular,114,1,-1,no
57,5,3,cellular,245,1,-1,no
57,1,1,cellular,210,2,-1,no
60,6,2,cellular,82,2,-1,no
30,5,3,cellular,284,1,-1,no
50,2,2,cellular,209,4,-1,no
28,10,3,cellular,602,1,-1,no
39,10,2,cellular,342,2,-1,yes
28,5,3,cellular,232,1,-1,no
29,10,3,cellular,134,2,-1,no
58,2,2,telephone,264,3,-1,no
40,1,2,cellular,64,1,-1,no
58,10,3,telephone,517,5,-1,no
57,5,3,cellular,193,2,-1,no
30,7,2,unknown,66,1,85,no
30,5,3,cellular,124,1,-1,no
60,6,3,cellular,490,7,-1,no
52,3,2,cellular,72,3,-1,no
43,5,1,cellular,63,6,-1,no
27,5,3,cellular,818,1,-1,no
57,1,4,cellular,54,4,-1,no
42,6,1,cellular,199,2,-1,no
58,1,2,telephone,15,1,-1,no
52,4,1,cellular,1208,1,-1,yes
34,1,2,telephone,344,10,-1,no
46,5,3,cellular,201,1,-1,no
51,5,3,cellular,234,1,-1,no
33,1,2,telephone,1448,7,-1,yes
49,4,1,cellular,51,1,-1,no
56,4,1,telephone,46,6,-1,no
27,2,4,cellular,153,1,-1,no
35,1,2,cellular,80,5,-1,no
35,4,1,cellular,923,2,-1,yes
32,1,2,cellular,84,1,-1,no
50,10,3,cellular,219,1,-1,no
29,10,3,cellular,125,2,-1,no
40,5,2,cellular,728,3,-1,no
54,5,3,cellular,301,1,-1,no
33,8,1,cellular,63,11,-1,no
38,8,1,cellular,169,7,-1,no
