73,retired,primary,cellular,154,4,97,no
67,retired,unknown,telephone,278,5,116,yes
29,blue-collar,secondary,unknown,434,1,96,yes
36,management,tertiary,cellular,187,1,94,yes
24,student,unknown,cellular,245,1,384,yes
58,management,tertiary,cellular,508,1,186,no
30,technician,secondary,cellular,661,1,384,yes
21,student,unknown,cellular,270,1,-1,yes
27,admin.,unknown,cellular,212,4,-1,yes
56,admin.,secondary,cellular,458,1,130,yes
66,admin.,secondary,cellular,713,2,-1,yes
28,unemployed,secondary,cellular,516,1,-1,no
71,retired,primary,cellular,293,1,425,yes
26,services,tertiary,cellular,563,1,181,yes
30,unemployed,tertiary,telephone,215,1,459,no
30,admin.,secondary,unknown,30,1,-1,no
31,management,tertiary,unknown,20,1,-1,no
31,management,tertiary,cellular,472,1,384,no
31,management,tertiary,cellular,262,3,98,no
62,retired,primary,cellular,167,2,98,yes
32,self-employed,tertiary,cellular,485,2,-1,yes
