34,technician,secondary,cellular,95,1,-1,no
41,services,secondary,telephone,5,1,-1,no
60,management,tertiary,telephone,399,1,-1,yes
28,management,tertiary,unknown,15,1,-1,no
26,technician,tertiary,telephone,21,1,140,no
34,entrepreneur,tertiary,telephone,217,1,-1,no
56,technician,secondary,telephone,465,1,-1,yes
36,unemployed,tertiary,cellular,116,4,154,no
18,student,secondary,cellular,298,2,82,no
33,admin.,secondary,cellular,86,3,-1,no
50,management,tertiary,cellular,70,5,85,no
31,management,tertiary,cellular,138,1,84,no
69,technician,tertiary,cellular,101,1,-1,no
29,admin.,secondary,cellular,85,1,142,no
42,management,tertiary,cellular,158,1,-1,no
34,management,tertiary,cellular,358,1,162,yes
61,management,tertiary,cellular,199,1,275,no
34,management,tertiary,cellular,272,1,-1,no
33,management,tertiary,cellular,572,1,-1,no
31,management,tertiary,cellular,257,2,184,no
