46,management,tertiary,cellular,92,4,-1,no
46,blue-collar,secondary,cellular,618,6,-1,yes
35,management,tertiary,cellular,90,5,-1,no
45,technician,tertiary,cellular,773,4,-1,yes
49,entrepreneur,secondary,cellular,65,6,-1,no
48,admin.,secondary,cellular,139,5,-1,no
52,management,tertiary,cellular,762,3,-1,yes
45,blue-collar,secondary,cellular,181,7,-1,no
60,blue-collar,primary,cellular,671,4,-1,yes
32,technician,secondary,cellular,71,3,-1,no
51,technician,secondary,cellular,54,4,-1,no
48,management,tertiary,cellular,48,6,-1,no
31,management,tertiary,cellular,131,3,-1,no
30,management,tertiary,cellular,82,4,-1,no
57,retired,secondary,cellular,299,6,-1,no
32,technician,tertiary,cellular,100,4,-1,no
34,management,tertiary,cellular,92,7,-1,no
33,self-employed,secondary,cellular,73,7,-1,no
47,management,tertiary,cellular,638,6,-1,yes
32,technician,secondary,cellular,594,4,-1,yes
55,blue-collar,primary,cellular,625,4,-1,yes
35,technician,secondary,cellular,105,4,-1,no
37,management,tertiary,cellular,180,4,-1,no
49,self-employed,tertiary,cellular,140,4,-1,no
60,housemaid,unknown,cellular,458,4,-1,no
54,blue-collar,secondary,cellular,195,4,-1,no
60,retired,secondary,cellular,87,5,-1,no
59,retired,primary,cellular,197,6,-1,no
59,self-employed,secondary,cellular,203,4,-1,no
52,blue-collar,primary,cellular,131,3,-1,no
48,housemaid,secondary,cellular,68,4,-1,no
58,housemaid,secondary,cellular,251,4,-1,no
52,blue-collar,secondary,telephone,138,4,-1,no
40,management,tertiary,cellular,105,6,-1,no
36,housemaid,tertiary,cellular,108,6,-1,no
45,blue-collar,primary,cellular,113,4,-1,no
31,management,tertiary,cellular,161,7,-1,no
35,management,tertiary,cellular,233,12,-1,no
36,management,tertiary,cellular,882,8,-1,yes
45,services,secondary,cellular,115,9,-1,no
30,management,tertiary,cellular,341,4,-1,no
49,blue-collar,primary,cellular,26,15,-1,no
55,self-employed,secondary,cellular,151,12,-1,no
30,management,tertiary,cellular,313,3,-1,no
45,blue-collar,primary,cellular,230,8,-1,no
60,retired,secondary,cellular,393,4,-1,no
56,blue-collar,primary,cellular,111,7,-1,no
58,management,secondary,cellular,84,11,-1,no
60,blue-collar,secondary,telephone,51,12,-1,no
43,management,tertiary,cellular,116,9,-1,no
48,blue-collar,unknown,cellular,73,6,-1,no
46,technician,secondary,cellular,528,5,-1,yes
46,blue-collar,secondary,cellular,71,3,-1,no
57,blue-collar,secondary,cellular,70,5,-1,no
51,technician,secondary,cellular,151,10,-1,no
51,blue-collar,secondary,cellular,146,5,-1,no
36,management,tertiary,cellular,266,4,-1,no
46,services,secondary,cellular,74,4,-1,no
50,management,tertiary,cellular,452,4,-1,no
45,blue-collar,primary,cellular,34,14,-1,no
