57,management,tertiary,cellular,684,4,-1,no
41,management,tertiary,cellular,237,3,-1,yes
30,admin.,tertiary,cellular,158,2,-1,yes
60,admin.,secondary,cellular,494,1,-1,no
34,technician,tertiary,cellular,265,1,230,no
29,management,tertiary,cellular,371,2,257,no
55,housemaid,secondary,cellular,829,1,-1,no
33,services,secondary,cellular,248,1,-1,no
44,admin.,tertiary,cellular,262,2,-1,yes
80,retired,primary,cellular,577,1,223,yes
47,management,tertiary,cellular,193,1,181,yes
27,student,secondary,cellular,175,1,181,yes
27,self-employed,tertiary,cellular,382,1,271,no
34,blue-collar,primary,unknown,30,1,-1,no
