48,unemployed,secondary,cellular,382,4,185,yes
46,management,tertiary,cellular,295,2,616,yes
32,technician,secondary,cellular,83,6,187,yes
49,services,primary,cellular,136,1,-1,yes
75,retired,unknown,cellular,261,1,97,no
37,management,tertiary,cellular,93,1,91,yes
37,technician,tertiary,cellular,531,1,91,yes
23,student,secondary,cellular,201,3,186,yes
58,admin.,secondary,cellular,216,1,91,yes
45,management,tertiary,cellular,91,4,185,yes
47,unemployed,tertiary,cellular,374,1,185,no
30,unemployed,secondary,cellular,337,1,95,yes
30,admin.,tertiary,cellular,68,4,186,no
25,services,secondary,cellular,101,2,-1,no
23,student,secondary,cellular,379,1,91,yes
34,management,tertiary,cellular,308,1,94,yes
27,management,tertiary,cellular,205,3,-1,yes
28,student,tertiary,cellular,659,4,-1,yes
65,retired,secondary,cellular,92,2,-1,no
77,retired,primary,telephone,112,5,94,no
61,self-employed,tertiary,cellular,394,3,189,yes
27,blue-collar,secondary,cellular,171,1,91,yes
