38,blue-collar,primary,cellular,244,2,-1,no
48,management,primary,cellular,589,3,186,no
64,retired,tertiary,telephone,569,4,-1,yes
36,technician,tertiary,cellular,281,3,97,yes
55,admin.,secondary,cellular,350,1,98,yes
72,retired,secondary,telephone,456,1,-1,no
63,retired,tertiary,cellular,219,1,-1,yes
35,management,tertiary,cellular,497,1,-1,yes
62,unknown,secondary,telephone,221,1,189,no
33,technician,secondary,cellular,669,1,94,no
57,retired,tertiary,cellular,133,3,-1,no
42,management,tertiary,cellular,99,1,-1,no
64,unknown,unknown,telephone,289,1,-1,no
33,management,tertiary,cellular,92,1,84,no
24,admin.,tertiary,cellular,89,1,103,no
41,management,tertiary,cellular,97,1,-1,no
52,technician,secondary,cellular,211,1,294,yes
53,housemaid,secondary,cellular,82,1,293,no
25,management,tertiary,cellular,394,1,-1,no
34,management,tertiary,cellular,587,1,-1,yes
78,retired,primary,cellular,537,2,-1,no
86,retired,unknown,telephone,147,1,-1,no
27,entrepreneur,tertiary,cellular,510,1,-1,no
36,services,secondary,cellular,351,1,95,yes
31,management,tertiary,cellular,231,1,94,yes
25,management,tertiary,cellular,274,1,-1,no
45,management,tertiary,cellular,800,2,102,yes
35,self-employed,tertiary,cellular,310,2,96,no
24,unemployed,secondary,cellular,107,2,-1,no
59,management,tertiary,cellular,98,2,-1,no
26,admin.,secondary,cellular,57,2,-1,no
27,management,tertiary,cellular,667,1,221,no
45,unknown,tertiary,cellular,314,1,-1,yes
27,services,secondary,unknown,11,1,-1,no
65,retired,secondary,cellular,127,1,186,no
37,management,tertiary,cellular,337,1,186,yes
31,technician,tertiary,cellular,179,1,186,no
28,management,tertiary,cellular,201,1,-1,yes
36,admin.,secondary,cellular,120,3,-1,no
26,unemployed,secondary,unknown,8,1,-1,no
43,management,tertiary,cellular,332,5,-1,no
61,retired,primary,cellular,288,3,-1,yes
32,blue-collar,primary,cellular,492,3,102,yes
