31,admin.,secondary,unknown,173,14,-1,no
33,management,tertiary,unknown,735,17,-1,no
35,management,unknown,unknown,457,1,-1,no
36,technician,secondary,unknown,25,1,-1,no
57,admin.,secondary,unknown,145,8,-1,no
36,services,secondary,unknown,622,1,-1,no
41,technician,unknown,unknown,89,1,-1,no
41,admin.,secondary,unknown,99,6,-1,no
45,technician,secondary,unknown,71,1,-1,no
48,blue-collar,primary,unknown,407,1,-1,no
29,services,secondary,unknown,250,1,-1,no
45,management,secondary,unknown,633,1,-1,yes
33,management,tertiary,unknown,462,2,-1,no
51,blue-collar,secondary,unknown,28,4,-1,no
38,admin.,tertiary,unknown,1138,1,-1,no
59,management,tertiary,unknown,107,2,-1,no
46,technician,secondary,unknown,242,5,-1,no
31,technician,secondary,unknown,135,2,-1,no
49,services,secondary,unknown,96,3,-1,no
33,services,secondary,unknown,66,4,-1,no
34,services,secondary,unknown,131,2,-1,no
42,admin.,secondary,unknown,46,2,-1,no
41,technician,unknown,unknown,267,2,-1,no
49,blue-collar,primary,unknown,213,3,-1,no
24,blue-collar,secondary,unknown,1242,1,-1,yes
48,blue-collar,primary,unknown,109,3,-1,no
43,technician,secondary,unknown,75,3,-1,no
44,management,tertiary,unknown,129,4,-1,no
44,blue-collar,primary,unknown,89,3,-1,no
52,admin.,secondary,unknown,103,4,-1,no
54,blue-collar,primary,unknown,71,5,-1,no
43,technician,secondary,unknown,406,2,-1,no
42,management,tertiary,unknown,66,2,-1,no
36,blue-collar,secondary,unknown,38,2,-1,no
41,admin.,secondary,unknown,166,2,-1,no
31,technician,tertiary,unknown,67,2,-1,no
33,services,secondary,unknown,121,4,-1,no
30,admin.,secondary,unknown,524,15,-1,yes
33,blue-collar,secondary,unknown,1141,4,-1,yes
37,services,secondary,unknown,125,5,-1,no
27,blue-collar,secondary,unknown,313,1,-1,no
22,services,primary,unknown,18,1,-1,no
29,admin.,secondary,unknown,355,1,-1,no
28,blue-collar,secondary,unknown,237,1,-1,no
59,retired,secondary,unknown,265,2,-1,no
51,technician,secondary,unknown,84,7,-1,no
23,student,secondary,unknown,299,1,-1,no
29,services,secondary,unknown,109,1,-1,no
29,services,secondary,unknown,578,1,-1,yes
60,retired,primary,unknown,142,2,-1,no
27,services,secondary,unknown,749,2,-1,no
28,admin.,secondary,unknown,102,1,-1,no
29,management,tertiary,unknown,233,1,-1,no
38,blue-collar,primary,unknown,984,2,-1,yes
34,services,secondary,unknown,16,8,-1,no
29,admin.,secondary,unknown,215,1,-1,no
35,management,tertiary,unknown,193,10,-1,no
28,admin.,tertiary,unknown,148,11,-1,no
28,management,tertiary,unknown,386,1,-1,no
29,admin.,secondary,unknown,194,1,-1,no
57,management,secondary,unknown,91,4,-1,no
26,admin.,secondary,unknown,98,1,-1,no
39,blue-collar,secondary,unknown,193,2,-1,no
27,admin.,secondary,unknown,132,1,-1,no
26,services,secondary,unknown,279,1,-1,no
36,management,tertiary,unknown,347,3,-1,no
24,technician,secondary,unknown,1045,1,-1,no
23,blue-collar,primary,unknown,1519,1,-1,no
25,services,secondary,unknown,361,1,-1,no
24,blue-collar,secondary,unknown,204,1,-1,no
21,blue-collar,secondary,unknown,83,1,-1,no
25,technician,secondary,unknown,105,1,-1,no
34,blue-collar,secondary,unknown,77,8,-1,no
30,services,secondary,unknown,29,1,-1,no
27,blue-collar,secondary,unknown,355,1,-1,no
29,blue-collar,secondary,unknown,153,1,-1,no
26,blue-collar,unknown,unknown,87,1,-1,no
35,entrepreneur,secondary,unknown,178,6,-1,no
27,management,tertiary,unknown,174,1,-1,no
25,blue-collar,secondary,unknown,605,1,-1,no
23,blue-collar,secondary,unknown,638,1,-1,yes
22,student,secondary,unknown,89,1,-1,no
31,blue-collar,secondary,unknown,121,2,-1,no
27,blue-collar,secondary,unknown,216,1,-1,no
23,services,secondary,unknown,83,2,-1,no
24,admin.,secondary,unknown,69,3,-1,no
29,blue-collar,secondary,unknown,184,1,-1,no
24,blue-collar,secondary,unknown,161,1,-1,no
25,management,tertiary,unknown,301,1,-1,no
27,admin.,secondary,unknown,236,1,-1,no
30,admin.,secondary,unknown,276,1,-1,no
29,blue-collar,secondary,unknown,182,1,-1,no
33,blue-collar,secondary,unknown,87,3,-1,no
21,blue-collar,primary,unknown,139,2,-1,no
30,blue-collar,secondary,unknown,48,1,-1,no
29,technician,secondary,unknown,377,1,-1,no
48,technician,secondary,unknown,357,4,-1,no
28,services,secondary,unknown,119,2,-1,no
25,blue-collar,secondary,unknown,264,2,-1,no
28,blue-collar,secondary,unknown,121,2,-1,no
29,blue-collar,primary,unknown,235,2,-1,no
26,self-employed,secondary,unknown,90,2,-1,no
26,admin.,secondary,unknown,444,3,-1,no
24,student,secondary,unknown,283,1,-1,no
27,management,tertiary,unknown,767,2,-1,yes
27,technician,secondary,unknown,123,1,-1,no
28,unemployed,secondary,unknown,236,1,-1,no
32,services,secondary,unknown,85,3,-1,no
52,management,tertiary,unknown,104,2,-1,no
27,blue-collar,secondary,unknown,324,1,-1,no
27,management,tertiary,unknown,525,2,-1,yes
22,admin.,secondary,unknown,525,1,-1,no
28,management,tertiary,unknown,238,1,-1,no
23,technician,secondary,unknown,217,2,-1,no
29,services,secondary,unknown,563,1,-1,yes
29,blue-collar,secondary,unknown,433,2,-1,no
37,blue-collar,secondary,unknown,52,1,-1,no
60,housemaid,secondary,unknown,235,1,-1,no
51,services,primary,unknown,149,8,-1,no
29,admin.,secondary,unknown,402,2,-1,no
26,admin.,secondary,unknown,357,2,-1,no
30,unknown,primary,unknown,140,1,-1,no
49,entrepreneur,primary,unknown,98,4,-1,no
31,services,secondary,unknown,171,3,-1,no
30,technician,tertiary,unknown,219,1,-1,no
30,self-employed,tertiary,unknown,1449,6,-1,yes
32,technician,secondary,unknown,257,3,-1,no
36,blue-collar,primary,unknown,920,1,-1,yes
47,blue-collar,secondary,unknown,79,1,-1,no
27,entrepreneur,tertiary,unknown,103,2,-1,no
26,blue-collar,primary,unknown,833,2,-1,no
40,services,secondary,unknown,97,1,-1,no
43,unknown,primary,unknown,45,1,-1,no
28,technician,tertiary,unknown,205,6,-1,no
27,admin.,secondary,unknown,344,2,-1,no
57,management,primary,unknown,272,1,-1,no
32,technician,secondary,unknown,204,1,-1,no
27,blue-collar,primary,unknown,156,3,-1,no
38,services,secondary,unknown,213,1,-1,no
36,technician,tertiary,unknown,159,1,-1,no
45,services,secondary,unknown,153,6,-1,no
30,management,tertiary,unknown,29,2,-1,no
48,blue-collar,tertiary,unknown,15,1,-1,no
39,blue-collar,primary,unknown,38,1,-1,no
24,services,secondary,unknown,654,2,-1,no
29,self-employed,tertiary,unknown,139,2,-1,no
35,blue-collar,primary,unknown,81,1,-1,no
30,management,tertiary,unknown,597,7,-1,no
28,unemployed,tertiary,unknown,174,2,-1,no
50,technician,secondary,unknown,142,11,-1,no
41,management,tertiary,unknown,393,11,-1,no
