29,admin.,secondary,cellular,60,3,-1,no
57,management,tertiary,cellular,266,2,-1,yes
24,admin.,tertiary,cellular,95,4,-1,yes
25,management,tertiary,cellular,796,5,-1,yes
41,technician,secondary,cellular,101,1,-1,no
52,services,secondary,cellular,96,6,-1,no
59,unemployed,secondary,cellular,74,1,-1,no
32,management,tertiary,cellular,126,1,-1,yes
65,housemaid,primary,cellular,323,1,-1,yes
34,admin.,secondary,cellular,101,7,-1,yes
43,management,tertiary,cellular,103,3,-1,no
44,management,tertiary,cellular,188,3,-1,yes
50,housemaid,secondary,cellular,203,2,-1,yes
32,entrepreneur,tertiary,cellular,101,1,-1,yes
58,management,tertiary,telephone,78,2,91,no
37,management,tertiary,cellular,129,4,107,no
26,admin.,tertiary,cellular,93,1,98,no
79,retired,primary,telephone,184,1,90,no
37,unemployed,secondary,cellular,335,1,-1,yes
29,management,tertiary,cellular,228,1,91,no
75,retired,primary,telephone,282,2,181,no
64,retired,primary,cellular,117,1,91,no
54,management,tertiary,cellular,275,2,-1,no
