34,student,tertiary,unknown,52,3,-1,no
40,services,primary,unknown,70,3,-1,no
37,blue-collar,secondary,unknown,159,3,-1,no
32,admin.,secondary,unknown,117,2,-1,no
60,retired,secondary,unknown,146,6,-1,no
49,technician,unknown,unknown,49,1,-1,no
30,management,tertiary,unknown,260,5,-1,no
41,management,secondary,unknown,60,3,-1,no
38,technician,secondary,unknown,193,1,-1,no
44,services,secondary,unknown,373,2,-1,no
56,blue-collar,primary,unknown,336,1,-1,no
49,admin.,primary,unknown,200,2,-1,no
50,technician,tertiary,unknown,79,1,-1,no
31,services,secondary,unknown,501,2,-1,no
52,admin.,secondary,unknown,206,1,-1,no
58,retired,secondary,unknown,80,1,-1,no
37,technician,secondary,unknown,299,1,-1,no
43,blue-collar,secondary,unknown,185,1,-1,no
47,services,secondary,unknown,207,1,-1,no
53,admin.,secondary,unknown,104,1,-1,no
32,blue-collar,primary,unknown,185,5,-1,no
37,technician,secondary,unknown,224,1,-1,no
42,technician,secondary,unknown,63,1,-1,no
33,unemployed,tertiary,unknown,897,5,-1,no
37,services,secondary,unknown,322,1,-1,no
40,blue-collar,secondary,unknown,245,1,-1,no
34,blue-collar,secondary,unknown,317,1,-1,no
41,blue-collar,primary,unknown,511,1,-1,no
59,retired,secondary,unknown,155,1,-1,no
30,technician,tertiary,unknown,414,2,-1,yes
32,technician,secondary,unknown,368,6,-1,no
42,technician,secondary,unknown,258,1,-1,no
36,services,secondary,unknown,247,1,-1,no
44,technician,primary,unknown,140,1,-1,no
49,blue-collar,primary,unknown,31,1,-1,no
56,blue-collar,primary,unknown,118,1,-1,no
43,entrepreneur,tertiary,unknown,142,3,-1,no
50,services,secondary,unknown,129,3,-1,no
58,retired,secondary,unknown,136,2,-1,no
43,services,secondary,unknown,82,2,-1,no
33,admin.,secondary,unknown,122,4,-1,no
34,blue-collar,primary,unknown,120,2,-1,no
36,technician,secondary,unknown,180,2,-1,no
59,admin.,secondary,unknown,204,1,-1,no
46,admin.,secondary,unknown,120,1,-1,no
51,blue-collar,primary,unknown,181,1,-1,no
35,blue-collar,secondary,unknown,19,17,-1,no
37,admin.,secondary,unknown,460,1,-1,no
44,blue-collar,secondary,unknown,437,1,-1,no
48,admin.,secondary,unknown,76,2,-1,no
44,technician,secondary,unknown,95,1,-1,no
30,blue-collar,secondary,unknown,30,1,-1,no
35,unknown,primary,unknown,422,5,-1,no
42,admin.,unknown,unknown,109,1,-1,no
46,blue-collar,secondary,unknown,50,2,-1,no
50,admin.,secondary,unknown,41,2,-1,no
37,services,primary,unknown,581,1,-1,no
56,technician,secondary,unknown,131,2,-1,no
54,blue-collar,unknown,unknown,227,1,-1,no
33,services,secondary,unknown,165,1,-1,no
36,admin.,secondary,unknown,80,1,-1,no
39,blue-collar,unknown,unknown,470,1,-1,no
35,blue-collar,primary,unknown,281,1,-1,no
25,self-employed,tertiary,unknown,141,2,-1,no
37,blue-collar,primary,unknown,24,1,-1,no
44,technician,secondary,unknown,788,11,-1,yes
37,technician,secondary,unknown,210,1,-1,no
29,student,tertiary,unknown,367,4,-1,no
32,services,secondary,unknown,266,1,-1,no
59,technician,secondary,unknown,228,1,-1,no
46,technician,primary,unknown,135,1,-1,no
34,blue-collar,secondary,unknown,85,1,-1,no
35,technician,secondary,unknown,290,2,-1,no
53,management,secondary,unknown,153,1,-1,no
48,admin.,secondary,unknown,76,1,-1,no
