42,management,unknown,cellular,138,2,-1,yes
38,self-employed,secondary,telephone,66,21,-1,no
71,retired,primary,cellular,93,5,-1,yes
35,student,secondary,cellular,75,3,200,yes
58,retired,secondary,telephone,93,6,-1,no
44,admin.,secondary,cellular,127,1,257,yes
42,unemployed,unknown,cellular,137,1,-1,no
47,entrepreneur,tertiary,cellular,261,2,-1,yes
44,admin.,tertiary,cellular,170,2,-1,yes
37,technician,secondary,cellular,91,3,-1,yes
37,services,secondary,cellular,138,2,-1,yes
28,self-employed,tertiary,cellular,331,1,-1,yes
64,management,primary,cellular,65,1,-1,no
27,self-employed,tertiary,cellular,57,1,-1,no
82,retired,tertiary,cellular,223,7,-1,no
