29,blue-collar,secondary,unknown,123,2,-1,no
27,blue-collar,secondary,unknown,498,2,-1,yes
26,admin.,primary,unknown,670,3,-1,yes
26,blue-collar,secondary,unknown,82,5,-1,no
22,technician,secondary,unknown,53,4,-1,no
25,blue-collar,secondary,unknown,95,3,-1,no
29,blue-collar,secondary,unknown,123,2,-1,no
58,unemployed,secondary,unknown,598,2,-1,no
56,blue-collar,unknown,unknown,54,3,-1,no
55,technician,secondary,unknown,364,2,-1,no
55,retired,primary,unknown,655,4,-1,no
47,management,tertiary,unknown,339,4,-1,no
43,management,tertiary,unknown,662,2,-1,yes
46,services,secondary,unknown,25,2,-1,no
48,management,tertiary,unknown,216,3,-1,no
40,management,tertiary,unknown,41,2,-1,no
19,student,secondary,cellular,124,1,105,no
48,admin.,secondary,cellular,248,1,89,no
27,management,tertiary,cellular,205,3,-1,no
58,admin.,secondary,cellular,790,4,141,yes
66,management,tertiary,cellular,971,2,-1,no
71,retired,secondary,cellular,201,1,-1,no
63,retired,secondary,cellular,206,1,-1,no
52,management,unknown,telephone,193,1,145,no
32,management,tertiary,cellular,883,1,674,no
64,retired,primary,cellular,706,1,225,yes
33,management,tertiary,cellular,342,2,107,yes
30,blue-collar,secondary,cellular,1407,1,-1,yes
36,management,tertiary,cellular,339,1,183,yes
32,technician,tertiary,cellular,181,1,320,no
59,management,tertiary,cellular,671,3,-1,yes
34,student,unknown,cellular,442,2,292,no
