58,management,tertiary,unknown,261,1,-1,no
44,technician,secondary,unknown,151,1,-1,no
33,entrepreneur,secondary,unknown,76,1,-1,no
47,blue-collar,unknown,unknown,92,1,-1,no
33,unknown,unknown,unknown,198,1,-1,no
35,management,tertiary,unknown,139,1,-1,no
28,management,tertiary,unknown,217,1,-1,no
42,entrepreneur,tertiary,unknown,380,1,-1,no
58,retired,primary,unknown,50,1,-1,no
43,technician,secondary,unknown,55,1,-1,no
41,admin.,secondary,unknown,222,1,-1,no
29,admin.,secondary,unknown,137,1,-1,no
53,technician,secondary,unknown,517,1,-1,no
58,technician,unknown,unknown,71,1,-1,no
57,services,secondary,unknown,174,1,-1,no
51,retired,primary,unknown,353,1,-1,no
45,admin.,unknown,unknown,98,1,-1,no
57,blue-collar,primary,unknown,38,1,-1,no
60,retired,primary,unknown,219,1,-1,no
33,services,secondary,unknown,54,1,-1,no
28,blue-collar,secondary,unknown,262,1,-1,no
56,management,tertiary,unknown,164,1,-1,no
32,blue-collar,primary,unknown,160,1,-1,no
25,services,secondary,unknown,342,1,-1,no
40,retired,primary,unknown,181,1,-1,no
44,admin.,secondary,unknown,172,1,-1,no
39,management,tertiary,unknown,296,1,-1,no
52,entrepreneur,secondary,unknown,127,1,-1,no
46,management,secondary,unknown,255,2,-1,no
36,technician,secondary,unknown,348,1,-1,no
57,technician,secondary,unknown,225,1,-1,no
49,management,tertiary,unknown,230,1,-1,no
60,admin.,secondary,unknown,208,1,-1,no
59,blue-collar,secondary,unknown,226,1,-1,no
51,management,tertiary,unknown,336,1,-1,no
57,technician,secondary,unknown,242,1,-1,no
25,blue-collar,secondary,unknown,365,1,-1,no
53,technician,secondary,unknown,1666,1,-1,no
36,admin.,secondary,unknown,577,1,-1,no
37,admin.,secondary,unknown,137,1,-1,no
44,services,secondary,unknown,160,1,-1,no
50,management,secondary,unknown,180,2,-1,no
60,blue-collar,unknown,unknown,22,1,-1,no
54,retired,secondary,unknown,1492,1,-1,no
58,retired,unknown,unknown,616,1,-1,no
36,admin.,primary,unknown,242,1,-1,no
58,self-employed,tertiary,unknown,355,1,-1,no
44,technician,secondary,unknown,225,2,-1,no
55,technician,secondary,unknown,160,1,-1,no
29,management,tertiary,unknown,363,1,-1,no
54,blue-collar,secondary,unknown,266,1,-1,no
48,management,tertiary,unknown,253,1,-1,no
32,management,tertiary,unknown,179,1,-1,no
42,admin.,secondary,unknown,787,1,-1,no
24,technician,secondary,unknown,145,1,-1,no
