29,management,tertiary,cellular,65,2,81,yes
43,admin.,secondary,cellular,219,1,-1,no
46,services,unknown,cellular,155,9,-1,no
33,services,tertiary,cellular,86,1,-1,no
30,management,tertiary,cellular,235,2,-1,yes
72,retired,primary,cellular,384,2,-1,yes
27,management,tertiary,cellular,65,2,-1,no
58,blue-collar,secondary,cellular,160,1,-1,yes
52,admin.,secondary,cellular,60,3,-1,no
35,technician,secondary,cellular,78,2,-1,no
32,management,tertiary,cellular,227,1,4,yes
31,technician,tertiary,cellular,202,5,261,yes
75,retired,primary,cellular,222,4,-1,no
72,retired,primary,cellular,173,2,-1,no
36,admin.,secondary,cellular,83,2,-1,no
