31,technician,tertiary,unknown,154,1,-1,yes
28,unemployed,tertiary,cellular,20,1,-1,no
29,management,tertiary,telephone,319,1,-1,yes
33,management,tertiary,telephone,76,1,-1,no
30,management,tertiary,cellular,188,1,-1,yes
30,technician,secondary,cellular,176,1,543,no
44,management,tertiary,cellular,240,1,40,no
63,entrepreneur,secondary,telephone,360,1,96,yes
77,unknown,unknown,telephone,207,1,185,no
34,admin.,tertiary,cellular,120,2,95,no
28,student,secondary,cellular,137,1,96,no
60,admin.,secondary,cellular,507,1,-1,no
28,services,tertiary,cellular,106,1,-1,no
49,unemployed,tertiary,cellular,148,1,871,no
42,admin.,secondary,cellular,212,1,97,no
22,student,secondary,cellular,449,2,38,yes
38,technician,tertiary,cellular,282,2,186,yes
65,management,unknown,cellular,354,3,188,no
