31,admin.,tertiary,cellular,89,2,-1,no
35,blue-collar,secondary,cellular,507,3,349,yes
34,blue-collar,secondary,cellular,636,2,-1,yes
29,admin.,secondary,cellular,961,2,334,yes
25,technician,tertiary,cellular,80,7,-1,no
62,blue-collar,primary,telephone,75,3,-1,no
31,management,tertiary,cellular,153,4,161,no
26,management,tertiary,telephone,164,23,-1,no
58,technician,secondary,cellular,85,7,-1,no
73,retired,primary,telephone,107,5,-1,no
30,technician,tertiary,cellular,375,1,-1,yes
32,admin.,tertiary,cellular,717,3,-1,yes
56,management,tertiary,cellular,157,6,-1,no
39,management,tertiary,cellular,218,4,-1,yes
29,management,tertiary,cellular,226,2,-1,yes
41,unemployed,tertiary,cellular,882,1,181,yes
79,retired,primary,cellular,165,2,182,no
59,management,tertiary,cellular,210,1,-1,yes
56,technician,secondary,cellular,152,1,223,no
63,retired,primary,telephone,660,1,191,yes
49,technician,secondary,cellular,115,2,198,no
45,admin.,secondary,cellular,388,2,-1,yes
48,admin.,secondary,cellular,714,2,633,no
32,technician,tertiary,cellular,250,3,-1,yes
33,management,tertiary,cellular,1241,5,-1,yes
28,technician,secondary,cellular,835,7,-1,no
41,self-employed,tertiary,telephone,395,3,426,yes
25,student,secondary,cellular,305,3,-1,yes
47,admin.,secondary,cellular,152,3,-1,no
37,management,secondary,cellular,449,1,398,yes
