34,management,tertiary,unknown,162,5,-1,no
29,services,secondary,unknown,180,2,-1,no
49,blue-collar,primary,unknown,144,2,-1,no
31,blue-collar,secondary,unknown,260,3,-1,no
47,admin.,secondary,unknown,203,4,-1,no
34,blue-collar,primary,unknown,85,2,-1,no
32,management,tertiary,unknown,211,2,-1,no
32,admin.,tertiary,unknown,94,2,-1,no
56,technician,primary,unknown,122,4,-1,no
28,technician,secondary,unknown,175,5,-1,no
35,technician,secondary,unknown,292,2,-1,no
52,self-employed,tertiary,unknown,132,5,-1,no
35,technician,secondary,unknown,130,2,-1,no
32,blue-collar,secondary,unknown,208,2,-1,no
42,management,secondary,unknown,105,1,-1,no
51,blue-collar,primary,unknown,205,1,-1,no
47,blue-collar,secondary,unknown,112,1,-1,no
34,services,secondary,unknown,117,9,-1,no
45,admin.,secondary,unknown,218,1,-1,no
31,technician,secondary,unknown,62,1,-1,no
40,blue-collar,primary,unknown,97,1,-1,no
53,entrepreneur,secondary,unknown,101,3,-1,no
44,technician,secondary,unknown,286,1,-1,no
49,blue-collar,primary,unknown,241,1,-1,no
47,services,secondary,unknown,252,4,-1,no
31,blue-collar,primary,unknown,283,1,-1,no
45,admin.,secondary,unknown,131,1,-1,no
30,blue-collar,primary,unknown,380,1,-1,no
40,blue-collar,primary,unknown,584,1,-1,no
27,admin.,unknown,unknown,371,1,-1,no
28,admin.,secondary,unknown,448,1,-1,no
28,admin.,tertiary,unknown,274,1,-1,no
44,blue-collar,secondary,unknown,116,2,-1,no
35,management,tertiary,unknown,357,1,-1,no
29,blue-collar,secondary,unknown,215,1,-1,no
33,blue-collar,primary,unknown,131,1,-1,no
32,blue-collar,secondary,unknown,61,1,-1,no
35,blue-collar,secondary,unknown,617,4,-1,yes
31,technician,tertiary,unknown,483,3,-1,yes
36,technician,secondary,unknown,847,1,-1,no
41,technician,secondary,unknown,319,1,-1,no
35,blue-collar,secondary,unknown,57,2,-1,no
40,blue-collar,secondary,unknown,306,1,-1,no
42,blue-collar,secondary,unknown,147,1,-1,no
34,technician,tertiary,unknown,244,1,-1,no
41,technician,secondary,unknown,128,1,-1,no
43,blue-collar,primary,unknown,100,1,-1,no
37,management,tertiary,unknown,59,1,-1,no
26,blue-collar,secondary,unknown,24,1,-1,no
32,housemaid,primary,unknown,85,2,-1,no
51,blue-collar,secondary,unknown,70,1,-1,no
38,blue-collar,secondary,unknown,21,1,-1,no
51,unemployed,secondary,unknown,167,1,-1,no
49,services,secondary,unknown,659,2,-1,no
31,housemaid,secondary,unknown,327,2,-1,no
33,blue-collar,primary,unknown,296,3,-1,no
30,admin.,unknown,unknown,307,1,-1,no
33,technician,secondary,unknown,120,1,-1,no
41,unemployed,secondary,unknown,390,2,-1,no
37,blue-collar,secondary,unknown,83,2,-1,no
33,blue-collar,primary,unknown,250,1,-1,no
32,services,secondary,unknown,143,1,-1,no
46,technician,secondary,unknown,772,1,-1,yes
34,management,tertiary,unknown,198,1,-1,no
32,blue-collar,primary,unknown,21,3,-1,no
43,blue-collar,secondary,unknown,929,3,-1,yes
28,blue-collar,secondary,unknown,254,1,-1,no
46,technician,tertiary,unknown,166,1,-1,no
52,services,primary,unknown,93,1,-1,no
34,blue-collar,secondary,unknown,134,2,-1,no
27,technician,secondary,unknown,375,2,-1,no
32,technician,tertiary,unknown,352,1,-1,no
37,blue-collar,secondary,unknown,217,2,-1,no
29,management,tertiary,unknown,45,1,-1,no
40,housemaid,secondary,unknown,93,1,-1,no
47,technician,primary,unknown,165,1,-1,no
34,blue-collar,secondary,unknown,266,1,-1,no
25,admin.,secondary,unknown,237,1,-1,no
30,management,tertiary,unknown,164,1,-1,no
31,admin.,secondary,unknown,538,1,-1,yes
35,blue-collar,secondary,unknown,72,2,-1,no
32,blue-collar,secondary,unknown,171,1,-1,no
28,blue-collar,secondary,unknown,710,1,-1,yes
27,services,secondary,unknown,131,3,-1,no
37,blue-collar,primary,unknown,514,1,-1,no
35,blue-collar,primary,unknown,127,1,-1,no
34,blue-collar,primary,unknown,198,1,-1,no
31,admin.,secondary,unknown,239,1,-1,no
36,management,tertiary,unknown,117,1,-1,no
38,technician,secondary,unknown,705,1,-1,no
25,services,secondary,unknown,155,1,-1,no
51,management,tertiary,unknown,18,1,-1,no
26,blue-collar,secondary,unknown,386,1,-1,no
40,retired,tertiary,unknown,138,1,-1,no
26,services,secondary,unknown,341,1,-1,no
36,services,secondary,unknown,339,2,-1,no
59,blue-collar,secondary,unknown,232,1,-1,no
26,blue-collar,secondary,unknown,208,1,-1,no
49,self-employed,tertiary,unknown,124,2,-1,no
33,blue-collar,primary,unknown,44,1,-1,no
31,blue-collar,secondary,unknown,75,1,-1,no
59,management,secondary,unknown,485,1,-1,no
38,entrepreneur,secondary,unknown,576,1,-1,no
37,services,secondary,unknown,280,1,-1,no
31,unemployed,tertiary,unknown,480,2,-1,no
54,retired,secondary,unknown,86,2,-1,no
41,blue-collar,primary,unknown,121,4,-1,no
44,management,tertiary,unknown,93,2,-1,no
28,admin.,secondary,unknown,211,3,-1,no
22,student,secondary,unknown,238,2,-1,no
31,blue-collar,primary,unknown,399,3,-1,no
36,services,secondary,unknown,93,2,-1,no
37,admin.,secondary,unknown,144,3,-1,no
54,admin.,secondary,unknown,45,2,-1,no
28,management,tertiary,unknown,98,1,-1,no
42,blue-collar,primary,unknown,128,1,-1,no
35,technician,tertiary,unknown,106,1,-1,no
29,admin.,secondary,unknown,121,1,-1,no
59,blue-collar,primary,unknown,123,1,-1,no
46,blue-collar,secondary,unknown,92,2,-1,no
32,self-employed,secondary,unknown,278,1,-1,no
43,management,tertiary,unknown,219,1,-1,no
41,blue-collar,primary,unknown,2462,1,-1,no
31,admin.,secondary,unknown,249,3,-1,no
26,services,secondary,unknown,210,1,-1,no
29,blue-collar,primary,unknown,484,1,-1,no
31,services,secondary,unknown,187,1,-1,no
37,blue-collar,secondary,unknown,172,1,-1,no
35,technician,secondary,unknown,79,4,-1,no
31,technician,tertiary,unknown,207,1,-1,no
30,blue-collar,secondary,unknown,136,2,-1,no
29,blue-collar,primary,unknown,117,2,-1,no
29,admin.,secondary,unknown,393,1,-1,no
39,blue-collar,secondary,unknown,107,1,-1,no
31,blue-collar,secondary,unknown,25,1,-1,no
27,management,tertiary,unknown,132,3,-1,no
22,admin.,secondary,unknown,136,1,-1,no
31,management,secondary,unknown,384,2,-1,no
39,blue-collar,secondary,unknown,38,1,-1,no
25,admin.,secondary,unknown,164,1,-1,no
27,self-employed,secondary,unknown,825,1,-1,no
28,technician,tertiary,unknown,331,1,-1,no
31,unemployed,primary,unknown,479,2,-1,no
46,technician,secondary,unknown,229,2,-1,no
37,blue-collar,secondary,unknown,258,2,-1,no
27,services,secondary,unknown,490,1,-1,no
34,unemployed,secondary,unknown,308,1,-1,no
30,technician,secondary,unknown,137,1,-1,no
23,student,secondary,unknown,545,2,-1,no
33,technician,secondary,unknown,109,1,-1,no
43,admin.,secondary,unknown,168,2,-1,no
50,blue-collar,primary,unknown,257,6,-1,no
31,technician,secondary,unknown,213,2,-1,no
32,blue-collar,secondary,unknown,115,1,-1,no
32,admin.,secondary,unknown,646,1,-1,no
37,technician,secondary,unknown,106,1,-1,no
60,management,unknown,unknown,95,2,-1,no
