54,admin.,secondary,cellular,143,2,-1,yes
28,management,tertiary,cellular,631,1,-1,yes
27,student,secondary,cellular,133,1,-1,no
30,admin.,secondary,cellular,83,1,-1,yes
94,retired,secondary,cellular,212,1,-1,no
47,technician,secondary,cellular,499,1,-1,yes
34,blue-collar,secondary,cellular,350,3,-1,yes
38,admin.,secondary,cellular,103,1,-1,no
37,unknown,tertiary,cellular,426,1,-1,yes
25,self-employed,tertiary,cellular,320,1,-1,yes
29,technician,secondary,cellular,156,1,-1,yes
62,management,secondary,cellular,168,1,-1,yes
58,management,secondary,cellular,180,2,-1,yes
46,management,tertiary,cellular,305,13,-1,yes
56,retired,tertiary,cellular,96,2,-1,yes
49,technician,tertiary,cellular,152,2,-1,yes
23,student,secondary,cellular,87,1,-1,no
28,technician,secondary,cellular,229,1,-1,no
54,management,tertiary,cellular,133,4,102,no
32,technician,tertiary,cellular,105,1,-1,no
25,student,secondary,cellular,141,1,180,yes
90,retired,primary,telephone,557,1,-1,yes
29,student,unknown,cellular,145,2,198,yes
29,technician,tertiary,cellular,355,1,86,yes
68,retired,secondary,cellular,153,2,110,yes
38,admin.,secondary,cellular,136,2,280,yes
34,admin.,secondary,cellular,114,6,467,no
23,student,secondary,telephone,700,3,180,no
66,housemaid,primary,telephone,834,1,-1,yes
