age,job_id,edu_id,contact,duration,campaign,pdays,outcome
34,5,2,cellular,314,3,-1,no
32,10,3,cellular,159,3,-1,no
64,6,2,cellular,97,1,-1,no
44,10,2,cellular,148,4,-1,no
40,10,2,cellular,139,4,-1,no
30,10,3,cellular,210,2,-1,no
58,6,3,cellular,138,2,-1,no
37,7,2,cellular,161,3,-1,no
55,2,2,cellular,42,3,-1,no
28,9,3,cellular,419,5,91,no
30,5,3,cellular,137,4,-1,no
33,5,3,cellular,329,2,-1,no
52,8,2,cellular,202,4,-1,no
36,5,3,cellular,246,4,-1,no
34,10,3,cellular,121,2,-1,no
34,5,3,cellular,183,2,-1,no
53,4,1,cellular,77,8,-1,no
30,10,3,cellular,300,1,-1,no
42,10,2,cellular,98,2,-1,no
48,2,1,cellular,139,2,-1,no
26,9,2,unknown,11,1,304,no
30,5,3,cellular,142,2,-1,no
30,10,2,cellular,120,2,-1,no
31,10,3,cellular,794,1,-1,no
34,5,3,cellular,104,2,-1,no
33,10,3,cellular,97,2,-1,no
57,1,4,cellular,91,22,-1,no
31,10,3,cellular,419,4,-1,no
59,6,1,cellular,432,5,-1,no
31,5,3,cellular,218,2,-1,no
49,2,1,cellular,159,1,-1,no
30,5,3,cellular,376,2,-1,no
30,10,2,cellular,379,1,-1,no
30,10,2,cellular,166,4,-1,no
33,10,2,cellular,362,1,-1,no
42,10,2,cellular,148,1,-1,no
33,5,3,cellular,273,2,-1,no
50,2,1,cellular,212,4,-1,no
39,5,3,cellular,294,3,-1,no
18,9,4,telephone,104,2,-1,no
35,10,2,cellular,205,8,-1,no
52,5,3,cellular,150,3,-1,no
45,5,3,cellular,508,6,-1,no
27,5,3,cellular,171,3,91,no
33,5,3,cellular,151,2,-1,no
53,10,3,cellular,53,1,-1,no
47,10,2,cellular,184,3,-1,no
33,4,1,cellular,141,2,-1,no
35,10,2,cellular,114,2,-1,no
33,10,3,cellular,500,2,-1,no
47,5,3,cellular,136,2,-1,no
32,5,2,cellular,181,4,-1,no
65,6,2,cellular,276,1,-1,yes
36,10,2,cellular,223,8,-1,no
56,1,2,cellular,793,10,-1,yes
41,10,2,cellular,429,2,-1,no
43,5,3,cellular,127,3,-1,no
32,10,3,cellular,660,2,-1,no
47,5,3,cellular,71,4,-1,no
34,10,2,cellular,179,2,-1,no
33,5,3,cellular,575,4,-1,no
41,10,2,cellular,64,2,-1,no
53,1,2,cellular,74,2,-1,no
31,10,3,cellular,246,2,-1,no
45,5,3,cellular,144,2,-1,no
42,5,3,cellular,384,5,-1,no
48,7,2,cellular,136,8,-1,no
35,5,3,cellular,183,8,-1,no
31,10,2,cellular,115,2,-1,no
40,10,3,cellular,55,7,-1,no
50,8,2,cellular,946,4,-1,yes
53,2,1,cellular,65,10,-1,no
45,2,1,cellular,126,4,-1,no
21,9,2,cellular,487,2,-1,no
32,10,2,cellular,126,2,-1,no
43,10,3,cellular,180,2,-1,no
49,8,2,cellular,151,3,-1,no
31,5,3,cellular,165,3,-1,no
52,1,3,cellular,97,4,-1,no
36,10,2,cellular,115,2,-1,no
36,7,1,cellular,239,3,-1,no
34,5,3,cellular,124,2,-1,no
39,5,3,cellular,1026,4,-1,no
42,5,3,cellular,92,4,-1,no
31,10,2,cellular,43,4,-1,no
48,10,2,cellular,76,4,-1,no
32,7,2,cellular,331,2,-1,no
55,2,1,telephone,331,20,-1,no
37,5,3,cellular,133,2,-1,no
27,9,3,cellular,72,1,88,no
57,10,3,cellular,135,2,-1,no
60,4,1,cellular,406,1,-1,no
28,2,2,cellular,744,1,109,yes
30,5,3,cellular,220,5,-1,no
35,5,3,cellular,257,2,-1,no
34,5,3,cellular,129,4,-1,no
57,10,3,cellular,242,5,-1,no
33,10,2,cellular,289,2,-1,no
32,4,3,cellular,776,2,-1,no
33,10,2,cellular,91,2,-1,no
50,8,2,cellular,153,7,-1,no
36,5,3,cellular,48,1,-1,no
34,7,3,cellular,1877,3,-1,yes
53,2,4,cellular,150,2,-1,no
50,5,3,cellular,40,2,-1,no
50,12,4,cellular,120,2,-1,no
60,1,2,cellular,216,3,91,yes
35,5,3,cellular,122,5,-1,no
38,10,2,cellular,161,2,-1,no
36,5,3,cellular,173,2,-1,no
40,5,3,cellular,88,6,-1,no
33,10,3,cellular,211,4,-1,no
52,2,1,cellular,96,2,-1,no
30,10,2,cellular,129,2,-1,no
47,10,2,telephone,169,13,-1,no
38,5,3,cellular,1111,6,-1,no
59,11,2,cellular,438,1,184,yes
55,2,4,cellular,168,2,-1,no
40,5,3,cellular,140,11,-1,no
42,5,3,cellular,299,1,-1,no
