36,blue-collar,secondary,cellular,135,2,-1,no
47,blue-collar,primary,cellular,151,2,-1,no
43,technician,secondary,cellular,324,2,-1,no
39,management,secondary,cellular,77,2,-1,no
37,management,tertiary,cellular,122,2,-1,no
33,technician,secondary,cellular,122,2,-1,no
45,admin.,secondary,cellular,175,2,-1,no
29,services,secondary,cellular,246,2,-1,no
35,blue-collar,secondary,cellular,330,2,-1,no
59,technician,secondary,cellular,607,2,-1,no
46,management,secondary,cellular,104,2,-1,no
39,admin.,secondary,cellular,114,2,-1,no
58,admin.,secondary,telephone,83,2,-1,no
33,blue-collar,secondary,cellular,332,2,-1,no
35,technician,secondary,cellular,125,2,-1,no
49,blue-collar,primary,telephone,236,2,-1,no
55,services,secondary,cellular,65,2,-1,no
31,management,tertiary,telephone,216,2,-1,no
25,services,secondary,cellular,114,2,-1,no
43,blue-collar,secondary,cellular,324,2,-1,no
34,management,tertiary,cellular,68,3,-1,no
25,blue-collar,secondary,cellular,61,2,-1,no
45,services,primary,cellular,179,2,-1,no
52,blue-collar,primary,cellular,349,2,-1,no
29,technician,tertiary,cellular,113,3,-1,no
32,admin.,secondary,cellular,90,2,-1,no
47,technician,secondary,telephone,256,2,-1,no
48,management,tertiary,cellular,102,2,-1,no
45,technician,secondary,cellular,287,2,-1,no
30,services,secondary,cellular,41,2,-1,no
38,blue-collar,secondary,cellular,221,3,-1,no
45,blue-collar,primary,cellular,329,2,-1,no
31,services,secondary,cellular,97,2,-1,no
60,retired,secondary,cellular,96,2,-1,no
35,entrepreneur,tertiary,cellular,227,2,-1,no
36,admin.,secondary,cellular,80,2,-1,no
50,admin.,secondary,cellular,56,2,-1,no
49,management,tertiary,cellular,102,2,-1,no
44,entrepreneur,secondary,cellular,194,2,-1,no
42,technician,secondary,cellular,285,2,-1,no
33,services,tertiary,cellular,231,2,-1,no
41,technician,secondary,cellular,53,8,-1,no
55,admin.,primary,cellular,276,3,-1,no
37,self-employed,secondary,cellular,505,2,-1,no
48,blue-collar,unknown,telephone,211,3,-1,no
55,technician,secondary,cellular,116,2,-1,no
29,blue-collar,primary,cellular,135,3,-1,no
59,retired,secondary,cellular,94,3,-1,no
27,admin.,secondary,cellular,172,3,-1,no
40,services,secondary,cellular,84,2,-1,no
37,blue-collar,primary,cellular,367,2,-1,no
34,technician,secondary,cellular,103,3,-1,no
33,blue-collar,secondary,cellular,244,7,-1,no
28,technician,secondary,cellular,158,3,-1,no
29,blue-collar,secondary,cellular,611,2,-1,no
51,management,tertiary,cellular,78,3,-1,no
58,blue-collar,primary,cellular,306,2,-1,no
55,management,tertiary,telephone,79,3,-1,no
31,technician,secondary,cellular,126,6,-1,no
44,management,tertiary,cellular,289,3,-1,no
40,blue-collar,secondary,cellular,297,3,-1,no
45,management,tertiary,cellular,66,2,-1,no
60,blue-collar,secondary,cellular,64,2,-1,no
51,blue-collar,primary,telephone,120,3,-1,no
30,technician,secondary,cellular,72,4,-1,no
40,self-employed,secondary,cellular,767,12,-1,no
31,services,secondary,cellular,328,2,-1,no
42,blue-collar,secondary,cellular,151,2,-1,no
56,retired,tertiary,cellular,329,5,-1,no
35,housemaid,primary,cellular,84,2,-1,no
34,management,tertiary,cellular,105,3,-1,no
53,management,unknown,telephone,214,3,-1,no
25,technician,secondary,cellular,189,3,-1,no
35,entrepreneur,secondary,cellular,1397,3,-1,yes
29,management,tertiary,cellular,192,2,-1,no
32,blue-collar,secondary,cellular,331,2,-1,no
31,services,secondary,cellular,155,2,-1,no
41,blue-collar,primary,cellular,137,3,-1,no
51,housemaid,primary,cellular,333,2,-1,no
46,entrepreneur,tertiary,telephone,44,14,-1,no
44,blue-collar,secondary,cellular,173,6,-1,no
30,self-employed,secondary,cellular,209,2,-1,no
53,services,secondary,cellular,122,3,-1,no
32,management,tertiary,cellular,238,3,-1,no
39,technician,secondary,cellular,84,3,-1,no
60,retired,tertiary,telephone,363,3,-1,no
28,services,secondary,cellular,226,4,-1,no
55,blue-collar,secondary,cellular,97,3,-1,no
43,services,secondary,cellular,80,3,-1,no
46,admin.,unknown,cellular,187,3,-1,no
