age,job_id,edu_id,contact,duration,campaign,pdays,outcome
23,8,2,unknown,1183,1,-1,yes
51,2,1,unknown,110,8,-1,no
39,8,2,unknown,180,2,-1,no
61,6,2,unknown,173,4,-1,no
48,5,2,unknown,344,1,-1,no
24,2,2,unknown,94,1,-1,no
30,10,3,unknown,299,3,-1,no
26,2,2,unknown,252,1,-1,no
26,2,2,unknown,302,1,-1,no
33,2,2,unknown,198,3,-1,no
28,5,3,unknown,300,4,-1,no
45,2,2,unknown,47,1,-1,no
28,9,2,unknown,1730,1,-1,yes
43,1,1,unknown,438,2,-1,no
23,9,4,cellular,162,7,-1,no
37,2,2,unknown,91,3,-1,no
30,10,2,unknown,102,2,-1,no
36,5,2,unknown,60,6,-1,no
31,2,2,unknown,44,7,-1,no
38,10,3,unknown,96,4,-1,no
52,2,2,unknown,211,4,-1,no
44,2,2,unknown,80,9,-1,no
44,10,2,unknown,453,2,-1,no
33,8,2,unknown,376,3,-1,no
27,8,2,unknown,184,2,-1,no
27,10,2,unknown,297,1,-1,no
31,2,1,unknown,507,1,-1,no
28,8,2,unknown,201,1,-1,no
33,2,2,unknown,116,9,-1,no
29,8,2,unknown,298,5,-1,no
50,2,2,unknown,600,2,-1,no
45,2,1,unknown,51,1,-1,no
35,2,1,unknown,173,3,-1,no
29,8,2,unknown,75,1,-1,no
26,2,1,unknown,289,1,-1,no
28,5,3,unknown,675,1,-1,no
30,1,1,unknown,125,2,-1,no
34,1,2,unknown,285,2,-1,no
38,8,2,unknown,66,2,-1,no
54,6,2,unknown,404,1,-1,no
25,2,2,unknown,504,3,-1,no
34,5,3,cellular,114,3,-1,no
28,10,2,unknown,491,1,-1,no
32,1,2,unknown,153,3,-1,no
42,10,2,unknown,255,1,-1,no
44,1,2,unknown,821,2,-1,no
29,2,2,unknown,565,2,-1,no
32,1,2,unknown,545,1,-1,no
37,10,2,unknown,85,1,-1,no
24,8,2,unknown,418,1,-1,no
45,8,2,unknown,171,5,-1,no
36,2,1,unknown,168,1,-1,no
27,8,2,unknown,282,2,-1,no
29,10,2,unknown,139,2,-1,no
46,10,2,unknown,125,1,-1,no
35,2,2,unknown,119,5,-1,no
38,2,1,unknown,212,4,-1,no
