35,management,tertiary,telephone,171,1,-1,yes
58,management,tertiary,unknown,11,1,-1,yes
39,blue-collar,unknown,telephone,223,1,-1,no
60,blue-collar,secondary,telephone,167,1,-1,no
59,management,tertiary,telephone,266,1,-1,yes
31,management,tertiary,cellular,164,2,-1,yes
52,blue-collar,secondary,cellular,423,3,-1,yes
25,management,tertiary,cellular,408,2,-1,no
36,management,tertiary,cellular,139,1,-1,yes
55,management,tertiary,cellular,247,2,-1,no
64,management,tertiary,cellular,164,1,-1,yes
54,technician,unknown,cellular,142,1,-1,yes
26,admin.,secondary,cellular,209,1,188,yes
51,self-employed,secondary,cellular,1707,2,-1,yes
72,retired,secondary,cellular,189,3,-1,yes
30,management,tertiary,cellular,437,2,-1,no
30,management,tertiary,cellular,251,2,-1,yes
61,blue-collar,secondary,cellular,318,1,269,no
60,blue-collar,primary,cellular,401,1,-1,yes
30,management,tertiary,cellular,215,3,80,yes
39,management,tertiary,cellular,679,1,-1,no
45,admin.,secondary,cellular,264,1,-1,yes
32,unemployed,tertiary,cellular,262,1,204,no
66,retired,tertiary,cellular,106,2,269,yes
50,technician,secondary,cellular,215,2,78,yes
54,housemaid,secondary,cellular,288,3,-1,yes
28,student,tertiary,cellular,140,2,-1,no
35,admin.,tertiary,cellular,68,2,-1,no
47,management,tertiary,cellular,124,1,-1,yes
53,technician,tertiary,cellular,136,1,148,yes
47,management,tertiary,telephone,220,3,155,yes
80,retired,primary,cellular,746,2,86,yes
61,management,tertiary,cellular,377,1,520,yes
34,technician,secondary,cellular,250,1,342,no
47,management,tertiary,cellular,424,2,213,yes
36,technician,tertiary,cellular,174,2,-1,no
62,blue-collar,primary,telephone,157,4,183,no
30,technician,secondary,cellular,279,1,148,yes
21,student,primary,cellular,445,1,-1,yes
