29,admin.,tertiary,cellular,87,1,120,no
34,management,tertiary,telephone,316,1,119,yes
50,technician,secondary,cellular,159,1,120,yes
36,admin.,tertiary,cellular,75,1,239,no
25,student,tertiary,cellular,138,1,-1,no
35,management,secondary,unknown,13,1,-1,no
32,management,tertiary,unknown,21,1,680,no
31,management,unknown,cellular,242,2,491,no
48,management,tertiary,cellular,110,2,61,no
39,technician,tertiary,cellular,201,2,-1,no
61,retired,secondary,cellular,232,1,92,yes
67,retired,primary,cellular,245,3,-1,yes
28,management,tertiary,cellular,845,1,232,yes
29,services,secondary,cellular,271,1,-1,yes
