37,services,secondary,telephone,61,14,-1,no
39,management,tertiary,telephone,41,6,-1,no
36,services,secondary,cellular,276,4,-1,no
44,admin.,secondary,telephone,208,8,-1,no
45,management,tertiary,cellular,41,4,-1,no
32,technician,secondary,cellular,298,2,-1,no
28,management,tertiary,cellular,767,5,-1,yes
36,management,tertiary,telephone,174,5,-1,no
29,blue-collar,secondary,cellular,186,4,-1,no
53,technician,secondary,cellular,350,7,-1,no
48,services,secondary,cellular,52,8,-1,no
49,housemaid,primary,telephone,46,8,-1,no
30,technician,unknown,cellular,510,3,-1,no
51,blue-collar,primary,telephone,126,4,-1,no
38,management,tertiary,cellular,81,7,-1,no
37,technician,secondary,cellular,464,3,-1,no
44,services,secondary,cellular,220,5,-1,no
57,services,secondary,telephone,31,6,-1,no
37,management,tertiary,cellular,64,1,-1,no
45,management,tertiary,telephone,188,3,-1,no
33,services,secondary,cellular,172,1,-1,no
52,services,secondary,cellular,135,1,-1,no
33,unemployed,secondary,cellular,132,1,-1,no
28,services,secondary,cellular,133,1,-1,no
41,entrepreneur,tertiary,cellular,141,1,-1,no
35,blue-collar,secondary,cellular,130,6,-1,no
32,housemaid,primary,cellular,95,4,-1,no
35,blue-collar,primary,cellular,221,1,-1,no
52,management,primary,cellular,469,7,-1,no
56,blue-collar,primary,telephone,51,1,-1,no
34,blue-collar,secondary,cellular,578,1,-1,yes
51,retired,primary,cellular,69,2,-1,no
54,retired,secondary,cellular,771,1,-1,no
57,services,primary,telephone,164,1,-1,no
56,blue-collar,secondary,cellular,390,2,-1,no
45,blue-collar,secondary,cellular,154,2,-1,no
57,entrepreneur,tertiary,cellular,178,1,-1,no
37,entrepreneur,primary,cellular,46,1,-1,no
34,entrepreneur,tertiary,cellular,574,1,-1,no
31,services,secondary,cellular,715,1,-1,no
47,technician,secondary,cellular,525,2,-1,no
35,management,tertiary,cellular,70,1,-1,no
31,technician,secondary,cellular,229,1,-1,no
29,blue-collar,unknown,cellular,1806,4,-1,yes
42,technician,secondary,cellular,400,1,-1,no
26,admin.,secondary,cellular,92,1,-1,no
33,blue-collar,primary,cellular,284,1,-1,no
36,management,tertiary,cellular,130,1,-1,no
47,blue-collar,unknown,cellular,151,4,-1,no
37,technician,secondary,cellular,46,1,-1,no
56,management,tertiary,cellular,79,1,-1,no
31,self-employed,tertiary,cellular,57,8,-1,no
35,management,tertiary,cellular,344,3,-1,no
34,management,tertiary,cellular,401,1,-1,no
46,blue-collar,primary,cellular,145,4,-1,no
42,technician,secondary,cellular,272,1,-1,no
60,admin.,primary,cellular,122,1,-1,no
32,blue-collar,secondary,cellular,226,1,-1,no
41,management,tertiary,cellular,211,2,-1,no
56,blue-collar,secondary,cellular,428,2,-1,no
54,blue-collar,secondary,cellular,156,1,-1,no
29,management,tertiary,cellular,191,1,-1,no
31,management,tertiary,cellular,225,2,-1,no
27,management,tertiary,cellular,496,1,-1,yes
32,technician,secondary,cellular,195,1,-1,no
25,services,tertiary,cellular,49,1,-1,no
26,technician,secondary,cellular,586,1,-1,yes
40,self-employed,tertiary,cellular,90,1,-1,no
36,management,tertiary,cellular,689,1,-1,yes
51,services,secondary,cellular,94,3,-1,no
58,management,tertiary,cellular,120,4,-1,no
58,blue-collar,unknown,cellular,303,1,-1,no
56,self-employed,secondary,cellular,239,1,-1,no
28,blue-collar,primary,cellular,129,2,-1,no
45,blue-collar,primary,telephone,98,1,-1,no
44,blue-collar,primary,cellular,555,1,-1,yes
28,admin.,secondary,cellular,130,1,-1,no
45,technician,secondary,cellular,124,1,-1,no
39,blue-collar,tertiary,cellular,686,6,-1,yes
40,admin.,secondary,cellular,29,8,-1,no
39,entrepreneur,secondary,cellular,528,9,-1,no
26,self-employed,secondary,cellular,83,2,-1,no
59,management,tertiary,cellular,60,1,-1,no
45,services,unknown,cellular,63,2,-1,no
41,entrepreneur,tertiary,cellular,206,2,-1,no
37,blue-collar,secondary,cellular,1150,1,-1,no
37,entrepreneur,tertiary,cellular,294,2,-1,no
30,technician,secondary,cellular,435,1,-1,yes
36,management,tertiary,cellular,155,2,-1,no
25,services,secondary,cellular,130,1,-1,no
57,management,tertiary,cellular,294,1,-1,no
26,blue-collar,secondary,telephone,198,1,-1,no
31,technician,secondary,cellular,72,1,-1,no
38,services,secondary,cellular,57,2,-1,no
36,blue-collar,secondary,cellular,830,1,-1,yes
40,technician,secondary,cellular,464,1,-1,no
27,services,secondary,cellular,57,2,-1,no
46,management,tertiary,cellular,318,1,-1,no
37,housemaid,secondary,cellular,39,9,-1,no
31,unemployed,tertiary,cellular,873,2,-1,yes
57,retired,secondary,cellular,166,1,-1,no
60,admin.,primary,cellular,227,1,-1,no
45,management,tertiary,cellular,202,1,-1,no
37,technician,secondary,telephone,109,1,-1,no
36,blue-collar,primary,cellular,329,1,-1,no
26,blue-collar,primary,cellular,243,1,-1,no
57,technician,primary,cellular,214,1,-1,no
47,services,secondary,cellular,142,1,-1,no
31,services,secondary,cellular,151,1,-1,no
50,management,tertiary,cellular,335,1,-1,no
48,services,secondary,cellular,143,1,-1,no
31,technician,tertiary,cellular,122,1,-1,no
48,self-employed,tertiary,cellular,198,2,-1,no
28,technician,secondary,cellular,183,1,-1,no
43,technician,secondary,cellular,255,1,-1,no
