43,blue-collar,primary,telephone,138,1,-1,no
33,admin.,secondary,telephone,168,1,-1,no
40,blue-collar,secondary,telephone,72,1,-1,no
59,housemaid,tertiary,telephone,494,1,-1,yes
30,management,tertiary,telephone,86,1,174,no
32,management,tertiary,telephone,45,1,-1,no
32,blue-collar,tertiary,unknown,90,1,-1,yes
31,entrepreneur,secondary,telephone,160,1,-1,yes
49,admin.,secondary,unknown,231,1,-1,yes
46,unknown,unknown,unknown,722,1,-1,no
50,admin.,secondary,cellular,176,2,197,yes
50,technician,unknown,cellular,350,5,93,no
43,unemployed,secondary,cellular,131,2,197,no
64,retired,secondary,cellular,202,5,-1,no
45,blue-collar,unknown,cellular,181,1,197,yes
76,retired,primary,cellular,122,1,92,yes
63,management,tertiary,telephone,2184,2,95,yes
81,retired,primary,telephone,135,1,94,yes
77,retired,primary,telephone,212,3,277,yes
71,retired,primary,cellular,186,2,98,yes
46,management,tertiary,cellular,180,3,91,no
39,admin.,secondary,cellular,226,1,94,yes
38,entrepreneur,tertiary,cellular,122,5,-1,no
75,retired,secondary,telephone,137,1,-1,no
37,admin.,secondary,cellular,122,4,101,no
18,student,primary,cellular,210,1,93,yes
58,services,secondary,cellular,495,1,93,yes
61,management,secondary,cellular,632,1,93,no
44,technician,secondary,cellular,167,1,92,yes
67,retired,secondary,cellular,259,1,92,yes
61,retired,primary,cellular,264,1,-1,no
31,services,secondary,cellular,239,2,93,yes
61,retired,secondary,cellular,381,1,-1,yes
36,technician,secondary,cellular,193,1,92,yes
56,retired,primary,telephone,271,2,92,yes
74,retired,primary,telephone,332,2,92,no
62,retired,tertiary,cellular,227,2,-1,yes
33,management,tertiary,cellular,182,2,91,yes
24,student,secondary,cellular,256,2,92,yes
