33,management,tertiary,cellular,55,2,-1,no
37,blue-collar,secondary,cellular,20,6,-1,no
33,admin.,tertiary,cellular,59,2,-1,no
60,management,tertiary,cellular,242,6,-1,no
38,blue-collar,primary,telephone,33,5,-1,no
26,services,secondary,cellular,130,4,-1,no
32,management,tertiary,cellular,126,2,356,no
54,blue-collar,secondary,cellular,13,5,178,no
56,services,secondary,cellular,27,6,-1,no
38,technician,secondary,telephone,15,7,178,no
52,admin.,secondary,cellular,45,4,-1,no
38,management,tertiary,cellular,157,7,179,no
34,technician,tertiary,cellular,722,4,-1,yes
40,blue-collar,primary,cellular,68,2,368,no
34,blue-collar,tertiary,cellular,17,5,355,no
51,technician,secondary,cellular,9,4,-1,no
47,blue-collar,primary,cellular,7,6,357,no
57,blue-collar,secondary,cellular,102,2,178,no
22,services,secondary,cellular,117,3,-1,no
39,services,secondary,cellular,1032,2,-1,yes
28,blue-collar,secondary,cellular,523,2,-1,no
24,blue-collar,secondary,cellular,16,10,-1,no
25,services,secondary,cellular,113,2,348,no
59,blue-collar,secondary,cellular,201,5,-1,no
37,blue-collar,secondary,cellular,8,5,-1,no
36,blue-collar,primary,cellular,8,7,-1,no
29,blue-collar,secondary,cellular,536,2,334,yes
29,services,secondary,cellular,16,4,355,no
28,admin.,secondary,cellular,58,6,-1,no
35,blue-collar,secondary,cellular,28,6,-1,no
48,services,secondary,cellular,11,10,-1,no
29,technician,secondary,cellular,9,5,-1,no
37,housemaid,secondary,cellular,899,3,-1,yes
35,management,tertiary,cellular,17,8,178,no
28,admin.,secondary,cellular,11,14,-1,no
37,housemaid,primary,telephone,16,6,-1,no
33,management,tertiary,cellular,473,3,-1,yes
34,admin.,secondary,cellular,114,4,364,no
29,services,secondary,cellular,159,3,371,no
27,services,secondary,cellular,106,5,362,no
25,services,secondary,cellular,177,4,-1,no
47,technician,secondary,cellular,17,6,-1,no
28,technician,secondary,cellular,359,5,-1,no
54,blue-collar,secondary,cellular,9,11,350,no
54,management,tertiary,telephone,17,11,-1,no
37,blue-collar,tertiary,cellular,11,8,-1,no
23,housemaid,primary,cellular,70,3,-1,no
34,blue-collar,primary,cellular,160,2,-1,no
