43,admin.,secondary,cellular,476,2,-1,no
41,management,tertiary,cellular,123,3,-1,no
38,student,tertiary,cellular,74,2,-1,no
49,self-employed,tertiary,cellular,118,5,21,no
36,admin.,secondary,cellular,123,3,99,no
45,management,tertiary,cellular,94,2,-1,no
36,technician,secondary,cellular,59,1,101,no
41,technician,secondary,cellular,48,1,-1,no
30,management,tertiary,cellular,195,1,100,yes
53,technician,secondary,telephone,429,4,-1,no
30,technician,secondary,cellular,154,1,-1,no
29,management,tertiary,cellular,45,1,-1,no
25,admin.,tertiary,cellular,58,2,-1,no
50,management,unknown,cellular,194,1,261,yes
34,blue-collar,primary,cellular,47,8,-1,no
25,technician,secondary,cellular,412,5,-1,yes
25,admin.,tertiary,cellular,353,1,-1,yes
30,management,tertiary,cellular,192,2,-1,yes
73,retired,tertiary,cellular,49,2,-1,yes
31,management,tertiary,cellular,172,1,-1,yes
47,management,tertiary,cellular,204,1,-1,no
37,management,tertiary,cellular,32,4,225,no
28,technician,tertiary,telephone,342,2,-1,yes
66,retired,secondary,cellular,131,2,-1,yes
75,retired,secondary,telephone,49,1,-1,no
41,management,secondary,cellular,87,2,-1,yes
46,technician,secondary,cellular,115,1,-1,yes
42,unemployed,tertiary,cellular,156,1,-1,yes
28,technician,secondary,cellular,79,1,-1,yes
45,technician,secondary,cellular,71,1,-1,no
37,admin.,secondary,cellular,46,1,-1,no
33,technician,tertiary,cellular,165,1,-1,yes
30,unknown,tertiary,cellular,30,3,-1,no
38,technician,secondary,cellular,99,1,102,yes
39,blue-collar,primary,cellular,233,1,270,yes
33,admin.,secondary,cellular,110,2,-1,yes
