32,technician,secondary,cellular,193,2,-1,no
31,management,tertiary,cellular,207,2,-1,no
33,management,tertiary,cellular,106,2,-1,no
36,technician,secondary,cellular,80,2,-1,no
35,technician,secondary,cellular,122,2,-1,no
38,self-employed,tertiary,cellular,42,2,-1,no
36,technician,secondary,cellular,65,2,-1,no
47,blue-collar,primary,cellular,45,11,-1,no
31,technician,tertiary,cellular,70,2,-1,no
49,services,secondary,cellular,175,2,-1,no
59,technician,secondary,cellular,126,2,-1,no
37,management,tertiary,cellular,150,2,-1,no
42,technician,secondary,cellular,82,12,-1,no
46,blue-collar,secondary,cellular,56,10,-1,no
35,technician,tertiary,cellular,92,9,-1,no
51,blue-collar,primary,cellular,47,20,-1,no
41,technician,tertiary,cellular,59,6,-1,no
35,technician,secondary,cellular,24,12,-1,no
34,management,tertiary,cellular,56,6,-1,no
38,technician,tertiary,cellular,38,13,-1,no
33,technician,secondary,cellular,144,3,-1,no
36,technician,secondary,cellular,85,6,-1,no
33,technician,secondary,telephone,57,2,-1,no
31,management,tertiary,cellular,71,24,-1,no
45,self-employed,primary,cellular,82,11,-1,no
32,management,tertiary,cellular,162,2,-1,no
34,management,tertiary,cellular,120,2,-1,no
33,services,secondary,cellular,73,2,-1,no
47,admin.,secondary,telephone,247,2,-1,no
37,technician,tertiary,cellular,88,7,-1,no
35,technician,secondary,cellular,114,3,-1,no
37,management,secondary,cellular,99,3,-1,no
60,retired,tertiary,cellular,50,3,-1,no
38,technician,secondary,cellular,125,5,-1,no
38,technician,secondary,cellular,73,2,-1,no
30,technician,secondary,cellular,73,2,-1,no
47,technician,tertiary,cellular,62,2,-1,no
40,management,tertiary,cellular,189,2,-1,no
47,blue-collar,primary,cellular,171,2,-1,no
53,admin.,secondary,cellular,59,2,-1,no
48,blue-collar,secondary,cellular,64,8,-1,no
46,management,tertiary,cellular,24,13,-1,no
36,technician,secondary,cellular,21,2,-1,no
33,management,tertiary,cellular,168,2,-1,no
56,management,tertiary,cellular,133,6,-1,no
32,management,tertiary,cellular,183,2,-1,no
35,technician,secondary,cellular,643,2,-1,yes
32,technician,secondary,cellular,185,2,-1,no
45,management,tertiary,cellular,25,7,-1,no
45,technician,secondary,cellular,83,3,-1,no
35,unknown,primary,cellular,41,2,-1,no
37,technician,tertiary,cellular,204,2,-1,no
51,blue-collar,primary,cellular,164,2,-1,no
35,technician,tertiary,cellular,150,2,-1,no
47,self-employed,secondary,cellular,90,6,-1,no
32,management,tertiary,cellular,63,2,-1,no
35,management,tertiary,cellular,131,2,-1,no
31,management,tertiary,cellular,153,2,-1,no
46,management,tertiary,cellular,40,2,-1,no
49,management,tertiary,cellular,102,2,-1,no
45,technician,secondary,cellular,80,4,-1,no
33,technician,secondary,cellular,93,2,-1,no
51,admin.,secondary,cellular,158,2,-1,no
59,retired,secondary,cellular,272,2,-1,no
48,management,tertiary,cellular,488,2,-1,no
57,admin.,secondary,cellular,214,7,-1,no
33,technician,tertiary,cellular,461,2,-1,no
39,housemaid,primary,cellular,204,2,-1,no
39,management,tertiary,cellular,159,2,-1,no
42,technician,secondary,cellular,69,4,-1,no
37,management,tertiary,cellular,36,2,-1,no
30,management,tertiary,cellular,135,2,-1,no
46,blue-collar,secondary,cellular,339,2,-1,no
33,technician,secondary,cellular,462,2,-1,no
49,management,secondary,cellular,121,2,-1,no
36,self-employed,primary,cellular,97,2,-1,no
31,services,secondary,cellular,319,2,-1,no
34,management,tertiary,cellular,256,2,-1,no
35,technician,secondary,cellular,240,2,-1,no
56,management,tertiary,cellular,88,2,-1,no
32,technician,secondary,cellular,161,2,-1,no
33,management,tertiary,cellular,179,2,-1,no
48,blue-collar,secondary,cellular,200,7,-1,no
34,admin.,secondary,cellular,109,2,-1,no
