55,admin.,secondary,cellular,324,3,90,yes
57,entrepreneur,secondary,cellular,113,1,-1,no
57,management,tertiary,cellular,295,1,-1,yes
55,technician,secondary,cellular,108,1,94,no
28,admin.,tertiary,cellular,201,1,-1,no
38,technician,tertiary,cellular,71,1,-1,no
48,management,tertiary,cellular,264,1,-1,yes
46,admin.,secondary,cellular,110,1,-1,no
26,management,tertiary,cellular,190,1,84,no
25,unemployed,tertiary,cellular,377,1,-1,yes
49,management,tertiary,cellular,205,1,95,yes
25,technician,secondary,cellular,287,1,-1,yes
40,management,tertiary,cellular,212,1,-1,no
43,management,tertiary,cellular,346,1,-1,no
38,housemaid,secondary,cellular,263,1,-1,yes
41,technician,tertiary,cellular,129,1,314,no
47,technician,tertiary,cellular,154,1,-1,no
37,technician,tertiary,cellular,175,1,-1,no
60,technician,secondary,cellular,814,1,80,no
46,management,tertiary,cellular,67,1,41,no
24,student,unknown,cellular,65,1,-1,no
45,blue-collar,secondary,cellular,166,2,-1,yes
33,management,tertiary,cellular,327,1,-1,yes
45,admin.,tertiary,cellular,69,1,293,yes
30,management,tertiary,cellular,353,1,-1,no
59,admin.,secondary,telephone,277,1,-1,no
59,retired,tertiary,cellular,244,2,-1,no
46,technician,secondary,cellular,84,1,-1,yes
26,management,secondary,cellular,326,1,-1,yes
25,student,secondary,cellular,119,1,20,no
31,unemployed,primary,cellular,285,1,-1,no
58,unemployed,tertiary,cellular,161,2,-1,no
34,admin.,secondary,cellular,165,1,124,no
58,management,tertiary,cellular,459,1,196,no
49,admin.,secondary,cellular,1460,1,-1,yes
25,technician,secondary,cellular,1048,1,-1,yes
53,technician,secondary,cellular,781,1,-1,yes
42,entrepreneur,secondary,cellular,233,1,348,no
43,management,tertiary,cellular,335,2,-1,yes
49,technician,secondary,cellular,412,2,-1,yes
54,management,tertiary,cellular,177,2,-1,yes
47,technician,secondary,cellular,251,1,90,yes
55,technician,secondary,cellular,106,1,91,no
52,technician,secondary,cellular,144,1,83,no
37,management,tertiary,cellular,93,1,347,no
52,entrepreneur,primary,telephone,153,1,-1,no
60,management,tertiary,cellular,128,1,192,no
34,blue-collar,secondary,cellular,339,1,-1,yes
57,retired,tertiary,cellular,151,1,69,no
35,management,tertiary,cellular,128,1,83,no
56,management,tertiary,cellular,388,1,-1,no
47,unknown,unknown,cellular,180,1,-1,no
46,management,tertiary,cellular,87,2,-1,no
52,retired,primary,telephone,192,1,-1,no
45,entrepreneur,tertiary,cellular,761,2,-1,no
48,housemaid,primary,cellular,262,1,-1,no
50,management,tertiary,cellular,141,1,-1,no
49,management,tertiary,cellular,161,1,39,no
30,management,tertiary,cellular,153,1,-1,no
54,services,secondary,cellular,174,1,81,yes
53,admin.,secondary,telephone,89,1,119,no
43,management,tertiary,cellular,114,1,38,yes
42,management,tertiary,cellular,450,1,196,no
46,admin.,secondary,cellular,111,1,119,no
23,services,secondary,cellular,192,1,-1,yes
48,management,tertiary,cellular,215,2,-1,yes
30,self-employed,tertiary,cellular,235,1,-1,yes
38,technician,tertiary,cellular,232,2,-1,yes
38,unemployed,secondary,cellular,1087,1,-1,yes
34,student,unknown,cellular,253,1,-1,yes
39,technician,tertiary,telephone,182,1,-1,no
52,admin.,secondary,cellular,1144,2,-1,yes
58,management,primary,telephone,336,2,-1,no
57,retired,primary,telephone,53,2,-1,no
27,management,tertiary,cellular,220,1,28,yes
60,management,tertiary,cellular,195,3,-1,no
58,technician,tertiary,cellular,373,2,-1,no
55,blue-collar,secondary,cellular,78,2,-1,no
31,self-employed,tertiary,cellular,134,1,-1,no
27,services,secondary,cellular,181,1,-1,no
44,management,tertiary,telephone,55,2,82,no
34,management,tertiary,cellular,95,2,-1,no
50,technician,secondary,cellular,113,2,-1,no
40,blue-collar,secondary,cellular,314,1,-1,yes
36,technician,tertiary,cellular,206,1,192,no
41,management,tertiary,cellular,288,1,-1,no
55,admin.,secondary,cellular,201,1,-1,yes
57,management,unknown,unknown,1563,1,166,no
30,admin.,secondary,cellular,318,1,-1,yes
36,technician,secondary,cellular,516,1,292,yes
33,admin.,tertiary,cellular,326,1,237,yes
28,blue-collar,secondary,cellular,154,2,91,yes
65,retired,primary,cellular,383,2,188,no
33,unemployed,secondary,unknown,12,1,-1,no
28,services,secondary,cellular,347,3,140,yes
70,retired,primary,cellular,421,1,97,no
51,management,tertiary,unknown,8,1,687,no
21,student,unknown,unknown,8,1,-1,no
44,unemployed,secondary,unknown,4,1,-1,no
31,management,tertiary,cellular,296,5,-1,yes
28,management,tertiary,cellular,303,1,278,yes
28,blue-collar,secondary,unknown,7,1,-1,no
32,management,tertiary,unknown,52,1,557,no
45,management,tertiary,unknown,5,1,-1,no
36,self-employed,tertiary,unknown,36,1,-1,no
34,technician,secondary,unknown,7,1,-1,no
