28,student,secondary,unknown,21,9,-1,no
31,management,secondary,unknown,150,1,-1,no
48,technician,secondary,unknown,148,5,-1,no
38,management,tertiary,unknown,91,1,-1,no
38,management,tertiary,unknown,34,1,-1,no
32,management,tertiary,unknown,201,1,-1,no
33,admin.,secondary,unknown,70,1,-1,no
41,services,secondary,unknown,19,15,-1,no
33,admin.,secondary,unknown,351,1,-1,no
37,management,tertiary,unknown,182,1,-1,no
55,technician,secondary,unknown,365,4,-1,no
32,services,secondary,unknown,257,1,-1,no
33,management,tertiary,unknown,280,1,-1,no
54,management,tertiary,unknown,16,10,-1,no
39,admin.,secondary,unknown,140,1,-1,no
60,technician,unknown,unknown,21,11,-1,no
30,blue-collar,secondary,unknown,184,1,-1,no
34,management,secondary,unknown,20,14,-1,no
57,management,tertiary,unknown,107,2,-1,no
36,blue-collar,secondary,unknown,446,1,-1,yes
39,admin.,secondary,unknown,661,1,-1,no
38,blue-collar,secondary,unknown,172,1,-1,no
37,management,tertiary,unknown,125,4,-1,no
36,management,tertiary,unknown,280,1,-1,no
39,blue-collar,secondary,unknown,216,1,-1,no
35,entrepreneur,secondary,unknown,81,1,-1,no
47,blue-collar,secondary,unknown,409,2,-1,no
37,management,tertiary,unknown,226,1,-1,no
39,unemployed,secondary,unknown,191,1,-1,no
35,blue-collar,secondary,unknown,171,1,-1,no
32,management,primary,unknown,13,12,-1,no
30,management,tertiary,unknown,133,1,-1,no
38,blue-collar,primary,unknown,656,1,-1,no
35,blue-collar,secondary,unknown,1205,1,-1,yes
31,blue-collar,secondary,unknown,202,6,-1,no
35,blue-collar,secondary,unknown,205,1,-1,no
38,management,tertiary,unknown,206,1,-1,no
34,services,secondary,unknown,79,1,-1,no
30,management,tertiary,unknown,186,4,-1,no
31,services,secondary,unknown,532,1,-1,no
54,services,secondary,unknown,97,2,-1,no
40,technician,secondary,unknown,234,5,-1,no
35,blue-collar,secondary,unknown,328,1,-1,no
35,technician,secondary,unknown,297,1,-1,no
29,services,secondary,unknown,1882,2,-1,yes
33,admin.,tertiary,unknown,243,1,-1,no
31,student,secondary,unknown,81,1,-1,no
51,housemaid,primary,unknown,142,3,-1,no
35,blue-collar,primary,unknown,1334,1,-1,yes
38,self-employed,secondary,unknown,775,1,-1,no
36,unemployed,secondary,unknown,335,1,-1,no
37,management,secondary,unknown,168,1,-1,no
29,technician,tertiary,unknown,68,2,-1,no
53,services,primary,unknown,121,2,-1,no
34,blue-collar,secondary,unknown,217,1,-1,no
31,self-employed,tertiary,unknown,68,1,-1,no
38,admin.,secondary,unknown,119,1,-1,no
36,admin.,secondary,unknown,160,1,-1,no
36,management,tertiary,unknown,294,15,-1,no
32,student,unknown,unknown,57,1,-1,no
38,blue-collar,secondary,unknown,90,1,-1,no
36,blue-collar,secondary,unknown,600,1,-1,no
35,blue-collar,secondary,unknown,148,1,-1,no
31,management,tertiary,unknown,38,1,-1,no
32,blue-collar,primary,unknown,142,1,-1,no
32,services,secondary,unknown,466,1,-1,no
36,services,secondary,unknown,26,1,-1,no
32,unemployed,secondary,unknown,203,2,-1,no
33,blue-collar,tertiary,unknown,369,1,-1,no
30,blue-collar,secondary,unknown,29,1,-1,no
39,services,secondary,unknown,793,2,-1,no
35,admin.,secondary,unknown,71,1,-1,no
31,blue-collar,secondary,unknown,182,2,-1,yes
30,services,secondary,unknown,203,1,-1,no
34,services,primary,unknown,167,1,-1,no
30,blue-collar,secondary,unknown,37,1,-1,no
31,blue-collar,secondary,unknown,34,1,-1,no
39,self-employed,tertiary,unknown,394,1,-1,no
36,technician,secondary,unknown,127,1,-1,no
32,management,tertiary,unknown,264,1,-1,no
