age,job_id,edu_id,contact,duration,campaign,pdays,outcome
38,2,2,unknown,93,1,-1,no
34,6,1,unknown,1681,1,-1,yes
35,2,1,unknown,65,1,-1,no
59,6,1,unknown,717,3,-1,no
34,2,1,unknown,260,1,-1,no
46,2,2,unknown,98,5,-1,no
32,10,2,unknown,16,1,-1,no
39,2,1,unknown,29,1,-1,no
32,2,2,unknown,1162,2,-1,no
36,10,2,unknown,24,1,-1,no
28,8,2,unknown,66,13,-1,no
32,1,2,unknown,189,2,-1,no
34,2,1,unknown,713,4,-1,no
33,8,3,unknown,120,1,-1,no
28,8,4,unknown,244,1,-1,no
29,2,2,unknown,192,1,-1,no
26,8,2,unknown,72,3,-1,no
36,1,2,unknown,671,3,-1,no
27,2,1,unknown,700,3,-1,no
35,10,3,unknown,230,1,-1,no
35,10,2,unknown,487,5,-1,no
31,8,2,unknown,159,1,-1,no
24,2,2,unknown,151,2,-1,no
40,11,2,unknown,465,11,-1,no
33,5,3,unknown,228,1,-1,no
31,10,3,unknown,42,1,-1,no
37,10,2,unknown,303,3,-1,no
38,2,1,unknown,35,1,-1,no
57,2,1,unknown,384,3,-1,no
33,2,1,unknown,420,2,-1,no
36,9,3,unknown,287,3,-1,no
37,11,1,unknown,217,1,-1,no
27,10,2,unknown,857,1,-1,yes
33,5,2,unknown,239,2,-1,no
31,2,2,cellular,91,3,361,no
34,8,2,unknown,245,1,-1,no
36,5,2,unknown,210,1,-1,no
27,2,2,unknown,127,2,-1,no
52,2,2,unknown,45,13,-1,no
32,5,3,unknown,315,3,-1,no
34,2,2,unknown,905,1,-1,yes
32,10,4,unknown,394,2,-1,no
39,2,2,unknown,216,1,-1,no
33,2,1,unknown,192,1,-1,no
38,5,4,unknown,264,2,-1,no
31,1,2,unknown,96,2,-1,no
30,2,1,unknown,395,2,-1,no
36,2,2,unknown,88,3,-1,no
37,1,2,unknown,72,1,-1,no
32,10,2,unknown,102,3,-1,no
31,5,3,unknown,588,2,-1,no
34,10,1,unknown,489,2,-1,no
49,2,2,unknown,178,3,-1,no
32,1,2,unknown,422,2,-1,no
27,5,2,unknown,162,1,-1,no
47,8,4,unknown,154,5,-1,no
57,5,3,unknown,142,10,-1,no
32,5,3,unknown,74,1,-1,no
32,2,2,unknown,373,2,-1,no
31,8,2,unknown,369,2,-1,no
51,2,2,unknown,137,2,-1,no
32,2,1,unknown,127,2,-1,no
39,1,2,unknown,155,4,-1,no
31,5,3,unknown,506,2,-1,yes
31,2,2,unknown,175,2,-1,no
33,8,2,unknown,67,5,-1,no
37,2,2,unknown,240,1,-1,no
34,10,2,unknown,192,1,-1,no
32,10,4,unknown,12,11,-1,no
33,5,2,unknown,255,1,-1,no
28,5,3,unknown,178,1,-1,no
32,2,2,unknown,143,2,-1,no
31,2,2,unknown,229,2,-1,no
35,8,2,unknown,190,5,-1,no
30,10,2,unknown,154,4,-1,no
32,8,2,unknown,86,2,-1,no
36,1,2,unknown,117,1,-1,no
31,2,2,unknown,192,1,-1,no
28,1,2,unknown,492,1,-1,no
40,2,2,unknown,171,1,-1,no
35,2,2,unknown,123,1,-1,no
32,10,2,unknown,122,1,-1,no
37,2,2,unknown,158,2,-1,no
32,2,1,unknown,563,2,-1,no
35,10,2,unknown,208,3,-1,no
33,10,2,unknown,163,2,-1,no
32,5,3,unknown,206,3,-1,no
42,5,3,unknown,64,3,-1,no
38,8,1,unknown,180,1,-1,no
23,2,2,unknown,544,1,-1,no
33,2,1,unknown,373,3,-1,no
38,1,2,unknown,379,2,-1,no
36,2,1,unknown,290,2,-1,no
32,2,1,unknown,112,2,-1,no
39,2,1,unknown,167,1,-1,no
32,5,3,unknown,83,1,-1,no
39,2,4,unknown,111,5,-1,no
37,8,2,unknown,111,3,-1,no
36,1,2,unknown,68,1,-1,no
30,3,1,unknown,166,7,-1,no
32,10,3,unknown,250,2,-1,no
49,2,1,unknown,125,3,-1,no
34,5,3,unknown,154,2,-1,no
39,2,2,unknown,210,2,-1,no
47,2,2,cellular,226,3,91,yes
34,2,2,unknown,369,1,-1,no
33,5,3,unknown,136,1,-1,no
35,5,3,unknown,59,2,-1,no
32,2,2,unknown,135,2,-1,no
31,2,2,unknown,987,3,-1,no
25,8,2,unknown,203,2,-1,no
33,10,2,unknown,127,1,-1,no
39,2,1,unknown,353,1,-1,no
31,10,2,unknown,419,1,-1,no
36,5,4,unknown,17,2,-1,no
38,5,3,unknown,518,1,-1,no
31,5,2,unknown,27,2,-1,no
31,2,2,unknown,32,1,-1,no
38,2,1,unknown,30,12,-1,no
40,5,3,unknown,20,8,-1,no
31,1,3,unknown,207,1,-1,no
61,10,2,cellular,214,4,-1,yes
33,11,2,unknown,129,1,-1,no
37,2,1,unknown,295,1,-1,no
37,1,4,unknown,1106,1,-1,no
32,2,2,unknown,39,2,-1,no
38,5,3,unknown,1307,1,-1,no
48,2,1,unknown,248,3,-1,no
33,10,2,unknown,151,1,-1,no
25,2,2,unknown,393,1,-1,no
33,2,2,unknown,206,3,-1,no
35,3,3,unknown,554,3,-1,no
32,5,2,unknown,486,2,-1,no
38,8,3,unknown,288,1,-1,no
36,10,2,unknown,147,1,-1,no
32,5,3,unknown,474,2,-1,no
39,5,3,unknown,575,2,-1,no
36,1,2,unknown,65,3,-1,no
30,2,1,unknown,168,3,-1,no
36,8,2,unknown,126,1,-1,no
30,10,2,unknown,27,1,-1,no
