34,blue-collar,secondary,cellular,79,5,110,no
34,management,tertiary,cellular,72,2,98,no
33,technician,tertiary,cellular,65,5,97,no
34,self-employed,tertiary,cellular,69,2,54,no
36,unemployed,tertiary,cellular,102,2,101,no
73,retired,secondary,telephone,245,4,-1,no
27,student,tertiary,cellular,160,3,98,yes
45,management,tertiary,telephone,473,2,283,yes
63,retired,secondary,cellular,114,1,-1,no
49,self-employed,tertiary,cellular,83,1,-1,no
55,management,unknown,cellular,186,3,101,yes
41,management,tertiary,cellular,90,4,147,no
55,management,tertiary,cellular,81,1,98,no
52,blue-collar,secondary,cellular,267,1,474,yes
34,services,secondary,cellular,104,1,-1,no
53,management,tertiary,cellular,106,1,55,no
49,management,tertiary,cellular,470,1,97,yes
38,blue-collar,secondary,cellular,98,3,-1,no
25,technician,tertiary,cellular,271,2,-1,yes
37,unemployed,tertiary,telephone,164,3,98,no
22,services,secondary,telephone,139,1,-1,no
30,blue-collar,primary,cellular,219,1,157,yes
36,technician,secondary,cellular,69,1,-1,no
34,blue-collar,secondary,cellular,89,1,-1,no
33,technician,secondary,cellular,268,8,-1,yes
21,student,secondary,cellular,197,2,-1,no
57,retired,tertiary,cellular,1120,1,-1,yes
36,management,tertiary,cellular,324,1,455,no
63,admin.,secondary,cellular,253,5,-1,yes
55,unemployed,primary,cellular,241,1,92,no
36,admin.,tertiary,cellular,185,1,123,yes
61,housemaid,primary,cellular,443,2,186,yes
52,self-employed,tertiary,cellular,634,3,92,yes
34,admin.,tertiary,unknown,34,1,-1,yes
62,unemployed,primary,cellular,298,2,300,no
31,technician,secondary,unknown,27,1,-1,no
60,management,tertiary,cellular,415,5,186,yes
