58,retired,unknown,cellular,46,5,-1,no
32,management,tertiary,cellular,108,5,-1,no
47,technician,secondary,cellular,131,8,-1,no
49,blue-collar,primary,cellular,129,4,-1,no
46,admin.,secondary,cellular,80,5,-1,no
55,technician,secondary,cellular,83,6,-1,no
42,management,tertiary,cellular,582,7,-1,no
52,management,secondary,cellular,68,8,-1,no
43,self-employed,tertiary,cellular,190,12,-1,no
34,management,tertiary,cellular,255,8,-1,no
31,technician,secondary,cellular,117,4,-1,no
42,technician,secondary,cellular,143,4,-1,no
58,retired,secondary,cellular,183,4,-1,no
53,management,tertiary,cellular,216,2,-1,no
42,technician,secondary,cellular,143,2,-1,no
48,blue-collar,primary,cellular,43,2,-1,no
51,technician,secondary,cellular,154,2,-1,no
41,technician,secondary,cellular,261,2,-1,no
41,management,tertiary,cellular,649,2,-1,yes
31,management,tertiary,cellular,155,2,-1,no
47,technician,secondary,cellular,162,2,-1,no
49,services,secondary,cellular,30,2,-1,no
47,unemployed,primary,cellular,89,2,-1,no
46,technician,tertiary,cellular,50,3,-1,no
52,blue-collar,secondary,cellular,81,4,-1,no
50,blue-collar,unknown,cellular,181,2,-1,no
48,services,secondary,cellular,142,2,-1,no
30,technician,secondary,cellular,223,2,-1,no
30,technician,secondary,cellular,55,2,-1,no
50,management,tertiary,cellular,76,2,-1,no
33,technician,secondary,cellular,160,2,-1,no
33,technician,secondary,cellular,120,2,-1,no
45,management,tertiary,cellular,121,4,-1,no
44,technician,secondary,cellular,256,4,-1,no
32,technician,secondary,cellular,322,2,-1,no
44,technician,secondary,cellular,156,2,-1,no
46,management,tertiary,cellular,50,2,-1,no
45,management,secondary,cellular,132,4,-1,no
47,technician,secondary,cellular,64,2,-1,no
51,admin.,unknown,cellular,18,7,-1,no
31,management,secondary,cellular,483,2,-1,no
48,technician,tertiary,cellular,212,2,-1,no
53,management,tertiary,cellular,329,4,-1,no
33,management,secondary,cellular,239,2,-1,no
34,technician,tertiary,cellular,129,2,-1,no
40,technician,secondary,cellular,150,2,-1,no
52,technician,secondary,cellular,257,2,-1,no
39,management,tertiary,cellular,25,2,-1,no
40,housemaid,secondary,cellular,133,2,-1,no
58,blue-collar,secondary,cellular,391,4,-1,no
54,housemaid,primary,cellular,127,2,-1,no
52,self-employed,secondary,cellular,138,2,-1,no
31,technician,secondary,cellular,228,2,-1,no
38,technician,secondary,cellular,128,2,-1,no
39,management,tertiary,cellular,140,2,-1,no
30,technician,tertiary,cellular,88,2,-1,no
42,management,tertiary,cellular,97,2,-1,no
57,retired,primary,cellular,340,4,-1,no
32,technician,secondary,cellular,157,2,-1,no
53,management,tertiary,cellular,921,2,-1,yes
46,management,secondary,cellular,84,2,-1,no
34,technician,secondary,cellular,113,2,-1,no
42,management,secondary,cellular,500,2,-1,no
37,management,tertiary,cellular,179,2,-1,no
38,technician,secondary,cellular,53,2,-1,no
42,management,tertiary,cellular,155,4,-1,no
40,admin.,tertiary,cellular,467,2,-1,yes
50,admin.,secondary,cellular,112,4,-1,no
31,unknown,secondary,cellular,70,2,-1,no
31,services,secondary,cellular,231,2,-1,no
38,technician,secondary,cellular,124,4,-1,no
53,blue-collar,primary,cellular,158,4,-1,no
40,technician,tertiary,cellular,110,4,-1,no
37,management,tertiary,cellular,90,6,-1,no
52,technician,secondary,cellular,98,4,-1,no
37,technician,secondary,cellular,289,2,-1,no
31,technician,secondary,cellular,110,2,-1,no
42,management,tertiary,cellular,428,8,-1,no
53,technician,secondary,cellular,123,2,-1,no
34,technician,tertiary,cellular,328,2,-1,no
56,admin.,secondary,cellular,193,4,-1,no
41,technician,secondary,cellular,351,2,-1,no
38,management,secondary,cellular,202,2,-1,no
33,management,tertiary,cellular,203,4,-1,no
44,self-employed,tertiary,cellular,552,5,-1,yes
51,unemployed,secondary,cellular,79,4,-1,no
43,entrepreneur,secondary,cellular,89,2,-1,no
32,services,secondary,cellular,322,2,-1,no
38,technician,secondary,cellular,93,2,-1,no
54,blue-collar,primary,cellular,387,7,-1,no
32,management,secondary,cellular,162,4,-1,no
30,management,secondary,cellular,93,4,-1,no
42,technician,secondary,cellular,875,4,-1,yes
48,admin.,secondary,cellular,108,4,-1,no
30,management,tertiary,cellular,552,4,-1,no
38,technician,secondary,cellular,209,2,-1,no
34,management,tertiary,cellular,263,2,-1,no
30,services,secondary,cellular,185,4,-1,no
38,management,tertiary,cellular,105,2,-1,no
33,technician,tertiary,cellular,75,2,-1,no
38,technician,tertiary,cellular,360,4,-1,no
34,technician,secondary,cellular,219,2,-1,no
39,management,tertiary,cellular,157,4,-1,no
33,technician,secondary,cellular,113,4,-1,no
34,technician,tertiary,cellular,196,2,-1,no
40,management,secondary,cellular,129,2,-1,no
33,technician,secondary,cellular,118,2,-1,no
42,entrepreneur,primary,cellular,94,2,-1,no
47,services,primary,cellular,138,4,-1,no
56,retired,primary,cellular,204,4,-1,no
34,management,tertiary,cellular,112,2,-1,no
55,blue-collar,secondary,cellular,107,2,-1,no
55,admin.,secondary,cellular,359,2,-1,no
34,technician,secondary,cellular,123,2,-1,no
50,technician,secondary,cellular,75,2,-1,no
41,technician,secondary,cellular,156,2,-1,no
39,technician,secondary,cellular,332,4,-1,no
33,management,tertiary,telephone,588,6,-1,yes
34,housemaid,primary,cellular,55,4,-1,no
56,blue-collar,secondary,cellular,184,3,-1,no
32,technician,secondary,cellular,237,4,-1,no
44,management,tertiary,cellular,122,2,-1,no
32,technician,secondary,cellular,215,2,-1,no
37,technician,secondary,cellular,25,20,-1,no
39,services,tertiary,cellular,211,3,-1,no
45,management,tertiary,cellular,71,2,-1,no
46,technician,secondary,cellular,172,2,-1,no
36,technician,secondary,cellular,100,4,-1,no
32,management,tertiary,cellular,119,2,-1,no
53,blue-collar,primary,cellular,87,2,-1,no
34,technician,secondary,cellular,200,2,-1,no
51,blue-collar,secondary,cellular,214,8,-1,no
31,management,tertiary,cellular,763,14,-1,yes
45,management,tertiary,cellular,95,2,-1,no
31,management,tertiary,cellular,195,2,-1,no
32,technician,secondary,cellular,210,2,-1,no
42,management,tertiary,cellular,413,2,-1,no
47,housemaid,secondary,cellular,97,3,-1,no
43,management,tertiary,cellular,472,2,-1,no
37,management,secondary,cellular,352,4,-1,no
