37,admin.,secondary,telephone,376,1,-1,yes
36,technician,secondary,unknown,207,1,-1,yes
39,entrepreneur,primary,unknown,150,1,-1,yes
58,retired,primary,telephone,27,1,-1,no
27,entrepreneur,secondary,telephone,131,1,-1,yes
33,management,tertiary,telephone,51,1,-1,no
47,management,tertiary,telephone,251,1,-1,yes
30,admin.,secondary,telephone,3284,1,-1,no
82,housemaid,primary,cellular,156,1,-1,no
81,retired,primary,cellular,131,1,-1,yes
55,admin.,secondary,cellular,96,1,111,no
52,technician,secondary,cellular,157,1,-1,no
41,unknown,unknown,cellular,143,1,188,yes
58,blue-collar,secondary,cellular,120,1,186,no
57,technician,secondary,cellular,207,1,-1,yes
46,management,tertiary,cellular,96,1,158,no
28,technician,unknown,cellular,96,1,267,yes
38,blue-collar,secondary,cellular,297,1,75,yes
30,management,tertiary,cellular,102,1,180,yes
52,services,secondary,cellular,424,1,515,yes
22,student,secondary,cellular,137,1,-1,yes
53,unknown,primary,cellular,759,2,-1,yes
60,admin.,unknown,cellular,624,1,-1,yes
66,retired,primary,telephone,515,1,-1,no
70,retired,secondary,cellular,89,1,-1,no
55,technician,secondary,cellular,88,1,-1,no
54,admin.,unknown,telephone,521,2,-1,no
59,housemaid,secondary,telephone,376,1,81,no
80,retired,secondary,telephone,219,2,-1,no
56,management,secondary,cellular,298,1,111,yes
33,management,tertiary,cellular,259,1,-1,no
71,technician,tertiary,cellular,327,2,183,no
76,retired,unknown,cellular,139,2,-1,no
38,housemaid,secondary,cellular,255,3,148,yes
44,management,tertiary,cellular,418,2,-1,yes
69,retired,secondary,telephone,146,2,56,yes
65,retired,secondary,cellular,189,2,-1,no
34,admin.,tertiary,cellular,114,1,180,no
60,housemaid,primary,cellular,83,2,76,no
29,services,tertiary,cellular,353,1,-1,yes
52,services,secondary,cellular,113,1,-1,yes
36,student,tertiary,cellular,149,1,-1,yes
54,technician,tertiary,cellular,269,3,541,yes
67,blue-collar,secondary,cellular,223,2,-1,no
23,unemployed,tertiary,cellular,409,1,91,no
46,technician,unknown,cellular,171,1,91,yes
33,technician,secondary,cellular,161,1,96,no
47,management,tertiary,cellular,508,1,-1,yes
61,retired,secondary,cellular,277,1,92,no
24,student,secondary,cellular,184,1,91,yes
70,retired,secondary,cellular,258,1,92,yes
