67,self-employed,tertiary,cellular,105,2,-1,no
45,management,tertiary,cellular,84,3,-1,yes
32,blue-collar,secondary,cellular,185,1,99,yes
32,management,tertiary,cellular,107,1,-1,no
62,retired,primary,cellular,276,1,-1,no
38,management,tertiary,cellular,342,2,-1,no
53,entrepreneur,primary,telephone,230,3,-1,yes
26,student,tertiary,cellular,199,4,-1,no
28,student,tertiary,cellular,1042,5,200,yes
65,unemployed,secondary,cellular,110,4,186,no
69,retired,unknown,telephone,211,2,185,yes
28,management,tertiary,cellular,255,1,93,yes
39,technician,secondary,cellular,315,6,394,no
24,admin.,secondary,cellular,256,2,-1,yes
