age,job_id,edu_id,contact,duration,campaign,pdays,outcome
34,10,2,cellular,324,4,-1,no
40,10,2,cellular,106,7,-1,no
52,5,3,cellular,56,6,-1,no
41,10,2,cellular,160,4,-1,no
64,4,1,telephone,153,1,-1,no
57,6,1,cellular,626,3,-1,yes
39,10,2,cellular,14,18,-1,no
34,5,2,cellular,184,7,-1,no
58,10,3,cellular,540,4,-1,no
47,2,1,cellular,454,4,-1,no
46,1,2,cellular,67,9,-1,no
35,1,2,unknown,5,1,14,no
52,10,2,cellular,160,7,-1,no
45,12,3,cellular,53,1,-1,no
33,5,3,cellular,508,5,-1,no
34,9,4,cellular,279,1,117,no
49,2,2,cellular,150,3,-1,no
30,5,3,cellular,114,6,-1,no
47,2,4,cellular,366,3,-1,yes
54,7,2,cellular,110,6,-1,no
54,5,3,cellular,56,2,-1,no
33,10,3,cellular,476,3,-1,no
42,10,3,cellular,87,4,-1,no
59,6,4,cellular,213,4,-1,no
59,2,1,cellular,128,5,-1,no
51,8,2,cellular,56,6,-1,no
50,2,1,cellular,103,3,-1,no
33,5,3,cellular,143,10,-1,no
30,5,3,cellular,142,4,-1,no
33,10,2,cellular,145,8,-1,no
33,3,3,cellular,103,6,-1,no
39,3,3,cellular,422,10,-1,no
59,10,2,cellular,272,4,-1,no
55,5,3,cellular,57,3,-1,no
45,2,2,cellular,153,4,-1,no
49,10,2,cellular,161,3,410,no
29,1,2,unknown,6,1,-1,no
38,2,1,unknown,17,1,-1,no
51,4,4,cellular,46,4,90,no
60,6,1,cellular,115,7,-1,no
56,5,3,cellular,57,4,-1,no
31,10,2,cellular,249,6,-1,no
45,2,1,cellular,78,4,-1,no
40,10,2,cellular,87,5,-1,no
55,5,3,cellular,65,8,-1,no
32,10,2,cellular,63,5,-1,no
45,7,2,cellular,343,4,-1,no
38,5,3,cellular,425,4,-1,no
38,10,2,cellular,431,5,-1,no
33,5,2,cellular,83,1,92,no
55,10,2,cellular,113,3,-1,no
51,2,1,cellular,121,4,-1,no
58,2,1,cellular,606,6,-1,yes
36,5,3,cellular,93,9,-1,no
34,10,3,cellular,318,6,-1,no
23,9,2,cellular,158,2,-1,no
33,10,2,cellular,296,8,-1,no
55,2,1,cellular,139,9,-1,no
44,5,3,cellular,121,4,-1,no
44,5,3,cellular,119,2,-1,no
47,10,3,cellular,93,5,-1,no
30,5,3,cellular,115,6,-1,no
35,10,2,cellular,390,8,-1,no
49,5,2,cellular,941,3,-1,no
32,5,3,cellular,97,4,-1,no
34,10,2,cellular,96,4,-1,no
32,5,2,cellular,272,6,-1,no
32,10,2,cellular,256,8,-1,no
43,10,2,cellular,113,6,-1,no
51,2,1,cellular,36,7,-1,no
57,10,2,cellular,124,4,-1,no
45,10,2,cellular,72,3,-1,no
57,6,2,cellular,93,4,-1,no
54,5,3,cellular,308,7,-1,no
37,5,3,cellular,112,4,-1,no
33,4,1,cellular,472,6,-1,yes
34,5,3,cellular,119,11,-1,no
31,10,2,cellular,348,2,-1,no
53,10,2,cellular,41,2,-1,no
54,2,1,cellular,160,6,-1,no
39,5,3,cellular,342,5,-1,no
36,10,2,cellular,248,2,-1,no
52,8,2,cellular,228,4,-1,no
33,10,2,cellular,131,3,-1,no
46,10,2,cellular,61,4,-1,no
46,2,1,cellular,129,3,-1,no
54,4,1,cellular,284,4,-1,no
52,10,2,cellular,72,4,-1,no
59,5,3,cellular,56,5,-1,no
31,10,2,cellular,139,5,-1,no
40,4,1,cellular,115,4,-1,no
33,5,3,cellular,147,6,-1,no
37,11,3,cellular,146,4,-1,no
35,10,3,cellular,734,4,-1,no
55,5,3,cellular,92,6,-1,no
31,5,3,cellular,9,9,-1,no
37,5,3,cellular,463,4,-1,no
48,5,3,cellular,360,5,-1,no
52,12,2,cellular,112,6,-1,no
59,2,1,cellular,102,5,-1,no
64,6,3,cellular,479,1,-1,yes
54,2,2,cellular,304,6,-1,no
36,5,3,cellular,242,6,95,yes
33,5,3,cellular,80,4,-1,no
30,10,3,cellular,211,7,-1,no
34,10,2,cellular,136,17,-1,no
50,5,3,cellular,74,7,-1,no
53,8,2,cellular,262,6,-1,no
42,5,3,cellular,129,4,-1,no
37,10,2,cellular,123,6,-1,no
38,10,2,cellular,90,2,-1,no
36,5,3,cellular,85,6,-1,no
60,6,3,cellular,101,3,-1,no
46,2,2,cellular,164,4,-1,no
32,10,2,cellular,132,8,-1,no
33,10,3,cellular,390,7,-1,no
49,4,1,cellular,125,4,-1,no
55,5,3,cellular,340,5,-1,no
36,5,3,cellular,109,5,-1,no
30,5,3,cellular,301,4,-1,no
40,5,3,cellular,79,2,95,no
53,12,4,cellular,209,5,-1,no
33,11,2,cellular,159,2,-1,no
39,5,3,cellular,313,5,-1,no
58,5,3,cellular,378,3,-1,no
34,10,2,cellular,1374,10,-1,yes
48,5,3,cellular,961,4,-1,yes
49,2,1,cellular,53,6,-1,no
53,10,2,cellular,930,3,-1,yes
32,5,3,cellular,153,4,-1,no
18,9,4,cellular,130,2,-1,yes
46,2,2,cellular,217,6,-1,no
30,10,2,cellular,167,4,-1,no
41,10,2,cellular,69,4,-1,no
57,4,1,cellular,83,4,-1,no
49,4,2,cellular,102,4,-1,no
41,5,3,cellular,140,8,-1,no
35,5,3,cellular,81,6,-1,no
