39,technician,secondary,telephone,53,2,-1,no
54,self-employed,tertiary,telephone,48,5,-1,no
33,blue-collar,secondary,cellular,178,2,273,no
39,blue-collar,secondary,cellular,14,8,-1,no
39,management,tertiary,cellular,13,8,9,no
30,management,tertiary,cellular,124,4,213,no
33,admin.,secondary,telephone,112,2,-1,no
34,services,secondary,cellular,14,8,-1,no
42,technician,tertiary,cellular,135,7,-1,no
36,unemployed,secondary,telephone,18,6,-1,no
30,technician,secondary,cellular,156,2,-1,no
43,services,secondary,telephone,8,6,-1,no
29,blue-collar,secondary,cellular,204,2,214,no
49,entrepreneur,tertiary,cellular,36,4,-1,no
38,blue-collar,primary,cellular,15,3,9,no
52,management,secondary,telephone,381,6,213,no
44,management,tertiary,telephone,135,2,9,no
28,unemployed,tertiary,cellular,15,9,-1,no
53,technician,secondary,telephone,13,5,-1,no
29,unemployed,tertiary,cellular,98,2,-1,no
38,admin.,secondary,cellular,101,2,-1,no
32,blue-collar,primary,telephone,35,3,-1,no
64,retired,primary,cellular,495,1,-1,yes
26,management,tertiary,cellular,645,2,-1,no
43,technician,primary,cellular,12,5,268,no
31,services,secondary,cellular,1019,2,-1,yes
51,management,tertiary,cellular,470,2,9,no
40,technician,secondary,cellular,252,3,-1,no
56,admin.,secondary,cellular,15,6,190,no
40,entrepreneur,secondary,cellular,289,2,-1,no
30,unemployed,tertiary,cellular,90,6,256,no
61,retired,primary,telephone,188,1,-1,no
32,student,unknown,cellular,12,7,-1,no
37,services,primary,cellular,155,6,245,no
52,unemployed,tertiary,telephone,43,4,-1,no
33,management,tertiary,cellular,17,5,-1,no
31,self-employed,secondary,telephone,287,6,-1,no
35,management,tertiary,cellular,217,1,-1,no
35,admin.,secondary,cellular,298,6,275,no
49,self-employed,tertiary,cellular,310,4,200,no
55,technician,secondary,cellular,13,8,9,no
28,blue-collar,secondary,cellular,205,7,-1,no
41,unemployed,primary,telephone,117,6,-1,no
32,services,secondary,cellular,202,3,9,no
46,management,tertiary,cellular,90,1,-1,no
41,management,secondary,cellular,38,1,212,no
36,management,tertiary,cellular,101,1,-1,no
40,admin.,secondary,cellular,168,1,-1,no
31,management,tertiary,cellular,158,1,92,yes
42,blue-collar,primary,cellular,170,1,-1,no
44,technician,secondary,cellular,386,3,-1,no
44,technician,secondary,cellular,200,1,253,no
36,unemployed,primary,cellular,409,1,-1,no
35,services,secondary,cellular,36,1,-1,no
31,blue-collar,secondary,cellular,521,1,-1,no
29,blue-collar,primary,telephone,40,1,-1,no
43,management,tertiary,cellular,168,1,254,no
34,admin.,tertiary,cellular,45,1,-1,no
66,technician,secondary,cellular,751,1,-1,yes
26,unknown,secondary,telephone,341,3,-1,no
31,blue-collar,secondary,cellular,99,1,-1,no
33,technician,secondary,cellular,129,1,-1,no
31,services,secondary,telephone,136,1,274,no
28,student,secondary,cellular,402,1,-1,no
26,management,tertiary,cellular,206,1,-1,no
30,housemaid,secondary,cellular,170,1,-1,no
44,blue-collar,secondary,cellular,218,1,-1,no
41,blue-collar,secondary,cellular,12,8,268,no
41,management,tertiary,cellular,163,1,182,no
33,management,tertiary,cellular,401,1,-1,no
36,housemaid,primary,cellular,91,2,-1,no
32,blue-collar,secondary,cellular,350,1,-1,no
70,management,tertiary,cellular,146,1,-1,no
59,retired,primary,cellular,25,1,-1,no
48,blue-collar,secondary,cellular,439,2,-1,no
37,technician,tertiary,cellular,141,1,-1,yes
31,admin.,tertiary,cellular,119,1,214,no
33,management,tertiary,cellular,150,1,-1,no
33,management,tertiary,cellular,83,1,-1,no
38,blue-collar,secondary,cellular,168,1,212,no
47,retired,secondary,cellular,69,3,-1,no
28,blue-collar,secondary,cellular,459,1,-1,no
46,blue-collar,secondary,cellular,193,1,-1,no
31,blue-collar,secondary,cellular,384,5,-1,no
29,unemployed,secondary,cellular,93,1,-1,no
33,management,tertiary,cellular,192,2,-1,yes
26,services,secondary,cellular,184,1,-1,no
