33,management,tertiary,cellular,139,2,95,no
34,management,tertiary,cellular,95,1,200,no
33,admin.,secondary,cellular,130,1,95,yes
34,blue-collar,unknown,cellular,295,1,200,yes
58,admin.,secondary,cellular,301,1,94,yes
61,retired,unknown,cellular,1011,1,94,no
37,management,tertiary,cellular,146,1,94,yes
64,retired,unknown,telephone,167,1,-1,yes
27,blue-collar,secondary,cellular,183,1,94,yes
37,management,tertiary,telephone,135,8,96,no
31,admin.,secondary,cellular,176,1,200,no
25,technician,secondary,cellular,124,1,-1,no
41,unemployed,primary,cellular,163,1,200,no
22,student,secondary,cellular,84,1,196,no
22,student,unknown,cellular,365,1,-1,no
57,admin.,secondary,telephone,107,2,-1,no
63,management,tertiary,cellular,432,5,-1,yes
34,student,unknown,cellular,244,2,178,no
33,management,tertiary,cellular,136,1,287,no
42,self-employed,tertiary,cellular,137,3,208,no
26,student,secondary,cellular,104,1,196,no
23,student,secondary,cellular,250,1,-1,yes
54,technician,secondary,telephone,986,1,94,no
63,entrepreneur,tertiary,telephone,57,4,-1,no
37,technician,tertiary,cellular,175,1,200,yes
33,self-employed,tertiary,cellular,79,4,94,no
43,management,tertiary,cellular,380,1,88,yes
62,technician,secondary,telephone,446,13,96,no
49,technician,secondary,cellular,104,3,175,no
21,student,secondary,cellular,77,1,-1,no
56,management,primary,cellular,257,1,-1,yes
35,technician,tertiary,cellular,445,2,95,yes
30,admin.,tertiary,cellular,75,1,-1,no
47,management,tertiary,cellular,111,1,94,no
24,blue-collar,secondary,cellular,105,2,94,yes
33,blue-collar,primary,cellular,984,5,-1,yes
31,student,unknown,cellular,202,1,96,no
75,retired,tertiary,cellular,1248,2,94,yes
63,retired,secondary,cellular,138,1,22,no
60,services,tertiary,cellular,200,1,92,yes
59,unknown,unknown,cellular,280,1,104,no
32,services,secondary,cellular,411,1,-1,yes
29,management,secondary,cellular,236,1,550,yes
25,services,secondary,cellular,173,1,92,no
32,blue-collar,secondary,cellular,206,1,188,yes
75,retired,tertiary,cellular,262,1,183,yes
29,management,tertiary,cellular,238,1,-1,yes
28,self-employed,tertiary,cellular,449,2,33,yes
59,management,tertiary,cellular,162,2,187,no
68,retired,secondary,cellular,212,1,187,yes
25,student,secondary,cellular,330,1,-1,yes
36,management,secondary,cellular,270,1,-1,yes
37,management,tertiary,cellular,333,2,-1,no
34,blue-collar,secondary,cellular,1166,3,530,no
38,technician,secondary,cellular,1556,4,-1,yes
