33,technician,tertiary,unknown,343,2,-1,no
45,technician,unknown,unknown,158,3,-1,no
27,admin.,secondary,unknown,269,3,-1,no
37,technician,secondary,unknown,269,2,-1,no
37,blue-collar,secondary,unknown,375,3,-1,no
54,services,secondary,unknown,202,1,-1,no
26,services,secondary,unknown,149,1,-1,no
45,blue-collar,secondary,unknown,111,1,-1,no
54,unemployed,tertiary,unknown,188,1,-1,no
58,retired,secondary,unknown,211,1,-1,no
50,management,secondary,unknown,24,1,-1,no
51,blue-collar,secondary,unknown,109,1,-1,no
27,admin.,secondary,unknown,472,1,-1,no
32,management,tertiary,unknown,116,1,-1,no
29,blue-collar,primary,unknown,452,1,-1,no
29,services,secondary,unknown,587,3,-1,yes
44,blue-collar,secondary,unknown,269,2,-1,no
39,services,secondary,unknown,206,1,-1,no
55,retired,secondary,unknown,228,2,-1,no
33,blue-collar,secondary,unknown,267,1,-1,no
48,blue-collar,primary,unknown,414,1,-1,no
49,blue-collar,primary,unknown,60,1,-1,no
35,blue-collar,unknown,unknown,85,1,-1,no
57,retired,secondary,unknown,256,3,-1,no
53,services,secondary,unknown,172,10,-1,no
58,unemployed,secondary,unknown,84,1,-1,no
34,technician,secondary,unknown,412,1,-1,no
52,housemaid,tertiary,unknown,88,1,-1,no
56,admin.,secondary,unknown,130,1,-1,no
34,technician,secondary,unknown,115,4,-1,no
35,services,secondary,unknown,197,1,-1,no
30,management,tertiary,unknown,88,1,-1,no
48,management,tertiary,unknown,154,1,-1,no
50,admin.,secondary,unknown,90,1,-1,no
44,technician,secondary,unknown,51,1,-1,no
38,services,secondary,unknown,131,1,-1,no
40,services,secondary,unknown,251,1,-1,no
44,technician,tertiary,unknown,89,1,-1,no
33,services,secondary,unknown,108,1,-1,no
29,services,secondary,unknown,97,1,-1,no
51,services,secondary,unknown,203,1,-1,no
57,blue-collar,primary,unknown,326,1,-1,no
35,technician,secondary,unknown,88,1,-1,no
61,retired,secondary,unknown,42,1,-1,no
52,blue-collar,secondary,unknown,92,1,-1,no
33,services,secondary,unknown,676,1,-1,yes
59,retired,unknown,unknown,239,1,-1,no
47,blue-collar,primary,unknown,652,1,-1,no
37,services,secondary,unknown,178,1,-1,no
49,technician,primary,unknown,122,3,-1,no
60,blue-collar,primary,unknown,100,3,-1,no
51,blue-collar,primary,unknown,93,1,-1,no
47,technician,secondary,unknown,504,1,-1,no
40,blue-collar,secondary,unknown,251,2,-1,no
31,self-employed,secondary,unknown,327,3,-1,no
38,management,secondary,unknown,515,2,-1,no
54,technician,secondary,unknown,389,2,-1,no
45,services,secondary,unknown,155,2,-1,no
47,admin.,secondary,unknown,74,5,-1,no
34,blue-collar,secondary,unknown,225,2,-1,no
54,retired,secondary,unknown,172,2,-1,no
56,entrepreneur,secondary,unknown,202,2,-1,no
57,technician,secondary,unknown,230,3,-1,no
42,admin.,secondary,unknown,277,2,-1,no
34,blue-collar,primary,unknown,746,4,-1,no
27,admin.,secondary,unknown,935,2,-1,no
51,blue-collar,unknown,unknown,167,11,-1,no
30,entrepreneur,tertiary,unknown,194,2,-1,no
44,blue-collar,secondary,unknown,385,6,-1,no
33,technician,secondary,unknown,1106,2,-1,no
46,management,tertiary,cellular,247,2,-1,yes
56,retired,secondary,telephone,353,2,-1,yes
27,services,secondary,cellular,203,1,-1,yes
26,self-employed,tertiary,cellular,194,1,-1,no
30,unemployed,tertiary,cellular,264,1,80,yes
26,self-employed,tertiary,cellular,446,1,-1,yes
34,management,tertiary,cellular,122,1,72,no
35,unemployed,primary,cellular,175,1,-1,yes
70,retired,primary,cellular,222,1,-1,no
52,blue-collar,primary,cellular,1007,6,-1,yes
50,self-employed,secondary,cellular,64,1,-1,no
54,admin.,secondary,cellular,409,2,-1,yes
31,admin.,secondary,cellular,147,2,233,no
31,services,secondary,cellular,603,1,-1,no
25,admin.,secondary,cellular,658,3,-1,yes
41,entrepreneur,primary,cellular,438,2,389,yes
56,blue-collar,secondary,cellular,897,3,-1,no
24,management,tertiary,cellular,257,1,-1,yes
64,retired,tertiary,cellular,531,3,-1,no
35,services,tertiary,cellular,704,1,-1,yes
23,unemployed,secondary,cellular,473,1,-1,no
33,student,unknown,telephone,320,2,-1,no
22,student,unknown,cellular,69,3,-1,no
31,management,tertiary,cellular,67,2,-1,no
69,services,unknown,cellular,837,3,-1,no
24,management,tertiary,cellular,67,2,-1,no
37,technician,secondary,cellular,112,2,324,no
40,services,tertiary,cellular,318,4,317,no
29,management,primary,cellular,236,2,-1,no
71,self-employed,secondary,cellular,59,7,-1,no
28,blue-collar,secondary,cellular,308,2,-1,yes
