35,blue-collar,tertiary,cellular,119,2,-1,no
80,retired,primary,telephone,563,2,-1,no
57,management,tertiary,cellular,142,2,-1,no
33,blue-collar,secondary,cellular,283,2,-1,no
32,admin.,secondary,cellular,129,1,-1,no
59,blue-collar,primary,telephone,86,6,-1,no
24,technician,secondary,cellular,259,1,-1,no
38,technician,tertiary,cellular,82,4,-1,no
45,blue-collar,secondary,cellular,565,2,-1,no
39,services,secondary,cellular,251,1,-1,no
32,services,secondary,cellular,262,1,-1,no
33,technician,tertiary,cellular,401,1,-1,no
35,blue-collar,secondary,cellular,269,3,328,no
44,services,secondary,cellular,356,1,314,no
36,services,secondary,cellular,283,3,-1,no
34,management,tertiary,cellular,342,1,-1,yes
41,management,tertiary,cellular,427,4,144,no
40,self-employed,tertiary,cellular,255,7,-1,no
45,technician,primary,cellular,110,1,263,no
36,technician,secondary,cellular,461,1,-1,yes
33,management,tertiary,cellular,535,3,328,yes
59,technician,secondary,cellular,145,1,-1,no
25,student,secondary,telephone,111,3,326,no
35,unemployed,secondary,telephone,266,3,-1,no
82,housemaid,primary,telephone,118,6,-1,no
58,blue-collar,primary,cellular,391,1,-1,no
31,blue-collar,secondary,cellular,1126,1,335,no
34,management,tertiary,cellular,142,1,-1,yes
40,technician,tertiary,cellular,855,1,-1,no
33,admin.,secondary,cellular,344,1,74,yes
22,student,secondary,cellular,125,1,-1,yes
32,technician,secondary,cellular,850,2,-1,yes
37,technician,secondary,cellular,85,1,322,no
66,retired,secondary,cellular,441,2,-1,no
54,admin.,secondary,telephone,104,1,146,no
32,blue-collar,secondary,cellular,179,1,334,no
36,management,secondary,cellular,114,1,-1,no
36,management,tertiary,cellular,114,1,-1,no
36,services,secondary,cellular,1073,1,-1,yes
29,services,secondary,cellular,553,2,316,no
65,management,secondary,telephone,226,5,-1,no
54,housemaid,unknown,cellular,94,5,145,no
44,admin.,secondary,cellular,1594,1,148,yes
65,retired,secondary,cellular,450,1,-1,yes
43,admin.,secondary,cellular,114,2,-1,no
38,admin.,secondary,cellular,461,2,335,no
32,blue-collar,primary,cellular,297,2,-1,no
62,retired,primary,cellular,505,1,-1,yes
25,management,tertiary,cellular,163,2,-1,no
27,self-employed,tertiary,cellular,163,3,271,no
61,self-employed,tertiary,cellular,133,2,-1,yes
40,technician,tertiary,cellular,184,1,-1,yes
41,housemaid,primary,cellular,168,1,-1,yes
30,technician,primary,cellular,314,1,-1,no
65,retired,primary,cellular,72,1,-1,no
32,technician,tertiary,cellular,178,1,-1,no
75,retired,secondary,cellular,232,1,-1,no
24,management,unknown,cellular,324,1,-1,yes
35,blue-collar,secondary,cellular,252,5,-1,no
33,blue-collar,secondary,cellular,584,1,-1,no
77,retired,tertiary,cellular,161,1,-1,yes
62,housemaid,tertiary,cellular,496,1,-1,yes
34,blue-collar,secondary,cellular,232,1,147,no
29,services,secondary,cellular,332,3,-1,no
30,unemployed,tertiary,cellular,111,1,-1,yes
34,services,secondary,cellular,308,2,-1,no
78,retired,unknown,telephone,129,2,-1,no
33,admin.,tertiary,cellular,247,1,-1,no
29,admin.,secondary,cellular,107,3,-1,yes
43,blue-collar,primary,cellular,424,2,147,no
32,management,tertiary,cellular,259,2,145,no
34,admin.,secondary,cellular,258,8,-1,no
36,management,tertiary,cellular,216,1,-1,yes
39,blue-collar,primary,cellular,493,3,-1,no
56,technician,secondary,cellular,115,1,-1,no
49,blue-collar,secondary,cellular,104,3,-1,no
36,blue-collar,secondary,cellular,119,2,337,no
33,admin.,secondary,cellular,706,2,-1,no
33,admin.,secondary,cellular,44,2,-1,no
58,blue-collar,secondary,cellular,101,5,-1,no
29,unemployed,secondary,cellular,207,2,-1,yes
78,unknown,unknown,telephone,300,3,-1,yes
56,services,secondary,cellular,422,4,-1,no
53,blue-collar,primary,telephone,61,3,-1,no
34,admin.,secondary,cellular,108,2,-1,no
59,blue-collar,secondary,telephone,427,2,-1,no
57,services,unknown,cellular,225,4,319,no
31,management,tertiary,cellular,608,2,-1,no
41,blue-collar,primary,cellular,189,2,-1,no
38,technician,secondary,unknown,173,1,-1,yes
44,services,primary,cellular,250,1,181,yes
70,retired,secondary,cellular,318,1,181,no
35,management,tertiary,cellular,133,8,183,yes
