79,retired,primary,telephone,98,2,-1,no
48,unemployed,tertiary,cellular,104,3,-1,no
43,self-employed,tertiary,cellular,145,1,100,no
54,technician,secondary,cellular,87,1,91,no
40,technician,secondary,unknown,174,1,267,no
20,student,secondary,cellular,175,1,92,yes
48,housemaid,tertiary,cellular,127,2,184,yes
38,blue-collar,secondary,cellular,254,5,140,no
53,admin.,tertiary,cellular,128,1,-1,no
60,admin.,secondary,cellular,137,1,187,yes
34,technician,tertiary,unknown,108,1,-1,no
70,retired,primary,cellular,694,1,184,yes
78,retired,secondary,cellular,151,1,-1,yes
61,management,tertiary,cellular,190,2,-1,no
52,admin.,unknown,cellular,242,2,-1,yes
61,self-employed,tertiary,cellular,481,2,-1,yes
52,technician,secondary,cellular,116,1,273,no
58,management,tertiary,telephone,601,2,-1,no
25,student,secondary,cellular,524,1,187,no
77,retired,primary,telephone,513,2,89,no
46,admin.,unknown,cellular,99,2,86,no
64,retired,primary,cellular,160,2,-1,no
37,management,tertiary,cellular,562,2,183,yes
