22,student,secondary,cellular,227,1,-1,yes
20,student,secondary,cellular,274,1,-1,no
22,admin.,secondary,cellular,369,1,-1,yes
37,admin.,secondary,cellular,118,4,210,yes
83,retired,primary,telephone,89,1,-1,no
71,retired,unknown,telephone,139,2,-1,no
33,management,tertiary,cellular,388,1,-1,yes
48,management,tertiary,cellular,262,1,-1,yes
85,retired,primary,telephone,165,2,-1,yes
66,retired,secondary,cellular,388,4,-1,no
36,technician,tertiary,cellular,419,2,183,yes
27,admin.,secondary,cellular,123,1,182,no
29,technician,secondary,cellular,328,2,183,yes
34,management,tertiary,cellular,637,1,183,yes
26,unemployed,secondary,cellular,218,1,-1,yes
34,management,tertiary,cellular,155,10,149,no
41,management,tertiary,cellular,138,2,184,yes
47,blue-collar,secondary,cellular,171,2,182,yes
52,management,tertiary,cellular,181,3,-1,yes
36,blue-collar,secondary,cellular,473,1,182,no
32,technician,secondary,cellular,375,1,374,yes
51,management,tertiary,cellular,122,1,92,yes
34,management,tertiary,cellular,291,1,260,yes
21,student,secondary,telephone,379,5,93,yes
41,technician,tertiary,cellular,103,3,-1,no
54,technician,secondary,cellular,251,1,186,yes
35,technician,tertiary,telephone,1416,1,170,no
29,management,tertiary,cellular,138,2,92,yes
32,management,tertiary,cellular,666,4,-1,yes
38,services,secondary,cellular,1835,3,182,yes
