48,technician,secondary,cellular,99,7,-1,no
46,unknown,secondary,cellular,139,3,-1,no
37,management,tertiary,cellular,97,6,-1,no
49,management,tertiary,cellular,78,6,-1,no
35,self-employed,secondary,cellular,151,8,-1,no
39,management,secondary,cellular,192,7,-1,no
45,unknown,secondary,cellular,120,15,-1,no
48,blue-collar,secondary,cellular,607,7,-1,no
38,technician,tertiary,cellular,141,4,-1,no
31,management,secondary,cellular,81,2,-1,no
52,admin.,primary,cellular,123,2,-1,no
33,services,secondary,cellular,116,7,-1,no
58,blue-collar,primary,cellular,156,2,-1,no
53,technician,secondary,cellular,58,2,-1,no
47,technician,secondary,cellular,203,2,-1,no
56,retired,primary,cellular,122,2,-1,no
32,management,tertiary,cellular,286,2,-1,no
38,technician,secondary,cellular,645,14,-1,yes
60,retired,secondary,cellular,316,2,-1,no
49,technician,secondary,cellular,177,8,-1,no
31,management,tertiary,cellular,158,2,-1,no
47,technician,secondary,cellular,125,4,-1,no
59,management,tertiary,cellular,112,2,-1,no
60,retired,tertiary,cellular,54,2,-1,no
50,management,tertiary,cellular,255,2,-1,no
35,management,tertiary,cellular,133,20,-1,no
46,management,tertiary,cellular,134,2,-1,no
60,retired,tertiary,cellular,56,7,-1,no
37,management,tertiary,cellular,78,2,-1,no
32,management,tertiary,cellular,162,2,-1,no
31,technician,tertiary,cellular,118,2,-1,no
56,blue-collar,secondary,cellular,432,15,-1,no
48,management,tertiary,cellular,331,2,-1,no
54,blue-collar,secondary,cellular,87,2,-1,no
44,management,tertiary,cellular,70,2,-1,no
47,blue-collar,primary,cellular,222,2,-1,no
47,management,tertiary,cellular,213,2,-1,no
30,management,secondary,cellular,166,2,-1,no
36,technician,secondary,cellular,100,9,-1,no
41,self-employed,secondary,cellular,55,4,-1,no
32,technician,tertiary,cellular,103,7,-1,no
48,technician,secondary,cellular,215,2,-1,no
48,unknown,unknown,cellular,104,2,-1,no
45,self-employed,secondary,cellular,361,5,-1,no
53,blue-collar,secondary,telephone,223,7,-1,no
60,admin.,secondary,cellular,235,3,-1,no
53,management,tertiary,cellular,96,2,-1,no
47,technician,secondary,cellular,210,2,-1,no
60,retired,secondary,cellular,276,2,-1,no
